Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
PLEKHA7,Q6IQ23|Q6IQ23-2|Q6IQ23-3,"Pleckstrin homology domain-containing family A member 7, Isoform 2 of Pleckstrin homology domain-containing family A member 7, Isoform 3 of Pleckstrin homology domain-containing family A member 7",Phospho,A431,up,None,30 min,2,8.022327906156894,2.21859161240049,0.91020704483887,7.373605178696974,2.14742369698673,0.897949898680486,7.697966542426935,2.18300765469361,0.904078471759678,7.697966542426935,2.18300765469361,0.904078471759678,0.4587162396967417,0.050323315591980236,0.008667111166587985
HNRNPA0,Q13151,Heterogeneous nuclear ribonucleoprotein A0,Phospho,A431,down,None,30 min,1,6.117130087155218,0.129776343230371,0.855071508502184,6.117130087155218,0.129776343230371,0.855071508502184,6.117130087155218,0.129776343230371,0.855071508502184,6.117130087155218,0.129776343230371,0.855071508502184,0,0,0
ZFP36L2,P47974,"Zinc finger protein 36, C3H1 type-like 2",Phospho,A431,down,None,30 min,4,7.991397002571182,0.398816366250044,0.973398044254747,6.118714586954638,0.278421564662952,0.905335844329719,7.3605975011734035,0.339033090152656,0.9368971331808272,7.666139207583897,0.339447214848814,0.9344273220694215,0.8753902039442357,0.05008871548943878,0.034093282578888474
SOS2,Q07890,Son of sevenless homolog 2,Phospho,A431,down,None,30 min,4,8.151464054120263,0.307553487506141,0.959620046534888,5.5456308406529695,0.187787163035585,0.874796972108619,7.395996565092806,0.26166850496287075,0.9118600933401164,7.9434456827989965,0.2756666846548785,0.9065116773584795,1.2400596634762655,0.05561483231770338,0.037238913206030975
LEMD2,Q8NC56,LEM domain-containing protein 2,Phospho,A431,down,None,30 min,1,9.512463894567812,0.291832290951544,0.844418612402104,9.512463894567812,0.291832290951544,0.844418612402104,9.512463894567812,0.291832290951544,0.844418612402104,9.512463894567812,0.291832290951544,0.844418612402104,0,0,0
UTRN,P46939,Utrophin,Phospho,A431,down,None,30 min,1,8.700443520458538,0.267221958014612,0.929444336641467,8.700443520458538,0.267221958014612,0.929444336641467,8.700443520458538,0.267221958014612,0.929444336641467,8.700443520458538,0.267221958014612,0.929444336641467,0,0,0
BRD2,P25440|P25440-2,"Bromodomain-containing protein 2, Isoform 2 of Bromodomain-containing protein 2",Phospho,A431,down,None,30 min,3,8.147806055992252,0.33208103200249,0.907399204817223,7.836037834631589,0.260001121122448,0.754847603418391,7.947877344596378,0.30421731914585665,0.8451835682067137,7.859788143165292,0.320569804312632,0.873303896384527,0.17355009800968882,0.038722489801998855,0.08006911024207757
THOC5,Q13769,THO complex subunit 5 homolog,Phospho,A431,down,None,30 min,2,9.527760288878202,0.172710561715702,0.822333428922248,7.694050502513037,0.149434195840324,0.746727822634291,8.61090539569562,0.161072378778013,0.7845306257782696,8.61090539569562,0.161072378778013,0.7845306257782696,1.2966286246669432,0.016458876151858943,0.05346123690193462
ATR,Q13535|Q13535-2|Q13535-3,"Serine/threonine-protein kinase ATR, Isoform 2 of Serine/threonine-protein kinase ATR, Isoform 3 of Serine/threonine-protein kinase ATR",Phospho,A431,down,None,30 min,1,7.432484113766592,0.419951238150553,0.943927386282704,7.432484113766592,0.419951238150553,0.943927386282704,7.432484113766592,0.419951238150553,0.943927386282704,7.432484113766592,0.419951238150553,0.943927386282704,0,0,0
MLL,Q03164|Q03164-2,"Histone-lysine N-methyltransferase MLL, Isoform 14P-18B of Histone-lysine N-methyltransferase MLL",Phospho,A431,down,None,30 min,1,8.011041061143768,0.398239305323516,0.901566791392238,8.011041061143768,0.398239305323516,0.901566791392238,8.011041061143768,0.398239305323516,0.901566791392238,8.011041061143768,0.398239305323516,0.901566791392238,0,0,0
CLIP2,Q9UDT6|Q9UDT6-2,"CAP-Gly domain-containing linker protein 2, Isoform 2 of CAP-Gly domain-containing linker protein 2",Phospho,A431,down,None,30 min,1,7.713515156028378,0.150212777563858,0.901893121029948,7.713515156028378,0.150212777563858,0.901893121029948,7.713515156028378,0.150212777563858,0.901893121029948,7.713515156028378,0.150212777563858,0.901893121029948,0,0,0
LRRC16A,Q5VZK9|Q5VZK9-2,"Leucine-rich repeat-containing protein 16A, Isoform 2 of Leucine-rich repeat-containing protein 16A",Phospho,A431,up,None,30 min,1,2.000000000000012,2.44936461406454,0.7502580399822,2.000000000000012,2.44936461406454,0.7502580399822,2.000000000000012,2.44936461406454,0.7502580399822,2.000000000000012,2.44936461406454,0.7502580399822,0,0,0
SEC22B,O75396,Vesicle-trafficking protein SEC22b,Phospho,A431,down,None,30 min,2,10.008925419194503,0.370211937922417,0.881834413434139,9.138984166934819,0.34384533872907,0.827392310249026,9.573954793064662,0.3570286383257435,0.8546133618415825,9.573954793064662,0.3570286383257435,0.8546133618415825,0.6151413587067389,0.018644001086443394,0.03849638034425114
TCEB3,Q14241,Transcription elongation factor B polypeptide 3,Phospho,A431,down,None,30 min,4,8.551174766690869,0.108735123705968,0.972021745030162,7.781570353205431,0.0620080445076678,0.876899438696964,8.143115770832901,0.08124161394073305,0.9160223037048865,8.119858981717652,0.0771116437746482,0.90758401554621,0.32186608443505454,0.022100331776404657,0.04023423599137715
CDC42EP3,Q9UKI2,Cdc42 effector protein 3,Phospho,A431,down,None,30 min,2,7.873590879053501,0.452627203522796,0.944349160067242,5.403921214268973,0.451886308991436,0.915410014057729,6.638756046661237,0.45225675625711603,0.9298795870624855,6.638756046661237,0.45225675625711603,0.9298795870624855,1.746320167259848,0.0005238915472686681,0.02046306638507424
TRRAP,Q9Y4A5|Q9Y4A5-2,"Transformation/transcription domain-associated protein, Isoform 2 of Transformation/transcription domain-associated protein",Phospho,A431,down,None,30 min,1,5.701883085612793,0.239553100360669,0.728570857962378,5.701883085612793,0.239553100360669,0.728570857962378,5.701883085612793,0.239553100360669,0.728570857962378,5.701883085612793,0.239553100360669,0.728570857962378,0,0,0
TCEA3,O75764,Transcription elongation factor A protein 3,Phospho,A431,down,None,30 min,2,7.99028965858096,0.453007272437704,0.938055066488594,7.482586040227423,0.241913506939919,0.826010124808983,7.736437849404192,0.3474603896888115,0.8820325956487884,7.736437849404192,0.3474603896888115,0.8820325956487884,0.359000671370733,0.14926583304968663,0.0792277380593042
NFATC3,Q12968|Q12968-2|Q12968-3|Q12968-4|Q12968-5|Q12968-6,"Nuclear factor of activated T-cells, cytoplasmic 3, Isoform 2 of Nuclear factor of activated T-cells, cytoplasmic 3, Isoform 3 of Nuclear factor of activated T-cells, cytoplasmic 3, Isoform 4 of Nuclear factor of activated T-cells, cytoplasmic 3, Isoform 5 of Nuclear factor of activated T-cells, cytoplasmic 3, Isoform 6 of Nuclear factor of activated T-cells, cytoplasmic 3",Phospho,A431,down,None,30 min,2,8.407932795623294,0.276109941793171,0.965181378477988,8.125669990789687,0.234727794982565,0.929172149698475,8.26680139320649,0.255418868387868,0.9471767640882315,8.26680139320649,0.255418868387868,0.9471767640882315,0.19958994337457858,0.029261596629836756,0.02546236985529148
ZDHHC8,Q9ULC8|Q9ULC8-2|Q9ULC8-3,"Probable palmitoyltransferase ZDHHC8, Isoform 2 of Probable palmitoyltransferase ZDHHC8, Isoform 3 of Probable palmitoyltransferase ZDHHC8",Phospho,A431,down,None,30 min,1,8.253594525268511,0.252630011581567,0.848925841117939,8.253594525268511,0.252630011581567,0.848925841117939,8.253594525268511,0.252630011581567,0.848925841117939,8.253594525268511,0.252630011581567,0.848925841117939,0,0,0
POLA1,P09884,DNA polymerase alpha catalytic subunit,Phospho,A431,down,None,30 min,1,8.47311314467068,0.417272816580224,0.836355710632052,8.47311314467068,0.417272816580224,0.836355710632052,8.47311314467068,0.417272816580224,0.836355710632052,8.47311314467068,0.417272816580224,0.836355710632052,0,0,0
SEMA4C,Q9C0C4,Semaphorin-4C,Phospho,A431,down,None,30 min,1,8.0006322217265,0.384977803257498,0.95106455186323,8.0006322217265,0.384977803257498,0.95106455186323,8.0006322217265,0.384977803257498,0.95106455186323,8.0006322217265,0.384977803257498,0.95106455186323,0,0,0
MAGEA4,P43358,Melanoma-associated antigen 4,Phospho,A431,down,None,30 min,3,8.455012338424133,0.367485338147403,0.953995915104065,8.079619367442929,0.218757332212328,0.894921427439353,8.31573056288544,0.310053682321854,0.9304927698256243,8.412559982789256,0.343918376605831,0.942560966933455,0.20557704902227306,0.07993821411919548,0.03133176996735331
RPTOR,Q8N122,Regulatory-associated protein of mTOR,Phospho,A431,down,None,30 min,1,8.229025371403747,0.408914383565313,0.907168422363239,8.229025371403747,0.408914383565313,0.907168422363239,8.229025371403747,0.408914383565313,0.907168422363239,8.229025371403747,0.408914383565313,0.907168422363239,0,0,0
GOLGA2,Q08379|Q08379-2,"Golgin subfamily A member 2, Isoform 2 of Golgin subfamily A member 2",Phospho,A431,down,None,30 min,1,6.664209033706325,0.46845158306136,0.711336907571855,6.664209033706325,0.46845158306136,0.711336907571855,6.664209033706325,0.46845158306136,0.711336907571855,6.664209033706325,0.46845158306136,0.711336907571855,0,0,0
C1orf131,Q8NDD1|Q8NDD1-2|Q8NDD1-3|Q8NDD1-4,"Uncharacterized protein C1orf131, Isoform 2 of Uncharacterized protein C1orf131, Isoform 3 of Uncharacterized protein C1orf131, Isoform 4 of Uncharacterized protein C1orf131",Phospho,A431,down,None,30 min,3,8.70632922725302,0.302251529780482,0.947364705046948,8.03516465249071,0.195958370291588,0.914522526717671,8.265989736039959,0.2400708466206353,0.9334917581162387,8.056475328376148,0.222002639789836,0.938588042584097,0.38149401943937006,0.05540220223143905,0.01700386002900549
FAM83A,Q86UY5|Q86UY5-2|Q86UY5-3,"Protein FAM83A, Isoform 2 of Protein FAM83A, Isoform 3 of Protein FAM83A",Phospho,A431,down,None,30 min,3,8.44281791279325,0.242664103311788,0.956453234276667,8.155384337312086,0.188216448021117,0.872831015948114,8.279942139335526,0.20885398440136468,0.9137748939707345,8.241624167901245,0.195681401871189,0.912040431687423,0.14749818737733844,0.02951735912219536,0.041838082163337974
NT5C2,P49902,Cytosolic purine 5'-nucleotidase,Phospho,A431,down,None,30 min,1,5.3426137507143645,0.320605435882554,0.942119473493042,5.3426137507143645,0.320605435882554,0.942119473493042,5.3426137507143645,0.320605435882554,0.942119473493042,5.3426137507143645,0.320605435882554,0.942119473493042,0,0,0
ARHGEF10,O15013|O15013-4|O15013-5|O15013-6|O15013-7,"Rho guanine nucleotide exchange factor 10, Isoform 4 of Rho guanine nucleotide exchange factor 10, Isoform 5 of Rho guanine nucleotide exchange factor 10, Isoform 2 of Rho guanine nucleotide exchange factor 10, Isoform 3 of Rho guanine nucleotide exchange factor 10",Phospho,A431,down,None,30 min,2,5.583276557628258,0.465097540343018,0.905671681523403,4.6087682744158505,0.251237514351572,0.817324184958282,5.096022416022054,0.35816752734729496,0.8614979332408426,5.096022416022054,0.35816752734729496,0.8614979332408426,0.6890814153819536,0.1512218746032828,0.062471113922052374
DENND2C,Q68D51|Q68D51-2|Q68D51-3,"DENN domain-containing protein 2C, Isoform 2 of DENN domain-containing protein 2C, Isoform 3 of DENN domain-containing protein 2C",Phospho,A431,down,None,30 min,2,8.09415312299731,0.249133063520224,0.962947084151004,6.1251365334320305,0.187479224490801,0.865235528902174,7.1096448282146705,0.21830614400551251,0.914091306526589,7.1096448282146705,0.21830614400551251,0.914091306526589,1.3923049827504186,0.043595847663888826,0.06909250331673174
"ANP32A, ANP32D",P39687|O95626,"Acidic leucine-rich nuclear phosphoprotein 32 family member A, Acidic leucine-rich nuclear phosphoprotein 32 family member D",Phospho,A431,down,None,30 min,1,6.420096166913171,0.446325532688264,0.89431381387108,6.420096166913171,0.446325532688264,0.89431381387108,6.420096166913171,0.446325532688264,0.89431381387108,6.420096166913171,0.446325532688264,0.89431381387108,0,0,0
SART1,O43290,U4/U6.U5 tri-snRNP-associated protein 1,Phospho,A431,down,None,30 min,1,7.894150054803904,0.488075838144045,0.985815697712566,7.894150054803904,0.488075838144045,0.985815697712566,7.894150054803904,0.488075838144045,0.985815697712566,7.894150054803904,0.488075838144045,0.985815697712566,0,0,0
ZNF511,Q8NB15-2,Isoform 2 of Zinc finger protein 511,Phospho,A431,down,None,30 min,1,7.695342765983366,0.483782092642494,0.775727820028349,7.695342765983366,0.483782092642494,0.775727820028349,7.695342765983366,0.483782092642494,0.775727820028349,7.695342765983366,0.483782092642494,0.775727820028349,0,0,0
MPRIP,Q6WCQ1-2|Q6WCQ1-3,"Isoform 2 of Myosin phosphatase Rho-interacting protein, Isoform 3 of Myosin phosphatase Rho-interacting protein",Phospho,A431,up,None,30 min,1,1.9999999999999996,2.09416878046195,0.771699846856081,1.9999999999999996,2.09416878046195,0.771699846856081,1.9999999999999996,2.09416878046195,0.771699846856081,1.9999999999999996,2.09416878046195,0.771699846856081,0,0,0
TMEM55B,Q86T03|Q86T03-2,"Transmembrane protein 55B, Isoform 2 of Transmembrane protein 55B",Phospho,A431,down,None,30 min,1,8.235030000029333,0.452537942096824,0.989433173412541,8.235030000029333,0.452537942096824,0.989433173412541,8.235030000029333,0.452537942096824,0.989433173412541,8.235030000029333,0.452537942096824,0.989433173412541,0,0,0
KIF20B,Q96Q89|Q96Q89-2|Q96Q89-3|Q96Q89-4,"Kinesin-like protein KIF20B, Isoform 2 of Kinesin-like protein KIF20B, Isoform 3 of Kinesin-like protein KIF20B, Isoform 4 of Kinesin-like protein KIF20B",Phospho,A431,down,None,30 min,1,5.779737057230752,0.39740492085893,0.813269024939837,5.779737057230752,0.39740492085893,0.813269024939837,5.779737057230752,0.39740492085893,0.813269024939837,5.779737057230752,0.39740492085893,0.813269024939837,0,0,0
PPFIBP1,Q86W92|Q86W92-2|Q86W92-4|Q86W92-5,"Liprin-beta-1, Isoform 2 of Liprin-beta-1, Isoform 4 of Liprin-beta-1, Isoform 5 of Liprin-beta-1",Phospho,A431,down,None,30 min,3,8.299925736876308,0.438016580752321,0.990030959996634,7.928655740647151,0.337924013543167,0.916332184177153,8.091331449403574,0.3882441642044673,0.948801853420805,8.045412870687262,0.388791898317914,0.940042416088628,0.18984662079819567,0.05004853156810927,0.03762211046851019
SMG1,Q96Q15,Serine/threonine-protein kinase SMG1,Phospho,A431,down,None,30 min,2,7.365721313890737,0.230066214495823,0.95379070440108,6.412922956361103,0.171756210634114,0.762747583795446,6.88932213512592,0.20091121256496852,0.858269144098263,6.88932213512592,0.20091121256496852,0.858269144098263,0.6737301797126087,0.041231399141628204,0.13508788607928324
ITCH,Q96J02|Q96J02-2,"E3 ubiquitin-protein ligase Itchy homolog, Isoform 2 of E3 ubiquitin-protein ligase Itchy homolog",Phospho,A431,down,None,30 min,3,8.52637965285769,0.46413601633184,0.947588422307137,8.242946630320338,0.307564598379674,0.854160325933615,8.34945884045841,0.3812287122424953,0.9143518176330433,8.279050238197206,0.371985522015972,0.941306704658378,0.15427766533250148,0.07869389845509457,0.05222189913155637
C10orf54,Q9H7M9,Platelet receptor Gi24,Phospho,A431,down,None,30 min,2,5.981510552169622,0.336947568051821,0.898046301407594,5.5636586255084755,0.276145351584471,0.841731138389789,5.772584588839049,0.306546459818146,0.8698887198986915,5.772584588839049,0.306546459818146,0.8698887198986915,0.2954659308739607,0.04299365957523554,0.03982083365351578
SPP1,P10451|P10451-2|P10451-3|P10451-4|P10451-5,"Osteopontin, Isoform B of Osteopontin, Isoform C of Osteopontin, Isoform D of Osteopontin, Isoform 5 of Osteopontin",Phospho,A431,up,None,30 min,1,2.5666756623482483,2.6857644455982,0.939535234669582,2.5666756623482483,2.6857644455982,0.939535234669582,2.5666756623482483,2.6857644455982,0.939535234669582,2.5666756623482483,2.6857644455982,0.939535234669582,0,0,0
"FRMD8, FRMD8P1",Q9BZ67|Q9BZ67-2|Q9BZ68,"FERM domain-containing protein 8, Isoform 2 of FERM domain-containing protein 8, Putative FERM domain-containing protein FRMD8P1",Phospho,A431,up,None,30 min,1,7.790672886509915,2.4287584898685,0.91304171159721,7.790672886509915,2.4287584898685,0.91304171159721,7.790672886509915,2.4287584898685,0.91304171159721,7.790672886509915,2.4287584898685,0.91304171159721,0,0,0
ZNF592,Q92610,Zinc finger protein 592,Phospho,A431,down,None,30 min,1,6.015053292988414,0.43296310496745,0.793496584443875,6.015053292988414,0.43296310496745,0.793496584443875,6.015053292988414,0.43296310496745,0.793496584443875,6.015053292988414,0.43296310496745,0.793496584443875,0,0,0
PHF2,O75151,Lysine-specific demethylase PHF2,Phospho,A431,up,None,30 min,3,7.995003890688888,3.59403022414389,0.971642635873039,7.896571756041002,2.68441446056574,0.914543448277959,7.935552153309768,3.0119900532628168,0.9484096815652353,7.915080813199413,2.75752547507882,0.959042960544708,0.05231183525044987,0.5053853732551377,0.02999798780578468
KLC1,Q07866|Q07866-2|Q07866-3|Q07866-4|Q07866-5|Q07866-6|Q07866-7|Q07866-8|Q07866-9,"Kinesin light chain 1, Isoform C of Kinesin light chain 1, Isoform G of Kinesin light chain 1, Isoform J of Kinesin light chain 1, Isoform K of Kinesin light chain 1, Isoform N of Kinesin light chain 1, Isoform P of Kinesin light chain 1, Isoform S of Kinesin light chain 1, Isoform I of Kinesin light chain 1",Phospho,A431,down,None,30 min,1,7.884772667435558,0.414392382138779,0.976013932990172,7.884772667435558,0.414392382138779,0.976013932990172,7.884772667435558,0.414392382138779,0.976013932990172,7.884772667435558,0.414392382138779,0.976013932990172,0,0,0
MBD4,O95243|O95243-2|O95243-3,"Methyl-CpG-binding domain protein 4, Isoform 2 of Methyl-CpG-binding domain protein 4, Isoform 3 of Methyl-CpG-binding domain protein 4",Phospho,A431,down,None,30 min,1,8.20669619922206,0.178184963103714,0.980805066033152,8.20669619922206,0.178184963103714,0.980805066033152,8.20669619922206,0.178184963103714,0.980805066033152,8.20669619922206,0.178184963103714,0.980805066033152,0,0,0
FLII,Q13045,Protein flightless-1 homolog,Phospho,A431,down,None,30 min,1,8.253153898468572,0.45918706006532,0.947532645317328,8.253153898468572,0.45918706006532,0.947532645317328,8.253153898468572,0.45918706006532,0.947532645317328,8.253153898468572,0.45918706006532,0.947532645317328,0,0,0
GSK3A,P49840,Glycogen synthase kinase-3 alpha,Phospho,A431,down,None,30 min,1,8.150384733731793,0.277441062648116,0.986952801019999,8.150384733731793,0.277441062648116,0.986952801019999,8.150384733731793,0.277441062648116,0.986952801019999,8.150384733731793,0.277441062648116,0.986952801019999,0,0,0
OGFR,Q9NZT2|Q9NZT2|Q9NZT2-2|Q9NZT2-2,"Opioid growth factor receptor, Opioid growth factor receptor, Isoform 2 of Opioid growth factor receptor, Isoform 2 of Opioid growth factor receptor",Phospho,A431,down,None,30 min,1,6.011968753116265,0.486479144810724,0.79894300629591,6.011968753116265,0.486479144810724,0.79894300629591,6.011968753116265,0.486479144810724,0.79894300629591,6.011968753116265,0.486479144810724,0.79894300629591,0,0,0
MYO5B,Q9ULV0,Unconventional myosin-Vb,Phospho,A431,down,None,30 min,2,7.978109811672153,0.493167356918636,0.96019691439845,7.908257143925891,0.431042862483872,0.922717237193658,7.943183477799022,0.462105109701254,0.941457075796054,7.943183477799022,0.462105109701254,0.941457075796054,0.04939329504735322,0.04392865129260754,0.026502133908191332
SND1,Q7KZF4,Staphylococcal nuclease domain-containing protein 1,Phospho,A431,down,None,30 min,2,8.261920128869898,0.418482920797604,0.956604407723102,7.958528226342463,0.29652496981031,0.720464371095819,8.110224177606181,0.357503945303957,0.8385343894094605,8.110224177606181,0.357503945303957,0.8385343894094605,0.2145304716342367,0.0862372941627322,0.16697622120879152
"MYC, MYCN",P01106|P01106-2|P04198,"Myc proto-oncogene protein, Isoform 2 of Myc proto-oncogene protein, N-myc proto-oncogene protein",Phospho,A431,down,None,30 min,3,7.922191552091052,0.407342216396707,0.986498321527503,7.914002492895209,0.336827923620393,0.967982735984097,7.919058556091424,0.38149219657497324,0.9781598291198524,7.92098162328801,0.40030644970782,0.979998429847957,0.004420272979148655,0.038840036845323105,0.009393724845972295
KLC2,Q9H0B6|Q9H0B6-2,"Kinesin light chain 2, Isoform 2 of Kinesin light chain 2",Phospho,A431,up,None,30 min,1,5.167059022700308,2.21562098951483,0.759459991124928,5.167059022700308,2.21562098951483,0.759459991124928,5.167059022700308,2.21562098951483,0.759459991124928,5.167059022700308,2.21562098951483,0.759459991124928,0,0,0
MADD,Q8WXG6|Q8WXG6-2|Q8WXG6-3|Q8WXG6-4|Q8WXG6-5|Q8WXG6-6|Q8WXG6-7,"MAP kinase-activating death domain protein, Isoform 2 of MAP kinase-activating death domain protein, Isoform 3 of MAP kinase-activating death domain protein, Isoform 4 of MAP kinase-activating death domain protein, Isoform 5 of MAP kinase-activating death domain protein, Isoform 6 of MAP kinase-activating death domain protein, Isoform 7 of MAP kinase-activating death domain protein",Phospho,A431,up,None,30 min,1,7.717656414225625,2.22447990103508,0.911050686870137,7.717656414225625,2.22447990103508,0.911050686870137,7.717656414225625,2.22447990103508,0.911050686870137,7.717656414225625,2.22447990103508,0.911050686870137,0,0,0
ESYT2,A0FGR8-2,Isoform 2 of Extended synaptotagmin-2,Phospho,A431,down,None,30 min,1,7.9953172584159775,0.436456102501891,0.960021088172836,7.9953172584159775,0.436456102501891,0.960021088172836,7.9953172584159775,0.436456102501891,0.960021088172836,7.9953172584159775,0.436456102501891,0.960021088172836,0,0,0
NEDD4L,Q96PU5|Q96PU5-4|Q96PU5-7,"E3 ubiquitin-protein ligase NEDD4-like, Isoform 4 of E3 ubiquitin-protein ligase NEDD4-like, Isoform 7 of E3 ubiquitin-protein ligase NEDD4-like",Phospho,A431,down,None,30 min,1,7.900330002080978,0.470491191592652,0.929005180443087,7.900330002080978,0.470491191592652,0.929005180443087,7.900330002080978,0.470491191592652,0.929005180443087,7.900330002080978,0.470491191592652,0.929005180443087,0,0,0
TNRC18,O15417,Trinucleotide repeat-containing gene 18 protein,Phospho,A431,down,None,30 min,3,7.980088796568408,0.275108975553892,0.956887107838935,7.656198519872461,0.233174288669761,0.879421933680896,7.84186363150404,0.251506660719225,0.9197990049392084,7.8893035780712495,0.246236717934022,0.923087973297794,0.16707525020860803,0.02145830174401069,0.03883717660285905
PDS5A,Q29RF7,Sister chromatid cohesion protein PDS5 homolog A,Phospho,A431,down,None,30 min,1,8.076247917256337,0.202917902966638,0.966572853471515,8.076247917256337,0.202917902966638,0.966572853471515,8.076247917256337,0.202917902966638,0.966572853471515,8.076247917256337,0.202917902966638,0.966572853471515,0,0,0
SH2D3A,Q9BRG2,SH2 domain-containing protein 3A,Phospho,A431,down,None,30 min,1,6.150642029311293,0.439152949512678,0.90184815624188,6.150642029311293,0.439152949512678,0.90184815624188,6.150642029311293,0.439152949512678,0.90184815624188,6.150642029311293,0.439152949512678,0.90184815624188,0,0,0
PANK4,Q9NVE7,Pantothenate kinase 4,Phospho,A431,down,None,30 min,1,8.366453522649548,0.440666985087086,0.912250049479661,8.366453522649548,0.440666985087086,0.912250049479661,8.366453522649548,0.440666985087086,0.912250049479661,8.366453522649548,0.440666985087086,0.912250049479661,0,0,0
TMEM87A,Q8NBN3|Q8NBN3-3,"Transmembrane protein 87A, Isoform 3 of Transmembrane protein 87A",Phospho,A431,up,None,30 min,1,5.412432607159643,2.6430095398839,0.838734710897574,5.412432607159643,2.6430095398839,0.838734710897574,5.412432607159643,2.6430095398839,0.838734710897574,5.412432607159643,2.6430095398839,0.838734710897574,0,0,0
DOCK9,Q9BZ29|Q9BZ29-3|Q9BZ29-4,"Dedicator of cytokinesis protein 9, Isoform 3 of Dedicator of cytokinesis protein 9, Isoform 4 of Dedicator of cytokinesis protein 9",Phospho,A431,down,None,30 min,2,5.688402474871744,0.341701782014528,0.963376588876434,5.238725192752025,0.246943074379168,0.739158283042115,5.463563833811884,0.294322428196848,0.8512674359592745,5.463563833811884,0.294322428196848,0.8512674359592745,0.31796985553238954,0.06700452474543654,0.1585462845216062
ZC3H14,Q6PJT7|Q6PJT7-2|Q6PJT7-3|Q6PJT7-4|Q6PJT7-5,"Zinc finger CCCH domain-containing protein 14, Isoform 2 of Zinc finger CCCH domain-containing protein 14, Isoform 3 of Zinc finger CCCH domain-containing protein 14, Isoform 4 of Zinc finger CCCH domain-containing protein 14, Isoform 5 of Zinc finger CCCH domain-containing protein 14",Phospho,A431,down,None,30 min,1,6.8899863603432445,0.435285906575034,0.762334741204947,6.8899863603432445,0.435285906575034,0.762334741204947,6.8899863603432445,0.435285906575034,0.762334741204947,6.8899863603432445,0.435285906575034,0.762334741204947,0,0,0
PCYT1A,P49585,Choline-phosphate cytidylyltransferase A,Phospho,A431,up,None,30 min,2,6.467825322762367,2.9962720980575,0.895843606832051,2.0000000000009446,2.33160589110681,0.742635928451233,4.233912661381656,2.663938994582155,0.8192397676416421,4.233912661381656,2.663938994582155,0.8192397676416421,3.1592295828815775,0.46998998216037413,0.10833418831292395
TBC1D5,Q92609,TBC1 domain family member 5,Phospho,A431,up,None,30 min,1,2.0000000000015365,2.01015938069343,0.839029334201912,2.0000000000015365,2.01015938069343,0.839029334201912,2.0000000000015365,2.01015938069343,0.839029334201912,2.0000000000015365,2.01015938069343,0.839029334201912,0,0,0
FAM83B,Q5T0W9,Protein FAM83B,Phospho,A431,down,None,30 min,1,5.830191272536795,0.219889743642879,0.909655116357454,5.830191272536795,0.219889743642879,0.909655116357454,5.830191272536795,0.219889743642879,0.909655116357454,5.830191272536795,0.219889743642879,0.909655116357454,0,0,0
SHROOM1,Q2M3G4|Q2M3G4-2,"Protein Shroom1, Isoform 2 of Protein Shroom1",Phospho,A431,down,None,30 min,1,8.123921358565187,0.417988793341645,0.974792213774177,8.123921358565187,0.417988793341645,0.974792213774177,8.123921358565187,0.417988793341645,0.974792213774177,8.123921358565187,0.417988793341645,0.974792213774177,0,0,0
PFKFB2,O60825,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Phospho,A431,up,None,30 min,3,7.909492192212756,2.72694964045589,0.904087871607186,4.053559658830456,2.39963305314119,0.855396031788151,6.398607030586884,2.59202866086429,0.8877365369365381,7.23276924071744,2.64950328899579,0.903725707414277,2.0588647041771417,0.17106003841334813,0.028008284411318196
BAHD1,Q8TBE0|Q8TBE0-2|Q8TBE0-3,"Bromo adjacent homology domain-containing 1 protein, Isoform 2 of Bromo adjacent homology domain-containing 1 protein, Isoform 3 of Bromo adjacent homology domain-containing 1 protein",Phospho,A431,down,None,30 min,1,7.908205203630893,0.335592361280485,0.9146949419745,7.908205203630893,0.335592361280485,0.9146949419745,7.908205203630893,0.335592361280485,0.9146949419745,7.908205203630893,0.335592361280485,0.9146949419745,0,0,0
RPS6KB1,P23443|P23443-2,"Ribosomal protein S6 kinase beta-1, Isoform Alpha II of Ribosomal protein S6 kinase beta-1",Phospho,A431,up,None,30 min,2,7.002578428067354,2.70654283138094,0.876109460927911,2.0000000000074776,2.34793907981915,0.703113158795191,4.501289214037415,2.5272409556000452,0.7896113098615509,4.501289214037415,2.5272409556000452,0.7896113098615509,3.537357129898678,0.25357114448827767,0.12232685835824306
SMARCC1,Q92922,SWI/SNF complex subunit SMARCC1,Phospho,A431,down,None,30 min,1,8.026929771519299,0.413556659102156,0.898972311486855,8.026929771519299,0.413556659102156,0.898972311486855,8.026929771519299,0.413556659102156,0.898972311486855,8.026929771519299,0.413556659102156,0.898972311486855,0,0,0
