Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
R3HDM2,Q9Y2K5|Q9Y2K5-2,"R3H domain-containing protein 2, Isoform 2 of R3H domain-containing protein 2",Phospho,A431,down,None,30 min,1,5.987315514561127,0.286246065550427,0.887734664041223,5.987315514561127,0.286246065550427,0.887734664041223,5.987315514561127,0.286246065550427,0.887734664041223,5.987315514561127,0.286246065550427,0.887734664041223,0,0,0
PPIP5K2,O43314|O43314-2,"Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2, Isoform 2 of Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2",Phospho,A431,up,None,30 min,1,5.078481020251829,2.39822864848825,0.902422081360527,5.078481020251829,2.39822864848825,0.902422081360527,5.078481020251829,2.39822864848825,0.902422081360527,5.078481020251829,2.39822864848825,0.902422081360527,0,0,0
NUMB,P49757|P49757-2|P49757-3|P49757-4,"Protein numb homolog, Isoform 2 of Protein numb homolog, Isoform 3 of Protein numb homolog, Isoform 4 of Protein numb homolog",Phospho,K562,down,None,30 min,1,7.182341543195618,0.26617321389442,0.73661730378669,7.182341543195618,0.26617321389442,0.73661730378669,7.182341543195618,0.26617321389442,0.73661730378669,7.182341543195618,0.26617321389442,0.73661730378669,0,0,0
PHC1,P78364,Polyhomeotic-like protein 1,Phospho,A431,down,None,30 min,3,6.497689709690707,0.451060189010138,0.974592520588051,5.878417832262548,0.401537855999407,0.856763029445785,6.094737053339615,0.43434514625345666,0.9149241313775286,5.908103618065589,0.450437393750825,0.91341684409875,0.34928275639514067,0.028413653211860193,0.058929204830176656
SF3B1,O75533,Splicing factor 3B subunit 1,Phospho,K562,up,None,30 min,1,4.000000000000001,1.97707900863132,0.735782361393969,4.000000000000001,1.97707900863132,0.735782361393969,4.000000000000001,1.97707900863132,0.735782361393969,4.000000000000001,1.97707900863132,0.735782361393969,0,0,0
WHSC2,Q9H3P2|Q9H3P2-7,"Negative elongation factor A, Isoform 2 of Negative elongation factor A",Phospho,A431,down,None,30 min,1,6.655757979724486,0.455299032850403,0.880628627485386,6.655757979724486,0.455299032850403,0.880628627485386,6.655757979724486,0.455299032850403,0.880628627485386,6.655757979724486,0.455299032850403,0.880628627485386,0,0,0
PRKCD,Q05655|Q05655-2,"Protein kinase C delta type, Isoform 2 of Protein kinase C delta type",Phospho,A431,down,None,30 min,2,8.323139253080019,0.23554412068783,0.922476827601964,8.268809827322684,0.148013964534697,0.904056275713286,8.295974540201351,0.1917790426112635,0.913266551657625,8.295974540201351,0.1917790426112635,0.913266551657625,0.0384167053709822,0.06189316697419774,0.013025297153682898
DUSP9,Q99956,Dual specificity protein phosphatase 9,Phospho,K562,up,None,30 min,1,9.476517570143866,2.6598483704146,0.810501166563904,9.476517570143866,2.6598483704146,0.810501166563904,9.476517570143866,2.6598483704146,0.810501166563904,9.476517570143866,2.6598483704146,0.810501166563904,0,0,0
NUP214,P35658|P35658-2|P35658-3|P35658-4|P35658-5,"Nuclear pore complex protein Nup214, Isoform 2 of Nuclear pore complex protein Nup214, Isoform 3 of Nuclear pore complex protein Nup214, Isoform 4 of Nuclear pore complex protein Nup214, Isoform 5 of Nuclear pore complex protein Nup214",Phospho,A431,up,None,30 min,1,5.554728464423409,2.08143994708613,0.910424630012263,5.554728464423409,2.08143994708613,0.910424630012263,5.554728464423409,2.08143994708613,0.910424630012263,5.554728464423409,2.08143994708613,0.910424630012263,0,0,0
SMG8,Q8ND04|Q8ND04-2,"Protein SMG8, Isoform 2 of Protein SMG8",Phospho,A431,down,None,30 min,1,5.376501654326731,0.322788930250611,0.767538124212938,5.376501654326731,0.322788930250611,0.767538124212938,5.376501654326731,0.322788930250611,0.767538124212938,5.376501654326731,0.322788930250611,0.767538124212938,0,0,0
FILIP1L,Q4L180|Q4L180-2|Q4L180-3|Q4L180-5|Q4L180-6|Q4L180-7,"Filamin A-interacting protein 1-like, Isoform 2 of Filamin A-interacting protein 1-like, Isoform 3 of Filamin A-interacting protein 1-like, Isoform 5 of Filamin A-interacting protein 1-like, Isoform 6 of Filamin A-interacting protein 1-like, Isoform 7 of Filamin A-interacting protein 1-like",Phospho,A431,down,None,30 min,1,5.607330220330499,0.305729705998257,0.866410566381829,5.607330220330499,0.305729705998257,0.866410566381829,5.607330220330499,0.305729705998257,0.866410566381829,5.607330220330499,0.305729705998257,0.866410566381829,0,0,0
MLLT4,P55196|P55196-1|P55196-2|P55196-3|P55196-5|P55196-6,"Afadin, Isoform 2 of Afadin, Isoform 1 of Afadin, Isoform 3 of Afadin, Isoform 5 of Afadin, Isoform 6 of Afadin",Phospho,K562,down,None,30 min,1,7.862221102928435,0.129333554299991,0.780490407238624,7.862221102928435,0.129333554299991,0.780490407238624,7.862221102928435,0.129333554299991,0.780490407238624,7.862221102928435,0.129333554299991,0.780490407238624,0,0,0
XRCC6,P12956,X-ray repair cross-complementing protein 6,Phospho,K562,down,None,30 min,1,10.34002457622805,0.347799571091714,0.717947463287375,10.34002457622805,0.347799571091714,0.717947463287375,10.34002457622805,0.347799571091714,0.717947463287375,10.34002457622805,0.347799571091714,0.717947463287375,0,0,0
BCLAF1,Q9NYF8|Q9NYF8-2|Q9NYF8-3|Q9NYF8-4,"Bcl-2-associated transcription factor 1, Isoform 2 of Bcl-2-associated transcription factor 1, Isoform 3 of Bcl-2-associated transcription factor 1, Isoform 4 of Bcl-2-associated transcription factor 1",Phospho,K562,up,None,30 min,2,2.0000000000000044,2.28587728709555,0.927956027705707,1.9999999999999996,2.11481216393264,0.888440797672492,2.0000000000000018,2.2003447255140953,0.9081984126890994,2.0000000000000018,2.2003447255140953,0.9081984126890994,3.607797795906347e-15,0.12096130861300554,0.02794148711663269
HAT1,O14929|O14929-2,"Histone acetyltransferase type B catalytic subunit, Isoform B of Histone acetyltransferase type B catalytic subunit",Phospho,K562,up,None,30 min,1,5.692620128113751,4.62560110684706,0.978792848673244,5.692620128113751,4.62560110684706,0.978792848673244,5.692620128113751,4.62560110684706,0.978792848673244,5.692620128113751,4.62560110684706,0.978792848673244,0,0,0
DTX3L,Q8TDB6,E3 ubiquitin-protein ligase DTX3L,Phospho,A431,down,None,30 min,1,5.3732155491869875,0.440954192202063,0.745114280695228,5.3732155491869875,0.440954192202063,0.745114280695228,5.3732155491869875,0.440954192202063,0.745114280695228,5.3732155491869875,0.440954192202063,0.745114280695228,0,0,0
CDCA5,Q96FF9,Sororin,Phospho,K562,down,None,30 min,1,9.095209863472986,0.425016566559175,0.872097829723774,9.095209863472986,0.425016566559175,0.872097829723774,9.095209863472986,0.425016566559175,0.872097829723774,9.095209863472986,0.425016566559175,0.872097829723774,0,0,0
ZFP36,P26651,Tristetraprolin,Phospho,K562,down,None,30 min,1,6.610473318167789,0.589208027942949,0.7290492062084,6.610473318167789,0.589208027942949,0.7290492062084,6.610473318167789,0.589208027942949,0.7290492062084,6.610473318167789,0.589208027942949,0.7290492062084,0,0,0
AFAP1,Q8N556,Actin filament-associated protein 1,Phospho,A549,up,None,1 h,2,5.868125912703711,2.05268647535519,0.899924673393475,5.272752650009265,1.73001414617265,0.878444872017522,5.570439281356488,1.89135031076392,0.8891847727054984,5.570439281356488,1.89135031076392,0.8891847727054984,0.42099247138840257,0.228163792066232,0.015188513211476509
HSP90AB1,P08238,Heat shock protein HSP 90-beta,Phospho,K562,down,None,30 min,6,8.805860188923708,0.344145004585653,0.979415933394314,8.417967795622909,0.145638664256857,0.771242381759344,8.65061868302525,0.249299530885712,0.8905831748496568,8.675090122114268,0.25834042699988147,0.9051078603910461,0.14434586669619667,0.0709905026894724,0.07172583192040415
PAK2,Q13177,Serine/threonine-protein kinase PAK 2,Phospho,A431,down,None,30 min,4,7.723836552680834,0.497648081234595,0.962299332585752,6.004955239702881,0.210409170707038,0.849969055381597,7.180068922432034,0.38380978036930274,0.9286698354354638,7.495741948672212,0.413590934767789,0.951205476887253,0.7965649743255421,0.12624489007205947,0.05320809219749224
PAK2,Q13177,Serine/threonine-protein kinase PAK 2,Phospho,K562,down,None,30 min,1,7.917991024616189,0.327991305084864,0.967995017241346,7.917991024616189,0.327991305084864,0.967995017241346,7.917991024616189,0.327991305084864,0.967995017241346,7.917991024616189,0.327991305084864,0.967995017241346,0,0,0
DDX10,Q13206,Probable ATP-dependent RNA helicase DDX10,Phospho,A431,down,None,30 min,3,5.701595105480632,0.416465410680849,0.851093036147735,5.424856357597202,0.200959077459756,0.705908904239496,5.53217726413385,0.33225139298540934,0.7649828185447807,5.470080329323713,0.379329690815623,0.737946515247111,0.1484523682183382,0.11520859130092218,0.07627469640378731
CDH3,P22223|P22223-2,"Cadherin-3, Isoform 2 of Cadherin-3",Phospho,A431,down,None,30 min,1,8.404802652672887,0.0527375962345179,0.973415080862225,8.404802652672887,0.0527375962345179,0.973415080862225,8.404802652672887,0.0527375962345179,0.973415080862225,8.404802652672887,0.0527375962345179,0.973415080862225,0,0,0
EXOC8,Q8IYI6,Exocyst complex component 8,Phospho,A431,down,None,30 min,2,6.2645605712415735,0.392980068457001,0.833793007304216,6.20433033333448,0.286522941545997,0.75507297211736,6.234445452288027,0.339751505001499,0.794432989710788,6.234445452288027,0.339751505001499,0.794432989710788,0.04258920965658508,0.07527655634440782,0.05566347069586951
SCYL1,Q96KG9|Q96KG9-2|Q96KG9-3,"N-terminal kinase-like protein, Isoform 2 of N-terminal kinase-like protein, Isoform 3 of N-terminal kinase-like protein",Phospho,A431,down,None,30 min,2,7.567281020647976,0.485520134530181,0.964932218818826,7.37510697567658,0.382746436318113,0.940254179318072,7.471193998162278,0.434133285424147,0.952593199068449,7.471193998162278,0.434133285424147,0.952593199068449,0.13588757036732296,0.07267197893337302,0.01745000907737262
EPS8,Q12929,Epidermal growth factor receptor kinase substrate 8,Phospho,A549,up,None,1 h,1,5.268957687721232,1.69375663230326,0.853832997339843,5.268957687721232,1.69375663230326,0.853832997339843,5.268957687721232,1.69375663230326,0.853832997339843,5.268957687721232,1.69375663230326,0.853832997339843,0,0,0
C2orf49,Q9BVC5,Ashwin,Phospho,K562,down,None,30 min,2,8.822220643666764,0.488311168554419,0.961722261818873,8.554270623051954,0.463112168878168,0.820567265861989,8.688245633359358,0.47571166871629345,0.8911447638404311,8.688245633359358,0.47571166871629345,0.8911447638404311,0.18946927659580687,0.017818383550194678,0.09981165483947238
ANGPT4,Q9Y264,Angiopoietin-4,Phospho,K562,down,None,30 min,1,9.13541773927046,0.187051514818589,0.984637747200738,9.13541773927046,0.187051514818589,0.984637747200738,9.13541773927046,0.187051514818589,0.984637747200738,9.13541773927046,0.187051514818589,0.984637747200738,0,0,0
SRXN1,Q9BYN0,Sulfiredoxin-1,Phospho,A549,down,None,1 h,1,5.264898607553067,0.57474437094977,0.751064233481309,5.264898607553067,0.57474437094977,0.751064233481309,5.264898607553067,0.57474437094977,0.751064233481309,5.264898607553067,0.57474437094977,0.751064233481309,0,0,0
LSR,Q86X29|Q86X29-2|Q86X29-3,"Lipolysis-stimulated lipoprotein receptor, Isoform 2 of Lipolysis-stimulated lipoprotein receptor, Isoform 3 of Lipolysis-stimulated lipoprotein receptor",Phospho,A431,down,None,30 min,4,8.481610489944723,0.384251117251767,0.949608916324394,7.928598360332294,0.159189379838113,0.792860649100998,8.15825897108099,0.29178106776830076,0.8552116867309828,8.111413517023472,0.3118418869916615,0.8391885907492695,0.251658068117324,0.09530974467995522,0.06690192460273686
ATP7A,Q04656|Q04656-2|Q04656-3|Q04656-5,"Copper-transporting ATPase 1, Isoform 1 of Copper-transporting ATPase 1, Isoform 2 of Copper-transporting ATPase 1, Isoform 5 of Copper-transporting ATPase 1",Phospho,A549,down,None,1 h,1,5.3045665534156825,0.541801145201769,0.928951713971967,5.3045665534156825,0.541801145201769,0.928951713971967,5.3045665534156825,0.541801145201769,0.928951713971967,5.3045665534156825,0.541801145201769,0.928951713971967,0,0,0
MORC2,Q9Y6X9|Q9Y6X9-2,"MORC family CW-type zinc finger protein 2, Isoform 2 of MORC family CW-type zinc finger protein 2",Phospho,A431,down,None,30 min,6,5.795654166512728,0.488082216692083,0.92470351592195,5.1877104771593965,0.195220978142077,0.795274399025885,5.48428731589775,0.3377038823439125,0.8634674437357067,5.480254191927795,0.3540167877503715,0.87327452894695,0.1941223071320084,0.11054928068362727,0.05724862176833997
SF3B1,O75533,Splicing factor 3B subunit 1,Phospho,A431,down,None,30 min,1,4.896890381005706,0.498905316783997,0.721144306415401,4.896890381005706,0.498905316783997,0.721144306415401,4.896890381005706,0.498905316783997,0.721144306415401,4.896890381005706,0.498905316783997,0.721144306415401,0,0,0
SCD,O00767,Acyl-CoA desaturase,Phospho,A549,up,None,1 h,1,6.654571813113478,1.66462623451469,0.753425366011087,6.654571813113478,1.66462623451469,0.753425366011087,6.654571813113478,1.66462623451469,0.753425366011087,6.654571813113478,1.66462623451469,0.753425366011087,0,0,0
ZNF638,Q14966|Q14966-3|Q14966-5,"Zinc finger protein 638, Isoform 3 of Zinc finger protein 638, Isoform 5 of Zinc finger protein 638",Phospho,K562,up,None,30 min,1,1.9999999999999996,3.02653772246433,0.753771975955938,1.9999999999999996,3.02653772246433,0.753771975955938,1.9999999999999996,3.02653772246433,0.753771975955938,1.9999999999999996,3.02653772246433,0.753771975955938,0,0,0
CDK13,Q14004|Q14004-2,"Cyclin-dependent kinase 13, Isoform 2 of Cyclin-dependent kinase 13",Phospho,A431,down,None,30 min,2,8.826018566148523,0.389800197029375,0.904995504636077,6.085116124153971,0.369036096696368,0.744458896154315,7.4555673451512465,0.3794181468628715,0.824727200395196,7.4555673451512465,0.3794181468628715,0.824727200395196,1.9381107033051153,0.014682436150707114,0.11351652448614376
ALG3,Q92685,"Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase",Phospho,K562,down,None,30 min,1,10.264712798795077,0.483538973740793,0.880561878429478,10.264712798795077,0.483538973740793,0.880561878429478,10.264712798795077,0.483538973740793,0.880561878429478,10.264712798795077,0.483538973740793,0.880561878429478,0,0,0
ZC3H11A,O75152,Zinc finger CCCH domain-containing protein 11A,Phospho,A431,down,None,30 min,5,5.657750218396101,0.428329675884484,0.926819095048127,5.25191506530367,0.386480511700815,0.759788546048378,5.441014477203444,0.41500742174265587,0.8205201491463201,5.3537654261310905,0.425251682340228,0.816843555997456,0.1924197695620449,0.017744102865500207,0.0686134729337645
RRP8,O43159,Ribosomal RNA-processing protein 8,Phospho,K562,up,None,30 min,1,1.9999999999999996,3.69642277231561,0.751554970011723,1.9999999999999996,3.69642277231561,0.751554970011723,1.9999999999999996,3.69642277231561,0.751554970011723,1.9999999999999996,3.69642277231561,0.751554970011723,0,0,0
"RPS6KA1, RPS6KA3",Q15418|Q15418-2|Q15418-3|P51812,"Ribosomal protein S6 kinase alpha-1, Isoform 2 of Ribosomal protein S6 kinase alpha-1, Isoform 3 of Ribosomal protein S6 kinase alpha-1, Ribosomal protein S6 kinase alpha-3",Phospho,K562,down,None,30 min,1,8.962327147082041,0.177490932604359,0.960172243740784,8.962327147082041,0.177490932604359,0.960172243740784,8.962327147082041,0.177490932604359,0.960172243740784,8.962327147082041,0.177490932604359,0.960172243740784,0,0,0
FASN,P49327,Fatty acid synthase,Phospho,K562,down,None,30 min,1,10.255492370341452,0.219799022993617,0.716290182438363,10.255492370341452,0.219799022993617,0.716290182438363,10.255492370341452,0.219799022993617,0.716290182438363,10.255492370341452,0.219799022993617,0.716290182438363,0,0,0
FASN,P49327,Fatty acid synthase,Phospho,K562,up,None,30 min,2,9.23850803286793,2.53756149813011,0.924740191656956,8.852341992419786,2.38415698650806,0.841167538406895,9.045425012643857,2.460859242319085,0.8829538650319255,9.045425012643857,2.460859242319085,0.8829538650319255,0.2730606258648404,0.10847337043256189,0.05909478983487015
CASC5,Q8NG31|Q8NG31-2|Q8NG31-3|Q8NG31-4,"Protein CASC5, Isoform 2 of Protein CASC5, Isoform 3 of Protein CASC5, Isoform 4 of Protein CASC5",Phospho,K562,down,None,30 min,1,8.562111713358249,0.556694039552721,0.963181228125414,8.562111713358249,0.556694039552721,0.963181228125414,8.562111713358249,0.556694039552721,0.963181228125414,8.562111713358249,0.556694039552721,0.963181228125414,0,0,0
PKN2,Q16513|Q16513-2|Q16513-3,"Serine/threonine-protein kinase N2, Isoform 2 of Serine/threonine-protein kinase N2, Isoform 3 of Serine/threonine-protein kinase N2",Phospho,A431,down,None,30 min,1,5.780935132248661,0.4125929749899,0.736617199595501,5.780935132248661,0.4125929749899,0.736617199595501,5.780935132248661,0.4125929749899,0.736617199595501,5.780935132248661,0.4125929749899,0.736617199595501,0,0,0
UHRF1BP1L,A0JNW5,UHRF1-binding protein 1-like,Phospho,A431,down,None,30 min,2,5.666276682813124,0.435878961659994,0.856052422918321,5.5831268547859665,0.343145971864457,0.727890060534746,5.624701768799545,0.3895124667622255,0.7919712417265334,5.624701768799545,0.3895124667622255,0.7919712417265334,0.058795807252498736,0.06557212592412713,0.09062447553431356
ARHGEF7,Q14155-1|Q14155-5,"Isoform 1 of Rho guanine nucleotide exchange factor 7, Isoform 5 of Rho guanine nucleotide exchange factor 7",Phospho,A549,down,None,1 h,1,6.587981429548535,0.362192379020321,0.891529239209974,6.587981429548535,0.362192379020321,0.891529239209974,6.587981429548535,0.362192379020321,0.891529239209974,6.587981429548535,0.362192379020321,0.891529239209974,0,0,0
SVIL,O95425|O95425-2,"Supervillin, Isoform 2 of Supervillin",Phospho,A431,down,None,30 min,2,5.798590070447822,0.421847161632212,0.840163921673649,5.5533554676927315,0.369593539567579,0.819097875820567,5.675972769070277,0.3957203505998955,0.8296308987471079,5.675972769070277,0.3957203505998955,0.8296308987471079,0.1734070505897135,0.03694889050346099,0.014895943875500932
PHACTR4,Q8IZ21|Q8IZ21-2|Q8IZ21-3,"Phosphatase and actin regulator 4, Isoform 2 of Phosphatase and actin regulator 4, Isoform 3 of Phosphatase and actin regulator 4",Phospho,A549,down,None,1 h,2,8.050744627293032,0.556103589278639,0.908328025638525,7.019316210368807,0.492479780498804,0.849004617784342,7.535030418830919,0.5242916848887215,0.8786663217114334,7.535030418830919,0.5242916848887215,0.8786663217114334,0.729330027915625,0.04498882663313753,0.041947983976788054
MAPKAPK3,Q16644,MAP kinase-activated protein kinase 3,Phospho,A431,down,None,30 min,1,6.071441813583493,0.268851433359124,0.813770582199904,6.071441813583493,0.268851433359124,0.813770582199904,6.071441813583493,0.268851433359124,0.813770582199904,6.071441813583493,0.268851433359124,0.813770582199904,0,0,0
C2orf44,Q9H6R7|Q9H6R7-3,"WD repeat-containing protein C2orf44, Isoform 3 of WD repeat-containing protein C2orf44",Phospho,K562,up,None,30 min,1,2.000000000007476,2.72661188445582,0.711151638492647,2.000000000007476,2.72661188445582,0.711151638492647,2.000000000007476,2.72661188445582,0.711151638492647,2.000000000007476,2.72661188445582,0.711151638492647,0,0,0
MORC2,Q9Y6X9|Q9Y6X9-2,"MORC family CW-type zinc finger protein 2, Isoform 2 of MORC family CW-type zinc finger protein 2",Phospho,A431,up,None,30 min,2,5.562707215543637,2.1896184300436,0.784018018533968,5.485574562432884,2.16401578562985,0.780790297717531,5.52414088898826,2.176817107836725,0.7824041581257495,5.52414088898826,2.176817107836725,0.7824041581257495,0.05454102206552326,0.018103803481270535,0.002282343277079635
YTHDC1,Q96MU7|Q96MU7-2,"YTH domain-containing protein 1, Isoform 2 of YTH domain-containing protein 1",Phospho,A431,down,None,30 min,1,6.5669666785341345,0.400432703584854,0.749686056537242,6.5669666785341345,0.400432703584854,0.749686056537242,6.5669666785341345,0.400432703584854,0.749686056537242,6.5669666785341345,0.400432703584854,0.749686056537242,0,0,0
PRRC2C,Q9Y520|Q9Y520-2|Q9Y520-3|Q9Y520-4|Q9Y520-5|Q9Y520-6|Q9Y520-7,"Protein PRRC2C, Isoform 2 of Protein PRRC2C, Isoform 3 of Protein PRRC2C, Isoform 4 of Protein PRRC2C, Isoform 5 of Protein PRRC2C, Isoform 6 of Protein PRRC2C, Isoform 7 of Protein PRRC2C",Phospho,A549,down,None,1 h,2,7.616010009594961,0.49881395607542,0.881662122163228,5.057042749833521,0.324449042711392,0.796066320012016,6.3365263797142415,0.41163149939340604,0.838864221087622,6.3365263797142415,0.41163149939340604,0.838864221087622,1.8094631022116725,0.12329461264070904,0.06052537214222407
"MYC, MYCN",P01106|P01106-2|P04198,"Myc proto-oncogene protein, Isoform 2 of Myc proto-oncogene protein, N-myc proto-oncogene protein",Phospho,A431,down,None,30 min,5,5.251121429512057,0.492416513096855,0.976392809830706,4.960768650035391,0.400010165742803,0.776989249503093,5.09660861933971,0.44554737854609777,0.8814235657787343,5.098772489159719,0.449538323542157,0.873236376045926,0.10630300149483776,0.043229638260152525,0.07209090018339484
ASAP1,Q9ULH1|Q9ULH1-2,"Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1, Isoform 1 of Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1",Phospho,A431,up,None,30 min,1,5.3867828143966054,2.46771902465316,0.922054578915488,5.3867828143966054,2.46771902465316,0.922054578915488,5.3867828143966054,2.46771902465316,0.922054578915488,5.3867828143966054,2.46771902465316,0.922054578915488,0,0,0
BMI1,P35226,Polycomb complex protein BMI-1,Phospho,A431,down,None,30 min,3,6.3994375172604,0.361111257426098,0.884363720718307,5.486153964658844,0.334109508709525,0.857384831853604,5.878569614621654,0.3462644264066727,0.8722334111750687,5.750117361945719,0.343572513084395,0.874951680953295,0.46999648698290464,0.013700671751386144,0.01369331420927425
ZNF337,Q9Y3M9,Zinc finger protein 337,Phospho,A431,down,None,30 min,1,4.847582789850938,0.479252895901493,0.735942955792161,4.847582789850938,0.479252895901493,0.735942955792161,4.847582789850938,0.479252895901493,0.735942955792161,4.847582789850938,0.479252895901493,0.735942955792161,0,0,0
AFF4,Q9UHB7|Q9UHB7-2,"AF4/FMR2 family member 4, Isoform 2 of AF4/FMR2 family member 4",Phospho,A431,down,None,30 min,1,6.044637167301024,0.299353000026202,0.886355047445108,6.044637167301024,0.299353000026202,0.886355047445108,6.044637167301024,0.299353000026202,0.886355047445108,6.044637167301024,0.299353000026202,0.886355047445108,0,0,0
NCAPD2,Q15021,Condensin complex subunit 1,Phospho,A431,down,None,30 min,1,5.517015580928604,0.25399280743429,0.843926863789734,5.517015580928604,0.25399280743429,0.843926863789734,5.517015580928604,0.25399280743429,0.843926863789734,5.517015580928604,0.25399280743429,0.843926863789734,0,0,0
FERMT3,Q86UX7|Q86UX7-2,"Fermitin family homolog 3, Isoform 2 of Fermitin family homolog 3",Phospho,K562,down,None,30 min,1,7.756647529222295,0.326943025331097,0.854855341505937,7.756647529222295,0.326943025331097,0.854855341505937,7.756647529222295,0.326943025331097,0.854855341505937,7.756647529222295,0.326943025331097,0.854855341505937,0,0,0
ZC3HAV1,Q7Z2W4|Q7Z2W4-2|Q7Z2W4-3,"Zinc finger CCCH-type antiviral protein 1, Isoform 2 of Zinc finger CCCH-type antiviral protein 1, Isoform 3 of Zinc finger CCCH-type antiviral protein 1",Phospho,A431,down,None,30 min,2,6.174002650776387,0.447398689511229,0.923432735605472,5.521590146988796,0.388453222871617,0.874714582406065,5.847796398882592,0.41792595619142303,0.8990736590057685,5.847796398882592,0.41792595619142303,0.8990736590057685,0.46132530555909984,0.0416807391810751,0.03444893649418577
BCLAF1,Q9NYF8|Q9NYF8-2|Q9NYF8-3|Q9NYF8-4,"Bcl-2-associated transcription factor 1, Isoform 2 of Bcl-2-associated transcription factor 1, Isoform 3 of Bcl-2-associated transcription factor 1, Isoform 4 of Bcl-2-associated transcription factor 1",Phospho,A549,down,None,1 h,1,6.721676612399015,0.252287791081022,0.742101121999338,6.721676612399015,0.252287791081022,0.742101121999338,6.721676612399015,0.252287791081022,0.742101121999338,6.721676612399015,0.252287791081022,0.742101121999338,0,0,0
ZC3H4,Q9UPT8,Zinc finger CCCH domain-containing protein 4,Phospho,A549,down,None,1 h,1,4.43927949079397,0.596976320519337,0.839147456894007,4.43927949079397,0.596976320519337,0.839147456894007,4.43927949079397,0.596976320519337,0.839147456894007,4.43927949079397,0.596976320519337,0.839147456894007,0,0,0
R3HDM1,Q15032|Q15032-2,"R3H domain-containing protein 1, Isoform 2 of R3H domain-containing protein 1",Phospho,K562,up,None,30 min,1,9.63391811381905,2.72177978383677,0.846355975820712,9.63391811381905,2.72177978383677,0.846355975820712,9.63391811381905,2.72177978383677,0.846355975820712,9.63391811381905,2.72177978383677,0.846355975820712,0,0,0
TSC2,P49815|P49815-2|P49815-3|P49815-4|P49815-5|P49815-6,"Tuberin, Isoform 2 of Tuberin, Isoform 3 of Tuberin, Isoform 4 of Tuberin, Isoform 5 of Tuberin, Isoform 6 of Tuberin",Phospho,A549,down,None,1 h,1,4.8277008967972215,0.544586187283433,0.777748714168301,4.8277008967972215,0.544586187283433,0.777748714168301,4.8277008967972215,0.544586187283433,0.777748714168301,4.8277008967972215,0.544586187283433,0.777748714168301,0,0,0
ZFP36L1,Q07352,"Zinc finger protein 36, C3H1 type-like 1",Phospho,A431,down,None,30 min,1,5.522362501807548,0.33059850129607,0.879611318531189,5.522362501807548,0.33059850129607,0.879611318531189,5.522362501807548,0.33059850129607,0.879611318531189,5.522362501807548,0.33059850129607,0.879611318531189,0,0,0
ZFP36L1,Q07352,"Zinc finger protein 36, C3H1 type-like 1",Phospho,A549,down,None,1 h,2,6.358340704426512,0.52776002152302,0.95365339386431,6.1761162758811965,0.512197966065445,0.913279776690935,6.267228490153855,0.5199789937942325,0.9334665852776225,6.267228490153855,0.5199789937942325,0.9334665852776225,0.12885212912223568,0.01100403494325244,0.02854845848432316
ATG4C,Q96DT6,Cysteine protease ATG4C,Phospho,A431,down,None,30 min,4,7.598491574022685,0.439154422660389,0.988241078597818,7.155503901917769,0.361323097786959,0.943743735303562,7.409927278326459,0.393830540604375,0.9718312334961066,7.442856818682693,0.387422320985076,0.977670060041523,0.189097120647758,0.03707862491619276,0.019483484092208167
"STAT5A, STAT5B",P42229|P51692,"Signal transducer and activator of transcription 5A, Signal transducer and activator of transcription 5B",Phospho,K562,down,None,30 min,1,9.166780578316144,0.159685922419071,0.990102151989362,9.166780578316144,0.159685922419071,0.990102151989362,9.166780578316144,0.159685922419071,0.990102151989362,9.166780578316144,0.159685922419071,0.990102151989362,0,0,0
"STAT5A, STAT5B",P42229|P51692,"Signal transducer and activator of transcription 5A, Signal transducer and activator of transcription 5B",Phospho,K562,down,None,30 min,4,8.817034595513036,0.39412438257803,0.963468497809008,8.731118243167412,0.125971471932165,0.917441392071138,8.772742682909819,0.24877649344290154,0.9359915935087193,8.771408946479411,0.2375050596307055,0.9315282420773655,0.04125521247491155,0.12690572377637183,0.022141747687808785
MAP1A,P78559|P78559-2,"Microtubule-associated protein 1A, Isoform 2 of Microtubule-associated protein 1A",Phospho,K562,down,None,30 min,1,8.96374788317233,0.381308995631098,0.968812833843686,8.96374788317233,0.381308995631098,0.968812833843686,8.96374788317233,0.381308995631098,0.968812833843686,8.96374788317233,0.381308995631098,0.968812833843686,0,0,0
EML3,Q32P44|Q32P44-2,"Echinoderm microtubule-associated protein-like 3, Isoform 2 of Echinoderm microtubule-associated protein-like 3",Phospho,K562,down,None,30 min,1,6.627830863538759,0.458356827910516,0.725549102986746,6.627830863538759,0.458356827910516,0.725549102986746,6.627830863538759,0.458356827910516,0.725549102986746,6.627830863538759,0.458356827910516,0.725549102986746,0,0,0
