Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
RANBP2,P49792,E3 SUMO-protein ligase RanBP2,Phospho,HELA013,up,None,16 h,1,7.9024394330000005,9.738185475,0.995144935,7.9024394330000005,9.738185475,0.995144935,7.9024394330000005,9.738185475,0.995144935,7.9024394330000005,9.738185475,0.995144935,0,0,0
NCOR1,O75376,Nuclear receptor corepressor 1,Acetyl,HELA013,up,None,16 h,2,9.407855619999998,6.793910973,0.951529302,9.191726429999997,2.116244122,0.846369411,9.299791024999998,4.4550775475,0.8989493565,9.299791024999998,4.4550775475,0.8989493565,0.1528264158613559,3.307609950473624,0.0743592720349382
OPTN,Q96CV9|Q96CV9-2|Q96CV9-3,"Optineurin, Isoform 2 of Optineurin, Isoform 3 of Optineurin",Phospho,HELA013,up,None,16 h,1,8.328633945999998,2.10998821,0.981475137,8.328633945999998,2.10998821,0.981475137,8.328633945999998,2.10998821,0.981475137,8.328633945999998,2.10998821,0.981475137,0,0,0
CDCA2,Q69YH5,Cell division cycle-associated protein 2,Phospho,HELA013,up,None,16 h,2,8.870998775999999,3.16017021,0.978990287,8.599191335999999,2.166376325,0.969495656,8.735095055999999,2.6632732675,0.9742429715,8.735095055999999,2.6632732675,0.9742429715,0.19219688400095558,0.7027183951852238,0.006713717964963994
RAP1GAP,P47736|P47736-2|P47736-3,"Rap1 GTPase-activating protein 1, Isoform 2 of Rap1 GTPase-activating protein 1, Isoform 3 of Rap1 GTPase-activating protein 1",Phospho,HELA013,up,None,16 h,1,8.520963915,2.830984791,0.992609446,8.520963915,2.830984791,0.992609446,8.520963915,2.830984791,0.992609446,8.520963915,2.830984791,0.992609446,0,0,0
ZNF367,Q7RTV3,Zinc finger protein 367,Phospho,HELA013,down,None,16 h,1,9.057579071,0.350435804,0.979732465,9.057579071,0.350435804,0.979732465,9.057579071,0.350435804,0.979732465,9.057579071,0.350435804,0.979732465,0,0,0
TPI1,P60174|P60174-1,"Triosephosphate isomerase, Isoform 2 of Triosephosphate isomerase",Phospho,HELA013,up,None,16 h,1,7.9868163800000005,2.931789805,0.941139492,7.9868163800000005,2.931789805,0.941139492,7.9868163800000005,2.931789805,0.941139492,7.9868163800000005,2.931789805,0.941139492,0,0,0
RRM2,P31350,Ribonucleoside-diphosphate reductase subunit M2,Phospho,HELA013,down,None,16 h,1,8.522418694,0.347161691,0.933037092,8.522418694,0.347161691,0.933037092,8.522418694,0.347161691,0.933037092,8.522418694,0.347161691,0.933037092,0,0,0
PHF8,Q9UPP1|Q9UPP1-2|Q9UPP1-3|Q9UPP1-4,"Histone lysine demethylase PHF8, Isoform 2 of Histone lysine demethylase PHF8, Isoform 3 of Histone lysine demethylase PHF8, Isoform 4 of Histone lysine demethylase PHF8",Phospho,HELA013,down,None,16 h,1,9.627940103999999,0.465837222,0.94526123,9.627940103999999,0.465837222,0.94526123,9.627940103999999,0.465837222,0.94526123,9.627940103999999,0.465837222,0.94526123,0,0,0
VRK3,Q8IV63|Q8IV63-2,"Inactive serine/threonine-protein kinase VRK3, Isoform 2 of Inactive serine/threonine-protein kinase VRK3",Phospho,HELA013,up,None,16 h,1,8.685468623,2.104261215,0.992519761,8.685468623,2.104261215,0.992519761,8.685468623,2.104261215,0.992519761,8.685468623,2.104261215,0.992519761,0,0,0
STK36,Q9NRP7|Q9NRP7-2,"Serine/threonine-protein kinase 36, Isoform 2 of Serine/threonine-protein kinase 36",Acetyl,HELA013,up,None,16 h,1,7.747538193999999,24.06474148,0.991836542,7.747538193999999,24.06474148,0.991836542,7.747538193999999,24.06474148,0.991836542,7.747538193999999,24.06474148,0.991836542,0,0,0
MAP3K7,O43318|O43318-2|O43318-3|O43318-4,"Mitogen-activated protein kinase kinase kinase 7, Isoform 1A of Mitogen-activated protein kinase kinase kinase 7, Isoform 1C of Mitogen-activated protein kinase kinase kinase 7, Isoform 1D of Mitogen-activated protein kinase kinase kinase 7",Phospho,HELA013,down,None,16 h,1,8.585982204999999,0.484648396,0.913949352,8.585982204999999,0.484648396,0.913949352,8.585982204999999,0.484648396,0.913949352,8.585982204999999,0.484648396,0.913949352,0,0,0
WDR70,Q9NW82,WD repeat-containing protein 70,Phospho,HELA013,up,None,16 h,1,8.534290750999999,2.126153062,0.993637102,8.534290750999999,2.126153062,0.993637102,8.534290750999999,2.126153062,0.993637102,8.534290750999999,2.126153062,0.993637102,0,0,0
ZMYND8,Q9ULU4|Q9ULU4-10|Q9ULU4-11|Q9ULU4-12|Q9ULU4-13|Q9ULU4-14|Q9ULU4-3|Q9ULU4-4|Q9ULU4-5|Q9ULU4-6|Q9ULU4-7|Q9ULU4-8|Q9ULU4-9,"Protein kinase C-binding protein 1, Isoform 10 of Protein kinase C-binding protein 1, Isoform 11 of Protein kinase C-binding protein 1, Isoform 12 of Protein kinase C-binding protein 1, Isoform 13 of Protein kinase C-binding protein 1, Isoform 14 of Protein kinase C-binding protein 1, Isoform 3 of Protein kinase C-binding protein 1, Isoform 4 of Protein kinase C-binding protein 1, Isoform 5 of Protein kinase C-binding protein 1, Isoform 6 of Protein kinase C-binding protein 1, Isoform 7 of Protein kinase C-binding protein 1, Isoform 8 of Protein kinase C-binding protein 1, Isoform 9 of Protein kinase C-binding protein 1",Phospho,HELA013,down,None,16 h,1,8.681724657999998,0.434562657,0.943020912,8.681724657999998,0.434562657,0.943020912,8.681724657999998,0.434562657,0.943020912,8.681724657999998,0.434562657,0.943020912,0,0,0
NCOA6,Q14686,Nuclear receptor coactivator 6,Acetyl,HELA013,up,None,16 h,1,9.195626225,2.437140467,0.980121775,9.195626225,2.437140467,0.980121775,9.195626225,2.437140467,0.980121775,9.195626225,2.437140467,0.980121775,0,0,0
NASP,P49321|P49321-3,"Nuclear autoantigenic sperm protein, Isoform 3 of Nuclear autoantigenic sperm protein",Phospho,HELA013,down,None,16 h,1,8.638212668999998,0.427701647,0.884399509,8.638212668999998,0.427701647,0.884399509,8.638212668999998,0.427701647,0.884399509,8.638212668999998,0.427701647,0.884399509,0,0,0
KIF15,Q9NS87|Q9NS87-2|Q9NS87-4,"Kinesin-like protein KIF15, Isoform 2 of Kinesin-like protein KIF15, Isoform 4 of Kinesin-like protein KIF15",Phospho,HELA013,down,None,16 h,1,6.865843038,0.372485163,0.743497259,6.865843038,0.372485163,0.743497259,6.865843038,0.372485163,0.743497259,6.865843038,0.372485163,0.743497259,0,0,0
ANKRD17,O75179|O75179-2|O75179-4,"Ankyrin repeat domain-containing protein 17, Isoform 2 of Ankyrin repeat domain-containing protein 17, Isoform 4 of Ankyrin repeat domain-containing protein 17",Phospho,HELA013,down,None,16 h,1,7.797887511999999,0.452742613,0.843561345,7.797887511999999,0.452742613,0.843561345,7.797887511999999,0.452742613,0.843561345,7.797887511999999,0.452742613,0.843561345,0,0,0
USP36,Q9P275|Q9P275-2,"Ubiquitin carboxyl-terminal hydrolase 36, Isoform 2 of Ubiquitin carboxyl-terminal hydrolase 36",Phospho,HELA013,down,None,16 h,1,8.773657315,0.496057852,0.936602314,8.773657315,0.496057852,0.936602314,8.773657315,0.496057852,0.936602314,8.773657315,0.496057852,0.936602314,0,0,0
SET,Q01105,Protein SET,Acetyl,HELA013,up,None,16 h,1,8.477149983,18.9922768,0.996503864,8.477149983,18.9922768,0.996503864,8.477149983,18.9922768,0.996503864,8.477149983,18.9922768,0.996503864,0,0,0
HSPA12A,O43301,Heat shock 70 kDa protein 12A,Phospho,HELA013,up,None,16 h,1,8.638163613999998,3.358843797,0.979029303,8.638163613999998,3.358843797,0.979029303,8.638163613999998,3.358843797,0.979029303,8.638163613999998,3.358843797,0.979029303,0,0,0
TENC1,Q63HR2|Q63HR2-4|Q63HR2-5|Q63HR2-6,"Tensin-like C1 domain-containing phosphatase, Isoform 4 of Tensin-like C1 domain-containing phosphatase, Isoform 5 of Tensin-like C1 domain-containing phosphatase, Isoform 6 of Tensin-like C1 domain-containing phosphatase",Phospho,HELA013,down,None,16 h,1,8.59638291,0.399536197,0.955830331,8.59638291,0.399536197,0.955830331,8.59638291,0.399536197,0.955830331,8.59638291,0.399536197,0.955830331,0,0,0
HNRPDL,O14979-2|O14979-3,"Isoform 2 of Heterogeneous nuclear ribonucleoprotein D-like, Isoform 3 of Heterogeneous nuclear ribonucleoprotein D-like",Phospho,HELA013,down,None,16 h,1,8.578480624,0.498392593,0.877976291,8.578480624,0.498392593,0.877976291,8.578480624,0.498392593,0.877976291,8.578480624,0.498392593,0.877976291,0,0,0
SETD2,Q9BYW2,Histone-lysine N-methyltransferase SETD2,Phospho,HELA013,down,None,16 h,1,8.882597003,0.41098339,0.973876248,8.882597003,0.41098339,0.973876248,8.882597003,0.41098339,0.973876248,8.882597003,0.41098339,0.973876248,0,0,0
TCF20,Q9UGU0|Q9UGU0-2,"Transcription factor 20, Isoform 2 of Transcription factor 20",Acetyl,HELA013,down,None,16 h,1,9.53495413,0.416601235,0.92579742,9.53495413,0.416601235,0.92579742,9.53495413,0.416601235,0.92579742,9.53495413,0.416601235,0.92579742,0,0,0
BEGAIN,Q9BUH8,Brain-enriched guanylate kinase-associated protein,Phospho,HELA013,down,None,16 h,1,8.955062374999999,0.318281668,0.978925645,8.955062374999999,0.318281668,0.978925645,8.955062374999999,0.318281668,0.978925645,8.955062374999999,0.318281668,0.978925645,0,0,0
NOLC1,Q14978|Q14978-2|Q14978-3,"Nucleolar and coiled-body phosphoprotein 1, Isoform Beta of Nucleolar and coiled-body phosphoprotein 1, Isoform 3 of Nucleolar and coiled-body phosphoprotein 1",Acetyl,HELA013,up,None,16 h,2,9.105426813,7.187607428,0.99425954,8.552244179,2.062157321,0.98185868,8.828835496,4.6248823745,0.98805911,8.828835496,4.6248823745,0.98805911,0.39115919173603514,3.6242405272930154,0.008768732198545058
MATR3,P43243|P43243-2,"Matrin-3, Isoform 2 of Matrin-3",Acetyl,HELA013,up,None,16 h,1,9.353116575,2.531321867,0.953875854,9.353116575,2.531321867,0.953875854,9.353116575,2.531321867,0.953875854,9.353116575,2.531321867,0.953875854,0,0,0
PTPN13,Q12923|Q12923-2|Q12923-3|Q12923-4,"Tyrosine-protein phosphatase non-receptor type 13, Isoform 2 of Tyrosine-protein phosphatase non-receptor type 13, Isoform 3 of Tyrosine-protein phosphatase non-receptor type 13, Isoform 4 of Tyrosine-protein phosphatase non-receptor type 13",Phospho,HELA013,up,None,16 h,1,7.993974127,2.76973373,0.920666216,7.993974127,2.76973373,0.920666216,7.993974127,2.76973373,0.920666216,7.993974127,2.76973373,0.920666216,0,0,0
MAP2,P11137|P11137-3,"Microtubule-associated protein 2, Isoform 3 of Microtubule-associated protein 2",Phospho,HELA013,up,None,16 h,2,8.688469433,3.010428355,0.987435396,8.469847981999997,2.149531805,0.91651141,8.5791587075,2.5799800800000003,0.951973403,8.5791587075,2.5799800800000003,0.951973403,0.15458871051494485,0.6087457884051035,0.050150831449379714
HIST1H2BL,Q99880,Histone H2B type 1-L,Acetyl,HELA013,up,None,16 h,1,8.765712114999998,13.65112954,0.986952651,8.765712114999998,13.65112954,0.986952651,8.765712114999998,13.65112954,0.986952651,8.765712114999998,13.65112954,0.986952651,0,0,0
ZZZ3,Q8IYH5|Q8IYH5-2|Q8IYH5-4,"ZZ-type zinc finger-containing protein 3, Isoform 2 of ZZ-type zinc finger-containing protein 3, Isoform 4 of ZZ-type zinc finger-containing protein 3",Acetyl,HELA013,up,None,16 h,1,8.675025645999998,12.56100465,0.992844527,8.675025645999998,12.56100465,0.992844527,8.675025645999998,12.56100465,0.992844527,8.675025645999998,12.56100465,0.992844527,0,0,0
OTUD7B,Q6GQQ9,OTU domain-containing protein 7B,Acetyl,HELA013,up,None,16 h,1,8.88774195,2.319666012,0.962340111,8.88774195,2.319666012,0.962340111,8.88774195,2.319666012,0.962340111,8.88774195,2.319666012,0.962340111,0,0,0
MLL3,Q8NEZ4|Q8NEZ4-2|Q8NEZ4-3,"Histone-lysine N-methyltransferase MLL3, Isoform 2 of Histone-lysine N-methyltransferase MLL3, Isoform 3 of Histone-lysine N-methyltransferase MLL3",Acetyl,HELA013,up,None,16 h,1,8.783770239999999,2.631189363,0.990111195,8.783770239999999,2.631189363,0.990111195,8.783770239999999,2.631189363,0.990111195,8.783770239999999,2.631189363,0.990111195,0,0,0
ATAD2,Q6PL18,ATPase family AAA domain-containing protein 2,Acetyl,HELA013,up,None,16 h,1,8.704555431,4.732504488,0.981444934,8.704555431,4.732504488,0.981444934,8.704555431,4.732504488,0.981444934,8.704555431,4.732504488,0.981444934,0,0,0
FAU,P62861,40S ribosomal protein S30,Acetyl,HELA013,up,None,16 h,2,9.6522544,2.909409622,0.89160514,9.579470681999998,2.288488178,0.799773702,9.615862540999998,2.5989489,0.845689421,9.615862540999998,2.5989489,0.845689421,0.05146586055777138,0.4390577636365429,0.06493463253591204
HNRNPA1,P09651|P09651-2|P09651-3,"Heterogeneous nuclear ribonucleoprotein A1, Isoform A1-A of Heterogeneous nuclear ribonucleoprotein A1, Isoform 2 of Heterogeneous nuclear ribonucleoprotein A1",Acetyl,HELA013,up,None,16 h,1,8.990024240999997,2.226159911,0.852605158,8.990024240999997,2.226159911,0.852605158,8.990024240999997,2.226159911,0.852605158,8.990024240999997,2.226159911,0.852605158,0,0,0
MAP7D1,Q3KQU3|Q3KQU3-2|Q3KQU3-4,"MAP7 domain-containing protein 1, Isoform 2 of MAP7 domain-containing protein 1, Isoform 4 of MAP7 domain-containing protein 1",Phospho,HELA013,up,None,16 h,1,8.386783457999998,7.011999689,0.992468825,8.386783457999998,7.011999689,0.992468825,8.386783457999998,7.011999689,0.992468825,8.386783457999998,7.011999689,0.992468825,0,0,0
KDM4B,O94953,Lysine-specific demethylase 4B,Phospho,HELA013,up,None,16 h,1,3.999999999999999,2.478936792,0.889692212,3.999999999999999,2.478936792,0.889692212,3.999999999999999,2.478936792,0.889692212,3.999999999999999,2.478936792,0.889692212,0,0,0
TFAP4,Q01664,Transcription factor AP-4,Phospho,HELA013,down,None,16 h,3,8.937623418999998,0.478868592,0.974748057,8.727433489999997,0.309147954,0.937444825,8.866096375666665,0.380419427,0.954552257,8.933232218,0.353241735,0.951463889,0.12010565164725219,0.08806386289288531,0.018842406748847754
SLC7A6OS,Q96CW6,Probable RNA polymerase II nuclear localization protein SLC7A6OS,Phospho,HELA013,up,None,16 h,1,8.538829939,2.227381454,0.911221029,8.538829939,2.227381454,0.911221029,8.538829939,2.227381454,0.911221029,8.538829939,2.227381454,0.911221029,0,0,0
KAT7,O95251|O95251-2,"Histone acetyltransferase KAT7, Isoform 2 of Histone acetyltransferase KAT7",Phospho,HELA013,down,None,16 h,1,8.824088477999997,0.320861928,0.987123331,8.824088477999997,0.320861928,0.987123331,8.824088477999997,0.320861928,0.987123331,8.824088477999997,0.320861928,0.987123331,0,0,0
UBN2,Q6ZU65,Ubinuclein-2,Acetyl,HELA013,up,None,16 h,1,8.730919904999999,3.809745668,0.970888436,8.730919904999999,3.809745668,0.970888436,8.730919904999999,3.809745668,0.970888436,8.730919904999999,3.809745668,0.970888436,0,0,0
DNAJC6,O75061|O75061-2,"Putative tyrosine-protein phosphatase auxilin, Isoform 2 of Putative tyrosine-protein phosphatase auxilin",Phospho,HELA013,up,None,16 h,1,8.667522072999999,3.267373746,0.985974656,8.667522072999999,3.267373746,0.985974656,8.667522072999999,3.267373746,0.985974656,8.667522072999999,3.267373746,0.985974656,0,0,0
C9orf16,Q9BUW7,UPF0184 protein C9orf16,Phospho,HELA013,up,None,16 h,1,8.519998631999998,2.63762134,0.967771414,8.519998631999998,2.63762134,0.967771414,8.519998631999998,2.63762134,0.967771414,8.519998631999998,2.63762134,0.967771414,0,0,0
TLK1,Q9UKI8|Q9UKI8-2|Q9UKI8-4|Q9UKI8-5,"Serine/threonine-protein kinase tousled-like 1, Isoform 2 of Serine/threonine-protein kinase tousled-like 1, Isoform 4 of Serine/threonine-protein kinase tousled-like 1, Isoform 5 of Serine/threonine-protein kinase tousled-like 1",Phospho,HELA013,down,None,16 h,1,8.758537157999998,0.451568178,0.993031725,8.758537157999998,0.451568178,0.993031725,8.758537157999998,0.451568178,0.993031725,8.758537157999998,0.451568178,0.993031725,0,0,0
"CLIP1, CLIP2",P30622|P30622-1|P30622-2|Q9UDT6|Q9UDT6-2,"CAP-Gly domain-containing linker protein 1, Isoform 2 of CAP-Gly domain-containing linker protein 1, Isoform 3 of CAP-Gly domain-containing linker protein 1, CAP-Gly domain-containing linker protein 2, Isoform 2 of CAP-Gly domain-containing linker protein 2",Phospho,HELA013,up,None,16 h,1,8.33945504,3.890655595,0.988064858,8.33945504,3.890655595,0.988064858,8.33945504,3.890655595,0.988064858,8.33945504,3.890655595,0.988064858,0,0,0
PBRM1,Q86U86|Q86U86-2|Q86U86-3|Q86U86-4|Q86U86-5|Q86U86-6|Q86U86-7|Q86U86-8|Q86U86-9,"Protein polybromo-1, Isoform 2 of Protein polybromo-1, Isoform 3 of Protein polybromo-1, Isoform 4 of Protein polybromo-1, Isoform 5 of Protein polybromo-1, Isoform 6 of Protein polybromo-1, Isoform 7 of Protein polybromo-1, Isoform 8 of Protein polybromo-1, Isoform 9 of Protein polybromo-1",Phospho,HELA013,down,None,16 h,2,9.087896922,0.420422638,0.956926556,8.867796211999998,0.386093733,0.955557285,8.977846567,0.40325818550000003,0.9562419205,8.977846567,0.40325818550000003,0.9562419205,0.155634704584976,0.02427420151620881,0.0009682208093820496
VIM,P08670,Vimentin,Acetyl,HELA013,up,None,16 h,1,8.571888506999999,2.56326327,0.85893469,8.571888506999999,2.56326327,0.85893469,8.571888506999999,2.56326327,0.85893469,8.571888506999999,2.56326327,0.85893469,0,0,0
IVNS1ABP,Q9Y6Y0,Influenza virus NS1A-binding protein,Phospho,HELA013,down,None,16 h,2,8.839779376999997,0.419614318,0.974287745,8.674689692999998,0.375020051,0.945014237,8.757234534999998,0.3973171845,0.959650991,8.757234534999998,0.3973171845,0.959650991,0.1167360350603435,0.031532908597743436,0.02069949601591865
CDKL5,O76039,Cyclin-dependent kinase-like 5,Phospho,HELA013,up,None,16 h,1,8.657905931,2.566146621,0.984334739,8.657905931,2.566146621,0.984334739,8.657905931,2.566146621,0.984334739,8.657905931,2.566146621,0.984334739,0,0,0
OSBPL11,Q9BXB4,Oxysterol-binding protein-related protein 11,Phospho,HELA013,up,None,16 h,1,8.742768631,4.427695951,0.959892392,8.742768631,4.427695951,0.959892392,8.742768631,4.427695951,0.959892392,8.742768631,4.427695951,0.959892392,0,0,0
SHC1,P29353|P29353-2|P29353-3|P29353-5|P29353-6|P29353-7,"SHC-transforming protein 1, Isoform p52Shc of SHC-transforming protein 1, Isoform p46Shc of SHC-transforming protein 1, Isoform 5 of SHC-transforming protein 1, Isoform 6 of SHC-transforming protein 1, Isoform 7 of SHC-transforming protein 1",Phospho,HELA013,down,None,16 h,1,8.347300792999999,0.471840821,0.956441366,8.347300792999999,0.471840821,0.956441366,8.347300792999999,0.471840821,0.956441366,8.347300792999999,0.471840821,0.956441366,0,0,0
RNF123,Q5XPI4|Q5XPI4-2,"E3 ubiquitin-protein ligase RNF123, Isoform 2 of E3 ubiquitin-protein ligase RNF123",Acetyl,HELA013,up,None,16 h,1,8.693665343999998,23.7434119,0.99646903,8.693665343999998,23.7434119,0.99646903,8.693665343999998,23.7434119,0.99646903,8.693665343999998,23.7434119,0.99646903,0,0,0
SUV39H1,O43463,Histone-lysine N-methyltransferase SUV39H1,Phospho,HELA013,down,None,16 h,1,8.946283015000002,0.227392987,0.988530327,8.946283015000002,0.227392987,0.988530327,8.946283015000002,0.227392987,0.988530327,8.946283015000002,0.227392987,0.988530327,0,0,0
SFPQ,P23246,"Splicing factor, proline- and glutamine-rich",Acetyl,HELA013,up,None,16 h,1,8.982526706999996,2.216658233,0.960404725,8.982526706999996,2.216658233,0.960404725,8.982526706999996,2.216658233,0.960404725,8.982526706999996,2.216658233,0.960404725,0,0,0
AGTPBP1,Q9UPW5|Q9UPW5-2|Q9UPW5-3,"Cytosolic carboxypeptidase 1, Isoform 2 of Cytosolic carboxypeptidase 1, Isoform 3 of Cytosolic carboxypeptidase 1",Phospho,HELA013,up,None,16 h,1,8.690417064999998,2.237067715,0.92390913,8.690417064999998,2.237067715,0.92390913,8.690417064999998,2.237067715,0.92390913,8.690417064999998,2.237067715,0.92390913,0,0,0
UBE2E1,P51965,Ubiquitin-conjugating enzyme E2 E1,Phospho,HELA013,down,None,16 h,1,8.602165483,0.463632488,0.93502478,8.602165483,0.463632488,0.93502478,8.602165483,0.463632488,0.93502478,8.602165483,0.463632488,0.93502478,0,0,0
TBC1D15,Q8TC07|Q8TC07-2,"TBC1 domain family member 15, Isoform 2 of TBC1 domain family member 15",Phospho,HELA013,up,None,16 h,1,7.958793970999999,2.536655589,0.94890914,7.958793970999999,2.536655589,0.94890914,7.958793970999999,2.536655589,0.94890914,7.958793970999999,2.536655589,0.94890914,0,0,0
ITPR1,Q14643|Q14643-2|Q14643-3|Q14643-4|Q14643-5|Q14643-6|Q14643-7|Q14643-8,"Inositol 1,4,5-trisphosphate receptor type 1, Isoform 2 of Inositol 1,4,5-trisphosphate receptor type 1, Isoform 3 of Inositol 1,4,5-trisphosphate receptor type 1, Isoform 4 of Inositol 1,4,5-trisphosphate receptor type 1, Isoform 5 of Inositol 1,4,5-trisphosphate receptor type 1, Isoform 6 of Inositol 1,4,5-trisphosphate receptor type 1, Isoform 7 of Inositol 1,4,5-trisphosphate receptor type 1, Isoform 8 of Inositol 1,4,5-trisphosphate receptor type 1",Phospho,HELA013,up,None,16 h,1,8.913407733,2.385370315,0.795476898,8.913407733,2.385370315,0.795476898,8.913407733,2.385370315,0.795476898,8.913407733,2.385370315,0.795476898,0,0,0
"H2BFS, HIST1H2BC, HIST1H2BJ, HIST1H2BK, HIST2H2BE",P57053|P62807|P06899|O60814|Q16778,"Histone H2B type F-S, Histone H2B type 1-C/E/F/G/I, Histone H2B type 1-J, Histone H2B type 1-K, Histone H2B type 2-E",Acetyl,HELA013,up,None,16 h,4,9.110427871,44.36112761,0.9959035,8.411196543,8.705209404,0.958628509,8.78719699,22.7203019785,0.98521730075,8.813581773,18.90743545,0.9931685969999999,0.28727043717116757,15.26028508582905,0.017778009731745384
DDX24,Q9GZR7,ATP-dependent RNA helicase DDX24,Phospho,HELA013,down,None,16 h,1,8.766012064999998,0.402525948,0.970829528,8.766012064999998,0.402525948,0.970829528,8.766012064999998,0.402525948,0.970829528,8.766012064999998,0.402525948,0.970829528,0,0,0
ZNF827,Q17R98|Q17R98-2|Q17R98-3,"Zinc finger protein 827, Isoform 2 of Zinc finger protein 827, Isoform 3 of Zinc finger protein 827",Phospho,HELA013,down,None,16 h,1,8.717068304,0.284170538,0.964158268,8.717068304,0.284170538,0.964158268,8.717068304,0.284170538,0.964158268,8.717068304,0.284170538,0.964158268,0,0,0
ING4,Q9UNL4|Q9UNL4-2|Q9UNL4-3|Q9UNL4-6|Q9UNL4-8,"Inhibitor of growth protein 4, Isoform 2 of Inhibitor of growth protein 4, Isoform 3 of Inhibitor of growth protein 4, Isoform 6 of Inhibitor of growth protein 4, Isoform 8 of Inhibitor of growth protein 4",Acetyl,HELA013,down,None,16 h,1,8.771670379,0.425639494,0.962684921,8.771670379,0.425639494,0.962684921,8.771670379,0.425639494,0.962684921,8.771670379,0.425639494,0.962684921,0,0,0
NCKAP5,O14513,Nck-associated protein 5,Acetyl,HELA013,up,None,16 h,1,8.6910191,11.39818298,0.995992128,8.6910191,11.39818298,0.995992128,8.6910191,11.39818298,0.995992128,8.6910191,11.39818298,0.995992128,0,0,0
CCNYL1,Q8N7R7|Q8N7R7-2|Q8N7R7-3,"Cyclin-Y-like protein 1, Isoform 2 of Cyclin-Y-like protein 1, Isoform 3 of Cyclin-Y-like protein 1",Phospho,HELA013,up,None,16 h,1,8.436080328999997,2.529568335,0.80722354,8.436080328999997,2.529568335,0.80722354,8.436080328999997,2.529568335,0.80722354,8.436080328999997,2.529568335,0.80722354,0,0,0
TBC1D5,Q92609,TBC1 domain family member 5,Phospho,HELA013,up,None,16 h,1,8.001257285,2.400658763,0.962939068,8.001257285,2.400658763,0.962939068,8.001257285,2.400658763,0.962939068,8.001257285,2.400658763,0.962939068,0,0,0
EME1,Q96AY2|Q96AY2-2,"Crossover junction endonuclease EME1, Isoform 2 of Crossover junction endonuclease EME1",Phospho,HELA013,down,None,16 h,1,9.026171813,0.443353862,0.947780065,9.026171813,0.443353862,0.947780065,9.026171813,0.443353862,0.947780065,9.026171813,0.443353862,0.947780065,0,0,0
CPEB4,Q17RY0|Q17RY0-2,"Cytoplasmic polyadenylation element-binding protein 4, Isoform 2 of Cytoplasmic polyadenylation element-binding protein 4",Phospho,HELA013,up,None,16 h,1,8.495439844999998,2.370248877,0.988180675,8.495439844999998,2.370248877,0.988180675,8.495439844999998,2.370248877,0.988180675,8.495439844999998,2.370248877,0.988180675,0,0,0
CCDC76,Q9NUP7|Q9NUP7-2,"tRNA guanosine-2'-O-methyltransferase TRM13 homolog, Isoform 2 of tRNA guanosine-2'-O-methyltransferase TRM13 homolog",Phospho,HELA013,up,None,16 h,1,8.595441432999998,11.68025142,0.990196948,8.595441432999998,11.68025142,0.990196948,8.595441432999998,11.68025142,0.990196948,8.595441432999998,11.68025142,0.990196948,0,0,0
NFAT5,O94916|O94916-2|O94916-3|O94916-4,"Nuclear factor of activated T-cells 5, Isoform A of Nuclear factor of activated T-cells 5, Isoform B of Nuclear factor of activated T-cells 5, Isoform D of Nuclear factor of activated T-cells 5",Acetyl,HELA013,up,None,16 h,1,8.406336183999999,7.178631162,0.984184499,8.406336183999999,7.178631162,0.984184499,8.406336183999999,7.178631162,0.984184499,8.406336183999999,7.178631162,0.984184499,0,0,0
EIF4ENIF1,Q9NRA8|Q9NRA8-2,"Eukaryotic translation initiation factor 4E transporter, Isoform 2 of Eukaryotic translation initiation factor 4E transporter",Phospho,HELA013,down,None,16 h,1,8.813735063999998,0.407602564,0.900584355,8.813735063999998,0.407602564,0.900584355,8.813735063999998,0.407602564,0.900584355,8.813735063999998,0.407602564,0.900584355,0,0,0
NONO,Q15233,Non-POU domain-containing octamer-binding protein,Acetyl,HELA013,up,None,16 h,1,8.702093059,3.577592972,0.960375238,8.702093059,3.577592972,0.960375238,8.702093059,3.577592972,0.960375238,8.702093059,3.577592972,0.960375238,0,0,0
RANBP10,Q6VN20,Ran-binding protein 10,Phospho,HELA013,up,None,16 h,1,8.544569156,2.100412645,0.989293677,8.544569156,2.100412645,0.989293677,8.544569156,2.100412645,0.989293677,8.544569156,2.100412645,0.989293677,0,0,0
AHNAK,Q09666,Neuroblast differentiation-associated protein AHNAK,Phospho,HELA013,down,None,16 h,1,8.577874137999999,0.467821232,0.892223757,8.577874137999999,0.467821232,0.892223757,8.577874137999999,0.467821232,0.892223757,8.577874137999999,0.467821232,0.892223757,0,0,0
TET2,Q6N021|Q6N021-2|Q6N021-3,"Methylcytosine dioxygenase TET2, Isoform 2 of Methylcytosine dioxygenase TET2, Isoform 3 of Methylcytosine dioxygenase TET2",Acetyl,HELA013,down,None,16 h,1,8.694564273,0.29769852,0.923403611,8.694564273,0.29769852,0.923403611,8.694564273,0.29769852,0.923403611,8.694564273,0.29769852,0.923403611,0,0,0
