Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
"FAM21A, FAM21B, FAM21C",Q641Q2|Q641Q2-2|Q5SNT6|Q9Y4E1|Q9Y4E1-2|Q9Y4E1-3|Q9Y4E1-4,"WASH complex subunit FAM21A, Isoform 2 of WASH complex subunit FAM21A, WASH complex subunit FAM21B, WASH complex subunit FAM21C, Isoform 2 of WASH complex subunit FAM21C, Isoform 3 of WASH complex subunit FAM21C, Isoform 4 of WASH complex subunit FAM21C",Phospho,MDAMB175VII,down,None,2 h,1,7.1690547176896,0.301392255314829,0.928777266213066,7.1690547176896,0.301392255314829,0.928777266213066,7.1690547176896,0.301392255314829,0.928777266213066,7.1690547176896,0.301392255314829,0.928777266213066,0,0,0
"FAM21A, FAM21B, FAM21C",Q641Q2|Q641Q2-2|Q5SNT6|Q9Y4E1|Q9Y4E1-2|Q9Y4E1-3|Q9Y4E1-4,"WASH complex subunit FAM21A, Isoform 2 of WASH complex subunit FAM21A, WASH complex subunit FAM21B, WASH complex subunit FAM21C, Isoform 2 of WASH complex subunit FAM21C, Isoform 3 of WASH complex subunit FAM21C, Isoform 4 of WASH complex subunit FAM21C",Phospho,BT474,down,None,2 h,1,6.123020499561136,0.450689863519712,0.967250454355886,6.123020499561136,0.450689863519712,0.967250454355886,6.123020499561136,0.450689863519712,0.967250454355886,6.123020499561136,0.450689863519712,0.967250454355886,0,0,0
HSFY1,Q96LI6,"Heat shock transcription factor, Y-linked",Phospho,PC9,down,AZD-4547 1:1,30 min,1,8.242144843040567,0.328316133751217,0.92090550431801,8.242144843040567,0.328316133751217,0.92090550431801,8.242144843040567,0.328316133751217,0.92090550431801,8.242144843040567,0.328316133751217,0.92090550431801,0,0,0
AK5,Q9Y6K8|Q9Y6K8-2|Q9Y6K8-3,"Adenylate kinase isoenzyme 5, Isoform 2 of Adenylate kinase isoenzyme 5, Isoform 3 of Adenylate kinase isoenzyme 5",Phospho,PC9,up,AZD-4547 1:1,30 min,1,4.936038609103292,2.22019742555496,0.834152447042183,4.936038609103292,2.22019742555496,0.834152447042183,4.936038609103292,2.22019742555496,0.834152447042183,4.936038609103292,2.22019742555496,0.834152447042183,0,0,0
ERBB2IP,Q96RT1|Q96RT1-2|Q96RT1-3|Q96RT1-4|Q96RT1-5|Q96RT1-6|Q96RT1-7,"Protein LAP2, Isoform 2 of Protein LAP2, Isoform 3 of Protein LAP2, Isoform 4 of Protein LAP2, Isoform 5 of Protein LAP2, Isoform 6 of Protein LAP2, Isoform 7 of Protein LAP2",Phospho,PC9,up,None,30 min,1,5.289867359608735,2.40402453555549,0.877311673754612,5.289867359608735,2.40402453555549,0.877311673754612,5.289867359608735,2.40402453555549,0.877311673754612,5.289867359608735,2.40402453555549,0.877311673754612,0,0,0
EGFR,P00533,Epidermal growth factor receptor,Phospho,PC9,up,None,30 min,1,5.213021905116605,2.9499505232243,0.981674641590564,5.213021905116605,2.9499505232243,0.981674641590564,5.213021905116605,2.9499505232243,0.981674641590564,5.213021905116605,2.9499505232243,0.981674641590564,0,0,0
PPIP5K2,O43314|O43314-2,"Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2, Isoform 2 of Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2",Phospho,BT474,up,None,2 h,1,5.883367914835894,2.18215844919252,0.959629892912842,5.883367914835894,2.18215844919252,0.959629892912842,5.883367914835894,2.18215844919252,0.959629892912842,5.883367914835894,2.18215844919252,0.959629892912842,0,0,0
PPIP5K2,O43314|O43314-2,"Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2, Isoform 2 of Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2",Phospho,PC9,up,AZD-4547 1:1,30 min,1,6.132378584935511,2.05225087791055,0.908834261539584,6.132378584935511,2.05225087791055,0.908834261539584,6.132378584935511,2.05225087791055,0.908834261539584,6.132378584935511,2.05225087791055,0.908834261539584,0,0,0
"ST13, ST13P4",P50502|Q8IZP2,"Hsc70-interacting protein, Putative protein FAM10A4",Phospho,BT474,up,None,2 h,1,6.6107123197888535,4.45512024956675,0.978225479447171,6.6107123197888535,4.45512024956675,0.978225479447171,6.6107123197888535,4.45512024956675,0.978225479447171,6.6107123197888535,4.45512024956675,0.978225479447171,0,0,0
LAD1,O00515,Ladinin-1,Phospho,PC9,down,AZD-4547 1:1,30 min,1,6.643761089089902,0.375640795224628,0.96888819057545,6.643761089089902,0.375640795224628,0.96888819057545,6.643761089089902,0.375640795224628,0.96888819057545,6.643761089089902,0.375640795224628,0.96888819057545,0,0,0
MAF1,Q9H063,Repressor of RNA polymerase III transcription MAF1 homolog,Phospho,PC9,down,AZD-4547 1:1,30 min,1,6.61248147261242,0.470020731711568,0.942489933681563,6.61248147261242,0.470020731711568,0.942489933681563,6.61248147261242,0.470020731711568,0.942489933681563,6.61248147261242,0.470020731711568,0.942489933681563,0,0,0
CAMSAP3,Q9P1Y5|Q9P1Y5-2,"Calmodulin-regulated spectrin-associated protein 3, Isoform 2 of Calmodulin-regulated spectrin-associated protein 3",Phospho,PC9,up,None,30 min,1,1.522878745280355,2.29435395543335,0.728651966835068,1.522878745280355,2.29435395543335,0.728651966835068,1.522878745280355,2.29435395543335,0.728651966835068,1.522878745280355,2.29435395543335,0.728651966835068,0,0,0
G3BP2,Q9UN86-2,Isoform B of Ras GTPase-activating protein-binding protein 2,Phospho,PC9,up,None,30 min,1,3.2044892091603616,3.29519198111293,0.788220721396148,3.2044892091603616,3.29519198111293,0.788220721396148,3.2044892091603616,3.29519198111293,0.788220721396148,3.2044892091603616,3.29519198111293,0.788220721396148,0,0,0
EPB41L2,O43491,Band 4.1-like protein 2,Phospho,PC9,down,AZD-4547 1:1,30 min,1,5.2893713347499745,0.436015320218588,0.945111359393305,5.2893713347499745,0.436015320218588,0.945111359393305,5.2893713347499745,0.436015320218588,0.945111359393305,5.2893713347499745,0.436015320218588,0.945111359393305,0,0,0
ARFGEF1,Q9Y6D6,Brefeldin A-inhibited guanine nucleotide-exchange protein 1,Phospho,BT474,down,None,2 h,1,6.81056470400712,0.397471321709624,0.936497211736157,6.81056470400712,0.397471321709624,0.936497211736157,6.81056470400712,0.397471321709624,0.936497211736157,6.81056470400712,0.397471321709624,0.936497211736157,0,0,0
PRPF3,O43395,U4/U6 small nuclear ribonucleoprotein Prp3,Phospho,BT474,down,None,2 h,1,7.1103479889774786,0.371106536740462,0.874673679888435,7.1103479889774786,0.371106536740462,0.874673679888435,7.1103479889774786,0.371106536740462,0.874673679888435,7.1103479889774786,0.371106536740462,0.874673679888435,0,0,0
NOP56,O00567,Nucleolar protein 56,Phospho,MDAMB175VII,up,None,2 h,1,5.568447491023819,2.00846355534664,0.887037732240851,5.568447491023819,2.00846355534664,0.887037732240851,5.568447491023819,2.00846355534664,0.887037732240851,5.568447491023819,2.00846355534664,0.887037732240851,0,0,0
BCL9,O00512,B-cell CLL/lymphoma 9 protein,Phospho,PC9,down,None,30 min,1,6.576611663554888,0.248924802288625,0.820126448573931,6.576611663554888,0.248924802288625,0.820126448573931,6.576611663554888,0.248924802288625,0.820126448573931,6.576611663554888,0.248924802288625,0.820126448573931,0,0,0
GIGYF2,Q6Y7W6|Q6Y7W6-3,"PERQ amino acid-rich with GYF domain-containing protein 2, Isoform 2 of PERQ amino acid-rich with GYF domain-containing protein 2",Phospho,PC9,down,None,30 min,2,7.7680591884031465,0.492792996649095,0.917146033232229,6.70752869636928,0.423643217799089,0.904909253554716,7.237793942386213,0.45821810722409195,0.9110276433934725,7.237793942386213,0.45821810722409195,0.9110276433934725,0.7499083025722525,0.04889627754238933,0.008652709889855231
STK11IP,Q8N1F8|Q8N1F8-2,"Serine/threonine-protein kinase 11-interacting protein, Isoform 2 of Serine/threonine-protein kinase 11-interacting protein",Phospho,BT474,down,None,2 h,1,5.807613440439661,0.31854406973855,0.918216495777869,5.807613440439661,0.31854406973855,0.918216495777869,5.807613440439661,0.31854406973855,0.918216495777869,5.807613440439661,0.31854406973855,0.918216495777869,0,0,0
JMY,Q8N9B5|Q8N9B5-2,"Junction-mediating and -regulatory protein, Isoform 2 of Junction-mediating and -regulatory protein",Phospho,PC9,down,None,30 min,1,4.5670358810937035,0.446018685352768,0.862531117923507,4.5670358810937035,0.446018685352768,0.862531117923507,4.5670358810937035,0.446018685352768,0.862531117923507,4.5670358810937035,0.446018685352768,0.862531117923507,0,0,0
RRP8,O43159,Ribosomal RNA-processing protein 8,Phospho,PC9,up,None,30 min,1,2.6542714206093154,2.57457533306376,0.830397669893589,2.6542714206093154,2.57457533306376,0.830397669893589,2.6542714206093154,2.57457533306376,0.830397669893589,2.6542714206093154,2.57457533306376,0.830397669893589,0,0,0
ZNF295,Q9ULJ3|Q9ULJ3-2,"Zinc finger protein 295, Isoform 2 of Zinc finger protein 295",Phospho,PC9,down,None,30 min,1,4.412140581994132,0.474096456591906,0.889318837334935,4.412140581994132,0.474096456591906,0.889318837334935,4.412140581994132,0.474096456591906,0.889318837334935,4.412140581994132,0.474096456591906,0.889318837334935,0,0,0
BRAF,P15056,Serine/threonine-protein kinase B-raf,Phospho,MDAMB175VII,down,None,2 h,1,5.880965167909528,0.315153957459551,0.813975178431772,5.880965167909528,0.315153957459551,0.813975178431772,5.880965167909528,0.315153957459551,0.813975178431772,5.880965167909528,0.315153957459551,0.813975178431772,0,0,0
BRAF,P15056,Serine/threonine-protein kinase B-raf,Phospho,PC9,up,None,30 min,1,2.944096020308555,2.74308628786973,0.858628466231755,2.944096020308555,2.74308628786973,0.858628466231755,2.944096020308555,2.74308628786973,0.858628466231755,2.944096020308555,2.74308628786973,0.858628466231755,0,0,0
DPF2,Q92785,Zinc finger protein ubi-d4,Phospho,BT474,up,None,2 h,1,5.714617956243428,10.4700871125965,0.998161820507855,5.714617956243428,10.4700871125965,0.998161820507855,5.714617956243428,10.4700871125965,0.998161820507855,5.714617956243428,10.4700871125965,0.998161820507855,0,0,0
ACAP2,Q15057,"Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2",Phospho,BT474,up,None,2 h,1,6.607800324110586,2.02305021204134,0.973193931594395,6.607800324110586,2.02305021204134,0.973193931594395,6.607800324110586,2.02305021204134,0.973193931594395,6.607800324110586,2.02305021204134,0.973193931594395,0,0,0
ZCCHC8,Q6NZY4|Q6NZY4-2,"Zinc finger CCHC domain-containing protein 8, Isoform 2 of Zinc finger CCHC domain-containing protein 8",Phospho,BT474,up,None,2 h,1,6.055415634082214,2.13596831855313,0.940573501088594,6.055415634082214,2.13596831855313,0.940573501088594,6.055415634082214,2.13596831855313,0.940573501088594,6.055415634082214,2.13596831855313,0.940573501088594,0,0,0
FRYL,O94915,Protein furry homolog-like,Phospho,PC9,up,None,30 min,1,1.5228787452803374,2.38780037407168,0.831061582238062,1.5228787452803374,2.38780037407168,0.831061582238062,1.5228787452803374,2.38780037407168,0.831061582238062,1.5228787452803374,2.38780037407168,0.831061582238062,0,0,0
PATL1,Q86TB9|Q86TB9-2|Q86TB9-4,"Protein PAT1 homolog 1, Isoform 2 of Protein PAT1 homolog 1, Isoform 4 of Protein PAT1 homolog 1",Phospho,BT474,down,None,2 h,3,6.15738364370069,0.385881302448383,0.988901069349527,5.7830577872814395,0.223565096124593,0.959127119076502,6.03076359844017,0.28309939393362465,0.9731414448377517,6.1518493643383785,0.239851783227898,0.971396146087226,0.2145373713910196,0.08938346929187943,0.014963508262155001
C2orf49,Q9BVC5,Ashwin,Phospho,PC9,down,AZD-4547 1:1,30 min,1,6.693635924382213,0.292759244736706,0.971920509431744,6.693635924382213,0.292759244736706,0.971920509431744,6.693635924382213,0.292759244736706,0.971920509431744,6.693635924382213,0.292759244736706,0.971920509431744,0,0,0
TCOF1,Q13428|Q13428-2|Q13428-3|Q13428-4|Q13428-6|Q13428-7|Q13428-8,"Treacle protein, Isoform 2 of Treacle protein, Isoform 3 of Treacle protein, Isoform 4 of Treacle protein, Isoform 6 of Treacle protein, Isoform 7 of Treacle protein, Isoform 8 of Treacle protein",Phospho,MDAMB175VII,down,None,2 h,1,4.865773810565763,0.461289886663107,0.723829832952336,4.865773810565763,0.461289886663107,0.723829832952336,4.865773810565763,0.461289886663107,0.723829832952336,4.865773810565763,0.461289886663107,0.723829832952336,0,0,0
USP43,Q70EL4|Q70EL4-2|Q70EL4-3,"Ubiquitin carboxyl-terminal hydrolase 43, Isoform 2 of Ubiquitin carboxyl-terminal hydrolase 43, Isoform 3 of Ubiquitin carboxyl-terminal hydrolase 43",Phospho,BT474,down,None,2 h,2,6.461825957233429,0.420795735544068,0.85597394455818,6.397352256040987,0.383900874762407,0.835471616945615,6.4295891066372075,0.4023483051532375,0.8457227807518974,6.4295891066372075,0.4023483051532375,0.8457227807518974,0.04558979132137023,0.02608860624964613,0.014497334884952862
EYS,Q5T1H1|Q5T1H1-1,"Protein eyes shut homolog, Isoform 1 of Protein eyes shut homolog",Phospho,BT474,up,None,2 h,1,6.501027529400946,2.14914063544334,0.990909648478874,6.501027529400946,2.14914063544334,0.990909648478874,6.501027529400946,2.14914063544334,0.990909648478874,6.501027529400946,2.14914063544334,0.990909648478874,0,0,0
TNKS1BP1,Q9C0C2|Q9C0C2-2,"182 kDa tankyrase-1-binding protein, Isoform 2 of 182 kDa tankyrase-1-binding protein",Phospho,MDAMB175VII,down,None,2 h,1,7.606516200349622,0.469328111724844,0.915610606408132,7.606516200349622,0.469328111724844,0.915610606408132,7.606516200349622,0.469328111724844,0.915610606408132,7.606516200349622,0.469328111724844,0.915610606408132,0,0,0
ZNF793,Q6ZN11|Q6ZN11-2,"Zinc finger protein 793, Isoform 2 of Zinc finger protein 793",Phospho,MDAMB175VII,up,None,2 h,1,4.412276811244941,2.79181611687359,0.81759104314421,4.412276811244941,2.79181611687359,0.81759104314421,4.412276811244941,2.79181611687359,0.81759104314421,4.412276811244941,2.79181611687359,0.81759104314421,0,0,0
"DDX3X, DDX3Y",O00571|O00571-2|O15523,"ATP-dependent RNA helicase DDX3X, Isoform 2 of ATP-dependent RNA helicase DDX3X, ATP-dependent RNA helicase DDX3Y",Phospho,BT474,up,None,2 h,1,5.772326444415487,2.90303316481763,0.96165820121474,5.772326444415487,2.90303316481763,0.96165820121474,5.772326444415487,2.90303316481763,0.96165820121474,5.772326444415487,2.90303316481763,0.96165820121474,0,0,0
AFF4,Q9UHB7|Q9UHB7-2,"AF4/FMR2 family member 4, Isoform 2 of AF4/FMR2 family member 4",Phospho,BT474,up,None,2 h,1,6.805637858378727,2.16038481140486,0.979312765402564,6.805637858378727,2.16038481140486,0.979312765402564,6.805637858378727,2.16038481140486,0.979312765402564,6.805637858378727,2.16038481140486,0.979312765402564,0,0,0
BCLAF1,Q9NYF8|Q9NYF8-2|Q9NYF8-3|Q9NYF8-4,"Bcl-2-associated transcription factor 1, Isoform 2 of Bcl-2-associated transcription factor 1, Isoform 3 of Bcl-2-associated transcription factor 1, Isoform 4 of Bcl-2-associated transcription factor 1",Phospho,MDAMB175VII,up,None,2 h,1,5.337963096641637,2.063391588166,0.804859420073223,5.337963096641637,2.063391588166,0.804859420073223,5.337963096641637,2.063391588166,0.804859420073223,5.337963096641637,2.063391588166,0.804859420073223,0,0,0
PFKP,Q01813,6-phosphofructokinase type C,Phospho,PC9,up,None,30 min,1,2.503103858087756,2.14781617750273,0.881038312602807,2.503103858087756,2.14781617750273,0.881038312602807,2.503103858087756,2.14781617750273,0.881038312602807,2.503103858087756,2.14781617750273,0.881038312602807,0,0,0
HDGF,P51858,Hepatoma-derived growth factor,Phospho,MDAMB175VII,up,None,2 h,2,5.737394777447753,2.31964028930917,0.82789717064562,5.719919975718313,2.20637834972636,0.794566744669724,5.728657376583033,2.263009319517765,0.811231957657672,5.728657376583033,2.263009319517765,0.811231957657672,0.012356550802777545,0.08008828552934619,0.023568170227392292
YTHDC1,Q96MU7|Q96MU7-2,"YTH domain-containing protein 1, Isoform 2 of YTH domain-containing protein 1",Phospho,BT474,up,None,2 h,1,6.828511120461966,2.0760604310939,0.946915475034856,6.828511120461966,2.0760604310939,0.946915475034856,6.828511120461966,2.0760604310939,0.946915475034856,6.828511120461966,2.0760604310939,0.946915475034856,0,0,0
CHD1,O14646|O14646-2,"Chromodomain-helicase-DNA-binding protein 1, Isoform 2 of Chromodomain-helicase-DNA-binding protein 1",Phospho,PC9,down,AZD-4547 1:1,30 min,1,6.2281723348255875,0.256644764929103,0.859258670768839,6.2281723348255875,0.256644764929103,0.859258670768839,6.2281723348255875,0.256644764929103,0.859258670768839,6.2281723348255875,0.256644764929103,0.859258670768839,0,0,0
TP53,P04637|P04637-2|P04637-3|P04637-4|P04637-5|P04637-6|P04637-7|P04637-8|P04637-9,"Cellular tumor antigen p53, Isoform 2 of Cellular tumor antigen p53, Isoform 3 of Cellular tumor antigen p53, Isoform 4 of Cellular tumor antigen p53, Isoform 5 of Cellular tumor antigen p53, Isoform 6 of Cellular tumor antigen p53, Isoform 7 of Cellular tumor antigen p53, Isoform 8 of Cellular tumor antigen p53, Isoform 9 of Cellular tumor antigen p53",Phospho,BT474,down,None,2 h,1,6.792095310986904,0.333374961101042,0.924531703084405,6.792095310986904,0.333374961101042,0.924531703084405,6.792095310986904,0.333374961101042,0.924531703084405,6.792095310986904,0.333374961101042,0.924531703084405,0,0,0
BAZ1B,Q9UIG0|Q9UIG0-2,"Tyrosine-protein kinase BAZ1B, Isoform 2 of Tyrosine-protein kinase BAZ1B",Phospho,BT474,down,None,2 h,1,6.803804151170336,0.337635959496652,0.957065809172674,6.803804151170336,0.337635959496652,0.957065809172674,6.803804151170336,0.337635959496652,0.957065809172674,6.803804151170336,0.337635959496652,0.957065809172674,0,0,0
PHACTR2,O75167|O75167-2|O75167-4|O75167-5,"Phosphatase and actin regulator 2, Isoform 2 of Phosphatase and actin regulator 2, Isoform 4 of Phosphatase and actin regulator 2, Isoform 5 of Phosphatase and actin regulator 2",Phospho,PC9,up,None,30 min,1,1.5228787452803374,2.18380078255264,0.856830832353204,1.5228787452803374,2.18380078255264,0.856830832353204,1.5228787452803374,2.18380078255264,0.856830832353204,1.5228787452803374,2.18380078255264,0.856830832353204,0,0,0
SRFBP1,Q8NEF9,Serum response factor-binding protein 1,Phospho,BT474,up,None,2 h,1,6.800676765929214,2.41035993290483,0.951480252649655,6.800676765929214,2.41035993290483,0.951480252649655,6.800676765929214,2.41035993290483,0.951480252649655,6.800676765929214,2.41035993290483,0.951480252649655,0,0,0
MARCKSL1,P49006,MARCKS-related protein,Phospho,PC9,up,AZD-4547 1:1,30 min,1,5.4919335285508675,2.11458027464101,0.863256603541145,5.4919335285508675,2.11458027464101,0.863256603541145,5.4919335285508675,2.11458027464101,0.863256603541145,5.4919335285508675,2.11458027464101,0.863256603541145,0,0,0
LMO7,Q8WWI1|Q8WWI1-2|Q8WWI1-3|Q8WWI1-4,"LIM domain only protein 7, Isoform 2 of LIM domain only protein 7, Isoform 3 of LIM domain only protein 7, Isoform 4 of LIM domain only protein 7",Phospho,MDAMB175VII,down,None,2 h,2,7.536303370588911,0.454342837081054,0.993919346740812,6.884138498326833,0.447750388350852,0.946905405764721,7.2102209344578725,0.45104661271595303,0.9704123762527666,7.2102209344578725,0.45104661271595303,0.9704123762527666,0.4611502036281733,0.0046615652017504864,0.03324387647449793
SPTAN1,Q13813|Q13813-2|Q13813-3,"Spectrin alpha chain, brain, Isoform 2 of Spectrin alpha chain, brain, Isoform 3 of Spectrin alpha chain, brain",Phospho,MDAMB175VII,up,None,2 h,2,5.758119377137215,2.8857857908245,0.969131681415427,2.0000000000001044,2.01908445608131,0.956447500004014,3.8790596885686597,2.452435123452905,0.9627895907097206,3.8790596885686597,2.452435123452905,0.9627895907097206,2.6573916960822146,0.6128503910603417,0.008969070689810468
SPTAN1,Q13813|Q13813-2|Q13813-3,"Spectrin alpha chain, brain, Isoform 2 of Spectrin alpha chain, brain, Isoform 3 of Spectrin alpha chain, brain",Phospho,BT474,up,None,2 h,2,6.737438188165781,4.31887622632484,0.979419487501469,6.617209048314377,2.07930513319396,0.967574075827094,6.677323618240079,3.1990906797594,0.9734967816642814,6.677323618240079,3.1990906797594,0.9734967816642814,0.08501484008515318,1.5836159069022144,0.008375970920896918
MAP4K4,O95819|O95819-2|O95819-3|O95819-4|O95819-5,"Mitogen-activated protein kinase kinase kinase kinase 4, Isoform 2 of Mitogen-activated protein kinase kinase kinase kinase 4, Isoform 3 of Mitogen-activated protein kinase kinase kinase kinase 4, Isoform 4 of Mitogen-activated protein kinase kinase kinase kinase 4, Isoform 5 of Mitogen-activated protein kinase kinase kinase kinase 4",Phospho,PC9,up,None,30 min,1,5.741188268803518,2.04400957886253,0.934471164587346,5.741188268803518,2.04400957886253,0.934471164587346,5.741188268803518,2.04400957886253,0.934471164587346,5.741188268803518,2.04400957886253,0.934471164587346,0,0,0
RBBP6,Q7Z6E9|Q7Z6E9-2|Q7Z6E9-4,"E3 ubiquitin-protein ligase RBBP6, Isoform 2 of E3 ubiquitin-protein ligase RBBP6, Isoform 4 of E3 ubiquitin-protein ligase RBBP6",Phospho,BT474,down,None,2 h,1,6.753217735876985,0.347448150387101,0.980234617952781,6.753217735876985,0.347448150387101,0.980234617952781,6.753217735876985,0.347448150387101,0.980234617952781,6.753217735876985,0.347448150387101,0.980234617952781,0,0,0
SRSF10,O75494|O75494-2|O75494-3|O75494-4|O75494-5,"Serine/arginine-rich splicing factor 10, Isoform 2 of Serine/arginine-rich splicing factor 10, Isoform 3 of Serine/arginine-rich splicing factor 10, Isoform 4 of Serine/arginine-rich splicing factor 10, Isoform 5 of Serine/arginine-rich splicing factor 10",Phospho,PC9,up,None,30 min,1,4.742202917689204,5.87062450612515,0.964819014073387,4.742202917689204,5.87062450612515,0.964819014073387,4.742202917689204,5.87062450612515,0.964819014073387,4.742202917689204,5.87062450612515,0.964819014073387,0,0,0
SURF6,O75683,Surfeit locus protein 6,Phospho,PC9,up,None,30 min,1,2.615050901906568,2.4125451902625,0.9064939585155,2.615050901906568,2.4125451902625,0.9064939585155,2.615050901906568,2.4125451902625,0.9064939585155,2.615050901906568,2.4125451902625,0.9064939585155,0,0,0
SH2B1,Q9NRF2|Q9NRF2-2|Q9NRF2-3,"SH2B adapter protein 1, Isoform 2 of SH2B adapter protein 1, Isoform 3 of SH2B adapter protein 1",Phospho,PC9,down,AZD-4547 1:1,30 min,1,5.72870530008954,0.351712301812422,0.822351810602322,5.72870530008954,0.351712301812422,0.822351810602322,5.72870530008954,0.351712301812422,0.822351810602322,5.72870530008954,0.351712301812422,0.822351810602322,0,0,0
KIAA0947,Q9Y2F5,Uncharacterized protein KIAA0947,Phospho,PC9,down,None,30 min,1,4.528008352356469,0.489990379982806,0.79653093701155,4.528008352356469,0.489990379982806,0.79653093701155,4.528008352356469,0.489990379982806,0.79653093701155,4.528008352356469,0.489990379982806,0.79653093701155,0,0,0
SASH1,O94885,SAM and SH3 domain-containing protein 1,Phospho,BT474,up,None,2 h,1,6.423576268056557,2.88141567987846,0.961399133820365,6.423576268056557,2.88141567987846,0.961399133820365,6.423576268056557,2.88141567987846,0.961399133820365,6.423576268056557,2.88141567987846,0.961399133820365,0,0,0
SCAF11,Q99590|Q99590-2,"Protein SCAF11, Isoform 2 of Protein SCAF11",Phospho,PC9,down,None,30 min,1,4.730839916369123,0.379345542271162,0.77734789969692,4.730839916369123,0.379345542271162,0.77734789969692,4.730839916369123,0.379345542271162,0.77734789969692,4.730839916369123,0.379345542271162,0.77734789969692,0,0,0
,Q9H6K5,Putative uncharacterized protein FLJ22184,Phospho,PC9,down,None,30 min,1,4.558447518849225,0.398110234607519,0.715972100933928,4.558447518849225,0.398110234607519,0.715972100933928,4.558447518849225,0.398110234607519,0.715972100933928,4.558447518849225,0.398110234607519,0.715972100933928,0,0,0
RAB12,Q6IQ22,Ras-related protein Rab-12,Phospho,PC9,up,None,30 min,1,3.0731917464464966,6.53894623656112,0.951803733555455,3.0731917464464966,6.53894623656112,0.951803733555455,3.0731917464464966,6.53894623656112,0.951803733555455,3.0731917464464966,6.53894623656112,0.951803733555455,0,0,0
USP39,Q53GS9,U4/U6.U5 tri-snRNP-associated protein 2,Phospho,BT474,down,None,2 h,1,6.660158796633512,0.146396700026223,0.934994093471454,6.660158796633512,0.146396700026223,0.934994093471454,6.660158796633512,0.146396700026223,0.934994093471454,6.660158796633512,0.146396700026223,0.934994093471454,0,0,0
"ZFP36L1, ZFP36L2",Q07352|P47974,"Zinc finger protein 36, C3H1 type-like 1, Zinc finger protein 36, C3H1 type-like 2",Phospho,MDAMB175VII,down,None,2 h,1,5.82976449101537,0.308642996308829,0.805295790325413,5.82976449101537,0.308642996308829,0.805295790325413,5.82976449101537,0.308642996308829,0.805295790325413,5.82976449101537,0.308642996308829,0.805295790325413,0,0,0
GPSM1,Q86YR5|Q86YR5-2|Q86YR5-4,"G-protein-signaling modulator 1, Isoform 2 of G-protein-signaling modulator 1, Isoform 4 of G-protein-signaling modulator 1",Phospho,BT474,down,None,2 h,1,6.162317751717436,0.339339446680594,0.861327351815058,6.162317751717436,0.339339446680594,0.861327351815058,6.162317751717436,0.339339446680594,0.861327351815058,6.162317751717436,0.339339446680594,0.861327351815058,0,0,0
EIF4G2,P78344|P78344-2,"Eukaryotic translation initiation factor 4 gamma 2, Isoform 2 of Eukaryotic translation initiation factor 4 gamma 2",Phospho,BT474,up,None,2 h,1,6.720822617322921,2.12203427366444,0.983936928624203,6.720822617322921,2.12203427366444,0.983936928624203,6.720822617322921,2.12203427366444,0.983936928624203,6.720822617322921,2.12203427366444,0.983936928624203,0,0,0
BANF1,O75531,Barrier-to-autointegration factor,Phospho,BT474,down,None,2 h,1,6.8485776859891,0.379418192985093,0.895030447938685,6.8485776859891,0.379418192985093,0.895030447938685,6.8485776859891,0.379418192985093,0.895030447938685,6.8485776859891,0.379418192985093,0.895030447938685,0,0,0
EEF2K,O00418,Eukaryotic elongation factor 2 kinase,Phospho,BT474,down,None,2 h,1,5.8366110225745835,0.307094577369441,0.95669457956289,5.8366110225745835,0.307094577369441,0.95669457956289,5.8366110225745835,0.307094577369441,0.95669457956289,5.8366110225745835,0.307094577369441,0.95669457956289,0,0,0
EEF2K,O00418,Eukaryotic elongation factor 2 kinase,Phospho,MDAMB175VII,down,None,2 h,1,6.864282545426585,0.231325569950338,0.982220775454262,6.864282545426585,0.231325569950338,0.982220775454262,6.864282545426585,0.231325569950338,0.982220775454262,6.864282545426585,0.231325569950338,0.982220775454262,0,0,0
EIF4EBP2,Q13542,Eukaryotic translation initiation factor 4E-binding protein 2,Phospho,PC9,down,None,30 min,1,6.06285667422336,0.437958878083269,0.836391472282368,6.06285667422336,0.437958878083269,0.836391472282368,6.06285667422336,0.437958878083269,0.836391472282368,6.06285667422336,0.437958878083269,0.836391472282368,0,0,0
PGRMC2,O15173,Membrane-associated progesterone receptor component 2,Phospho,BT474,up,None,2 h,1,2.000000000006557,2.25282899927202,0.773540306483677,2.000000000006557,2.25282899927202,0.773540306483677,2.000000000006557,2.25282899927202,0.773540306483677,2.000000000006557,2.25282899927202,0.773540306483677,0,0,0
