Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
DDX46,Q7L014,Probable ATP-dependent RNA helicase DDX46,Phospho,RAMOS,up,None,2 h,2,-3.2591890839999995,2.552456572,0.928711469,-3.277693990000001,2.019969285,0.880278369,-3.268441537,2.2862129285000004,0.904494919,-3.268441537,2.2862129285000004,0.904494919,0.013084944517820564,0.3765253715333271,0.03424737344388618
ANKS1A,Q92625,Ankyrin repeat and SAM domain-containing protein 1A,Phospho,RAMOS,up,None,10 min,1,-7.477121254999999,2.968828133,0.944472984,-7.477121254999999,2.968828133,0.944472984,-7.477121254999999,2.968828133,0.944472984,-7.477121254999999,2.968828133,0.944472984,0,0,0
SMEK3P,Q6ZMV5|Q6ZMV5-2,"Putative SMEK homolog 3, Isoform 2 of Putative SMEK homolog 3",Phospho,RAMOS,up,None,2 h,1,-2.573632509,3.828721445,0.992757339,-2.573632509,3.828721445,0.992757339,-2.573632509,3.828721445,0.992757339,-2.573632509,3.828721445,0.992757339,0,0,0
LRRFIP2,Q9Y608|Q9Y608-2|Q9Y608-4,"Leucine-rich repeat flightless-interacting protein 2, Isoform 2 of Leucine-rich repeat flightless-interacting protein 2, Isoform 4 of Leucine-rich repeat flightless-interacting protein 2",Phospho,SUDHL4,down,None,2 h,1,-3.8871813119999996,0.43100815,0.955918193,-3.8871813119999996,0.43100815,0.955918193,-3.8871813119999996,0.43100815,0.955918193,-3.8871813119999996,0.43100815,0.955918193,0,0,0
FAM117A,Q9C073,Protein FAM117A,Phospho,SUDHL4,up,None,2 h,1,-3.2446823970000005,2.339612742,0.917024162,-3.2446823970000005,2.339612742,0.917024162,-3.2446823970000005,2.339612742,0.917024162,-3.2446823970000005,2.339612742,0.917024162,0,0,0
ADAR,P55265|P55265-2|P55265-3|P55265-4|P55265-5,"Double-stranded RNA-specific adenosine deaminase, Isoform 2 of Double-stranded RNA-specific adenosine deaminase, Isoform 3 of Double-stranded RNA-specific adenosine deaminase, Isoform 4 of Double-stranded RNA-specific adenosine deaminase, Isoform 5 of Double-stranded RNA-specific adenosine deaminase",Phospho,RAMOS,up,None,1 h,1,-3.2730589889999986,2.236038265,0.963229551,-3.2730589889999986,2.236038265,0.963229551,-3.2730589889999986,2.236038265,0.963229551,-3.2730589889999986,2.236038265,0.963229551,0,0,0
TTC7A,Q9ULT0,Tetratricopeptide repeat protein 7A,Phospho,RAMOS,up,None,2 h,1,-3.4227098559999996,2.582620779,0.811616287,-3.4227098559999996,2.582620779,0.811616287,-3.4227098559999996,2.582620779,0.811616287,-3.4227098559999996,2.582620779,0.811616287,0,0,0
RSRC2,Q7L4I2|Q7L4I2-2,"Arginine/serine-rich coiled-coil protein 2, Isoform 2 of Arginine/serine-rich coiled-coil protein 2",Phospho,SUDHL4,up,None,2 h,1,-2.620051055,2.964092902,0.876485212,-2.620051055,2.964092902,0.876485212,-2.620051055,2.964092902,0.876485212,-2.620051055,2.964092902,0.876485212,0,0,0
RSRC2,Q7L4I2|Q7L4I2-2,"Arginine/serine-rich coiled-coil protein 2, Isoform 2 of Arginine/serine-rich coiled-coil protein 2",Phospho,SUDHL4,up,None,6 h,1,-2.829729011999999,4.891288723,0.91649877,-2.829729011999999,4.891288723,0.91649877,-2.829729011999999,4.891288723,0.91649877,-2.829729011999999,4.891288723,0.91649877,0,0,0
RSRC2,Q7L4I2|Q7L4I2-2,"Arginine/serine-rich coiled-coil protein 2, Isoform 2 of Arginine/serine-rich coiled-coil protein 2",Phospho,SUDHL4,up,None,24 h,1,-2.6849524989999995,5.613807467,0.964766344,-2.6849524989999995,5.613807467,0.964766344,-2.6849524989999995,5.613807467,0.964766344,-2.6849524989999995,5.613807467,0.964766344,0,0,0
NFATC4,Q14934|Q14934-10|Q14934-11|Q14934-12|Q14934-13|Q14934-14|Q14934-15|Q14934-16|Q14934-17|Q14934-18|Q14934-2|Q14934-3|Q14934-4|Q14934-5|Q14934-6|Q14934-7|Q14934-8|Q14934-9,"Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 10 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 11 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 12 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 13 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 14 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 15 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 16 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 17 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 18 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 2 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 3 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 4 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 5 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 6 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 7 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 8 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 9 of Nuclear factor of activated T-cells, cytoplasmic 4",Phospho,RAMOS,down,None,10 min,1,-1.7351317769999997,0.41189738,0.939165051,-1.7351317769999997,0.41189738,0.939165051,-1.7351317769999997,0.41189738,0.939165051,-1.7351317769999997,0.41189738,0.939165051,0,0,0
DOCK8,Q8NF50|Q8NF50-2|Q8NF50-3,"Dedicator of cytokinesis protein 8, Isoform 2 of Dedicator of cytokinesis protein 8, Isoform 3 of Dedicator of cytokinesis protein 8",Phospho,SUDHL4,down,None,5.0 min,1,-2.599918293,0.393429512,0.926363994,-2.599918293,0.393429512,0.926363994,-2.599918293,0.393429512,0.926363994,-2.599918293,0.393429512,0.926363994,0,0,0
ATP2B1,P20020|P20020-3|P20020-4|P20020-6,"Plasma membrane calcium-transporting ATPase 1, Isoform B of Plasma membrane calcium-transporting ATPase 1, Isoform C of Plasma membrane calcium-transporting ATPase 1, Isoform K of Plasma membrane calcium-transporting ATPase 1",Phospho,SUDHL4,down,None,2 h,2,-1.914317763,0.436796724,0.762284793,-1.9731762699999997,0.433618369,0.738374023,-1.9437470164999997,0.43520754650000004,0.750329408,-1.9437470164999997,0.43520754650000004,0.750329408,0.04161924943021584,0.0022474363735182044,0.016907467610391882
ATP2B1,P20020|P20020-3|P20020-4|P20020-6,"Plasma membrane calcium-transporting ATPase 1, Isoform B of Plasma membrane calcium-transporting ATPase 1, Isoform C of Plasma membrane calcium-transporting ATPase 1, Isoform K of Plasma membrane calcium-transporting ATPase 1",Phospho,SUDHL4,down,None,1 h,2,-1.377373203000001,0.350837878,0.763108918,-1.436946033,0.339918218,0.759292299,-1.4071596180000006,0.345378048,0.7612006085,-1.4071596180000006,0.345378048,0.7612006085,0.042124352067472545,0.007721365634251494,0.0026987571761055134
PAPOLG,Q9BWT3,Poly(A) polymerase gamma,Phospho,SUDHL4,down,None,24 h,1,-2.982214188,0.421340356,0.792066643,-2.982214188,0.421340356,0.792066643,-2.982214188,0.421340356,0.792066643,-2.982214188,0.421340356,0.792066643,0,0,0
PKN1,Q16512|Q16512-2|Q16512-3,"Serine/threonine-protein kinase N1, Isoform 2 of Serine/threonine-protein kinase N1, Isoform 3 of Serine/threonine-protein kinase N1",Phospho,RAMOS,up,None,24 h,1,-2.6091991819999993,2.042147607,0.968060215,-2.6091991819999993,2.042147607,0.968060215,-2.6091991819999993,2.042147607,0.968060215,-2.6091991819999993,2.042147607,0.968060215,0,0,0
GRWD1,Q9BQ67,Glutamate-rich WD repeat-containing protein 1,Phospho,SUDHL4,up,None,10 min,1,-2.7907040309999998,2.141668082,0.881341151,-2.7907040309999998,2.141668082,0.881341151,-2.7907040309999998,2.141668082,0.881341151,-2.7907040309999998,2.141668082,0.881341151,0,0,0
UBAP2L,Q14157|Q14157-1|Q14157-3|Q14157-4|Q14157-5,"Ubiquitin-associated protein 2-like, Isoform 2 of Ubiquitin-associated protein 2-like, Isoform 3 of Ubiquitin-associated protein 2-like, Isoform 4 of Ubiquitin-associated protein 2-like, Isoform 5 of Ubiquitin-associated protein 2-like",Phospho,RAMOS,up,None,2 h,1,-2.0633342020000014,2.024083098,0.874376338,-2.0633342020000014,2.024083098,0.874376338,-2.0633342020000014,2.024083098,0.874376338,-2.0633342020000014,2.024083098,0.874376338,0,0,0
H2AFX,P16104,Histone H2A.x,Phospho,RAMOS,up,None,24 h,1,-2.308424519,2.418632735,0.961334679,-2.308424519,2.418632735,0.961334679,-2.308424519,2.418632735,0.961334679,-2.308424519,2.418632735,0.961334679,0,0,0
FAM53C,Q9NYF3,Protein FAM53C,Phospho,SUDHL4,up,None,24 h,1,-2.726552573,4.117389187,0.944879396,-2.726552573,4.117389187,0.944879396,-2.726552573,4.117389187,0.944879396,-2.726552573,4.117389187,0.944879396,0,0,0
DNAJC8,O75937,DnaJ homolog subfamily C member 8,Phospho,RAMOS,up,None,1 h,1,-3.5203311640000003,16.1922723,0.9995192,-3.5203311640000003,16.1922723,0.9995192,-3.5203311640000003,16.1922723,0.9995192,-3.5203311640000003,16.1922723,0.9995192,0,0,0
HJURP,Q8NCD3|Q8NCD3-2|Q8NCD3-3,"Holliday junction recognition protein, Isoform 2 of Holliday junction recognition protein, Isoform 3 of Holliday junction recognition protein",Phospho,SUDHL4,down,None,24 h,3,-2.82055884,0.418440543,0.864443043,-3.0211512979999986,0.190943013,0.780389592,-2.913751453666666,0.31519206133333333,0.8179708579999999,-2.899544223,0.336192628,0.809079939,0.10104809549928283,0.11519353015367685,0.04272624470686337
HJURP,Q8NCD3|Q8NCD3-2|Q8NCD3-3,"Holliday junction recognition protein, Isoform 2 of Holliday junction recognition protein, Isoform 3 of Holliday junction recognition protein",Phospho,SUDHL4,down,None,1 h,2,-2.6691449779999994,0.486459979,0.725783492,-3.145562894999999,0.467793665,0.712211678,-2.907353936499999,0.477126822,0.718997585,-2.907353936499999,0.477126822,0.718997585,0.3368783397894693,0.013199077209157362,0.009596721712402573
UBA6,A0AVT1|A0AVT1-3|A0AVT1-4,"Ubiquitin-like modifier-activating enzyme 6, Isoform 3 of Ubiquitin-like modifier-activating enzyme 6, Isoform 4 of Ubiquitin-like modifier-activating enzyme 6",Phospho,RAMOS,up,None,2 h,1,-3.3790985450000006,3.255011449,0.938642916,-3.3790985450000006,3.255011449,0.938642916,-3.3790985450000006,3.255011449,0.938642916,-3.3790985450000006,3.255011449,0.938642916,0,0,0
UBA6,A0AVT1|A0AVT1-3|A0AVT1-4,"Ubiquitin-like modifier-activating enzyme 6, Isoform 3 of Ubiquitin-like modifier-activating enzyme 6, Isoform 4 of Ubiquitin-like modifier-activating enzyme 6",Phospho,RAMOS,up,None,6 h,1,-3.5290506409999995,3.712518327,0.978525844,-3.5290506409999995,3.712518327,0.978525844,-3.5290506409999995,3.712518327,0.978525844,-3.5290506409999995,3.712518327,0.978525844,0,0,0
FAM213A,Q9BRX8|Q9BRX8-2,"Redox-regulatory protein FAM213A, Isoform 2 of Redox-regulatory protein FAM213A",Phospho,RAMOS,down,None,2 h,1,-1.930850347,0.269314992,0.906357181,-1.930850347,0.269314992,0.906357181,-1.930850347,0.269314992,0.906357181,-1.930850347,0.269314992,0.906357181,0,0,0
SRSF9,Q13242,Serine/arginine-rich splicing factor 9,Phospho,RAMOS,down,None,2 h,1,-2.4389923460000005,0.445752812,0.843306156,-2.4389923460000005,0.445752812,0.843306156,-2.4389923460000005,0.445752812,0.843306156,-2.4389923460000005,0.445752812,0.843306156,0,0,0
DNMT1,P26358,DNA (cytosine-5)-methyltransferase 1,Phospho,RAMOS,up,None,1 h,1,-3.122978406000001,3.969342941,0.986200874,-3.122978406000001,3.969342941,0.986200874,-3.122978406000001,3.969342941,0.986200874,-3.122978406000001,3.969342941,0.986200874,0,0,0
MAPK14,Q16539|Q16539-2|Q16539-3|Q16539-4,"Mitogen-activated protein kinase 14, Isoform CSBP1 of Mitogen-activated protein kinase 14, Isoform Mxi2 of Mitogen-activated protein kinase 14, Isoform Exip of Mitogen-activated protein kinase 14",Phospho,RAMOS,down,None,24 h,1,-2.159806130000001,0.424704515,0.988124681,-2.159806130000001,0.424704515,0.988124681,-2.159806130000001,0.424704515,0.988124681,-2.159806130000001,0.424704515,0.988124681,0,0,0
PRKRA,O75569,Interferon-inducible double stranded RNA-dependent protein kinase activator A,Phospho,RAMOS,down,None,2 h,1,-1.5093112409999994,0.35028488,0.70840447,-1.5093112409999994,0.35028488,0.70840447,-1.5093112409999994,0.35028488,0.70840447,-1.5093112409999994,0.35028488,0.70840447,0,0,0
KIF15,Q9NS87|Q9NS87-2|Q9NS87-3|Q9NS87-4,"Kinesin-like protein KIF15, Isoform 2 of Kinesin-like protein KIF15, Isoform 3 of Kinesin-like protein KIF15, Isoform 4 of Kinesin-like protein KIF15",Phospho,RAMOS,up,None,1 h,1,-3.677995918,2.976327216,0.970503003,-3.677995918,2.976327216,0.970503003,-3.677995918,2.976327216,0.970503003,-3.677995918,2.976327216,0.970503003,0,0,0
LARP4B,Q92615,La-related protein 4B,Phospho,SUDHL4,down,None,1 h,1,-2.233014809,0.41855757,0.989693284,-2.233014809,0.41855757,0.989693284,-2.233014809,0.41855757,0.989693284,-2.233014809,0.41855757,0.989693284,0,0,0
LARP4B,Q92615,La-related protein 4B,Phospho,SUDHL4,down,None,2 h,1,-2.370200329999999,0.28027289,0.992703043,-2.370200329999999,0.28027289,0.992703043,-2.370200329999999,0.28027289,0.992703043,-2.370200329999999,0.28027289,0.992703043,0,0,0
LARP4B,Q92615,La-related protein 4B,Phospho,SUDHL4,down,None,6 h,2,-1.6045803079999996,0.411418859,0.975920572,-1.9101699840000002,0.272840467,0.934578954,-1.7573751459999998,0.34212966300000003,0.9552497630000001,-1.7573751459999998,0.34212966300000003,0.9552497630000001,0.21608453216020027,0.09798972070912762,0.02923293843302389
PSMA5,P28066,Proteasome subunit alpha type-5,Phospho,SUDHL4,up,None,24 h,1,-3.1782628180000008,2.434106823,0.925357745,-3.1782628180000008,2.434106823,0.925357745,-3.1782628180000008,2.434106823,0.925357745,-3.1782628180000008,2.434106823,0.925357745,0,0,0
PSMA5,P28066,Proteasome subunit alpha type-5,Phospho,SUDHL4,up,None,2 h,1,-3.091219584000001,2.202916007,0.9778404,-3.091219584000001,2.202916007,0.9778404,-3.091219584000001,2.202916007,0.9778404,-3.091219584000001,2.202916007,0.9778404,0,0,0
SPTAN1,Q13813|Q13813-2|Q13813-3,"Spectrin alpha chain, brain, Isoform 2 of Spectrin alpha chain, brain, Isoform 3 of Spectrin alpha chain, brain",Phospho,RAMOS,down,None,6 h,1,-2.9740753079999998,0.359532931,0.8889276,-2.9740753079999998,0.359532931,0.8889276,-2.9740753079999998,0.359532931,0.8889276,-2.9740753079999998,0.359532931,0.8889276,0,0,0
SPTAN1,Q13813|Q13813-2|Q13813-3,"Spectrin alpha chain, brain, Isoform 2 of Spectrin alpha chain, brain, Isoform 3 of Spectrin alpha chain, brain",Phospho,RAMOS,down,None,24 h,3,-2.961317716,0.395668998,0.962616039,-3.016710695,0.3184842,0.950000946,-2.9956183319999994,0.36905566933333334,0.9579248573333334,-3.008826584999998,0.39301381,0.961157587,0.029965630163699093,0.04381629421491555,0.006900945491233281
SPTAN1,Q13813|Q13813-2|Q13813-3,"Spectrin alpha chain, brain, Isoform 2 of Spectrin alpha chain, brain, Isoform 3 of Spectrin alpha chain, brain",Phospho,RAMOS,down,None,10 min,3,-2.856288297,0.383218896,0.997052981,-3.003788015999998,0.28342356,0.948002084,-2.940766316999999,0.33723184566666664,0.9729546886666668,-2.962222638,0.345053081,0.973809001,0.07605473068396792,0.050355298265850425,0.02453660553740711
SLC9A1,P19634,Sodium/hydrogen exchanger 1,Phospho,RAMOS,up,None,10 min,1,-3.011212821999998,2.175697275,0.864937202,-3.011212821999998,2.175697275,0.864937202,-3.011212821999998,2.175697275,0.864937202,-3.011212821999998,2.175697275,0.864937202,0,0,0
RFX7,Q2KHR2|Q2KHR2-2,"DNA-binding protein RFX7, Isoform 2 of DNA-binding protein RFX7",Phospho,RAMOS,up,None,6 h,1,-7.477121252,2.428212943,0.723320834,-7.477121252,2.428212943,0.723320834,-7.477121252,2.428212943,0.723320834,-7.477121252,2.428212943,0.723320834,0,0,0
APPL1,Q9UKG1,DCC-interacting protein 13-alpha,Phospho,SUDHL4,down,None,2 h,1,-3.8011586609999997,0.420583349,0.920927198,-3.8011586609999997,0.420583349,0.920927198,-3.8011586609999997,0.420583349,0.920927198,-3.8011586609999997,0.420583349,0.920927198,0,0,0
SYNJ1,O43426|O43426-2|O43426-4|O43426-5,"Synaptojanin-1, Isoform 2 of Synaptojanin-1, Isoform 3 of Synaptojanin-1, Isoform 4 of Synaptojanin-1",Phospho,RAMOS,up,None,1 h,1,-2.653127695,2.177047926,0.980029353,-2.653127695,2.177047926,0.980029353,-2.653127695,2.177047926,0.980029353,-2.653127695,2.177047926,0.980029353,0,0,0
SYNJ1,O43426|O43426-2|O43426-4|O43426-5,"Synaptojanin-1, Isoform 2 of Synaptojanin-1, Isoform 3 of Synaptojanin-1, Isoform 4 of Synaptojanin-1",Phospho,RAMOS,up,None,2 h,1,-2.885598317,2.728973446,0.890900417,-2.885598317,2.728973446,0.890900417,-2.885598317,2.728973446,0.890900417,-2.885598317,2.728973446,0.890900417,0,0,0
CD44,P16070|P16070-10|P16070-11|P16070-12|P16070-13|P16070-14|P16070-16|P16070-17|P16070-18|P16070-3|P16070-4|P16070-5|P16070-6|P16070-7|P16070-8,"CD44 antigen, Isoform 10 of CD44 antigen, Isoform 11 of CD44 antigen, Isoform 12 of CD44 antigen, Isoform 13 of CD44 antigen, Isoform 14 of CD44 antigen, Isoform 16 of CD44 antigen, Isoform 17 of CD44 antigen, Isoform 18 of CD44 antigen, Isoform 3 of CD44 antigen, Isoform 4 of CD44 antigen, Isoform 5 of CD44 antigen, Isoform 6 of CD44 antigen, Isoform 7 of CD44 antigen, Isoform 8 of CD44 antigen",Phospho,ARH77,down,None,2 h,3,-0.863323364,0.446847947,0.897819285,-0.945685233,0.403143905,0.841297993,-0.8970211533333333,0.4209494853333334,0.8641419266666667,-0.8820548630000001,0.412856604,0.853308502,0.04317246519541713,0.022948461124681158,0.029777280430616417
CD44,P16070|P16070-10|P16070-11|P16070-12|P16070-13|P16070-14|P16070-16|P16070-17|P16070-18|P16070-3|P16070-4|P16070-5|P16070-6|P16070-7|P16070-8,"CD44 antigen, Isoform 10 of CD44 antigen, Isoform 11 of CD44 antigen, Isoform 12 of CD44 antigen, Isoform 13 of CD44 antigen, Isoform 14 of CD44 antigen, Isoform 16 of CD44 antigen, Isoform 17 of CD44 antigen, Isoform 18 of CD44 antigen, Isoform 3 of CD44 antigen, Isoform 4 of CD44 antigen, Isoform 5 of CD44 antigen, Isoform 6 of CD44 antigen, Isoform 7 of CD44 antigen, Isoform 8 of CD44 antigen",Phospho,ARH77,down,None,1 h,1,-1.188964615999999,0.356697591,0.779329848,-1.188964615999999,0.356697591,0.779329848,-1.188964615999999,0.356697591,0.779329848,-1.188964615999999,0.356697591,0.779329848,0,0,0
CD44,P16070|P16070-10|P16070-11|P16070-12|P16070-13|P16070-14|P16070-16|P16070-17|P16070-18|P16070-3|P16070-4|P16070-5|P16070-6|P16070-7|P16070-8,"CD44 antigen, Isoform 10 of CD44 antigen, Isoform 11 of CD44 antigen, Isoform 12 of CD44 antigen, Isoform 13 of CD44 antigen, Isoform 14 of CD44 antigen, Isoform 16 of CD44 antigen, Isoform 17 of CD44 antigen, Isoform 18 of CD44 antigen, Isoform 3 of CD44 antigen, Isoform 4 of CD44 antigen, Isoform 5 of CD44 antigen, Isoform 6 of CD44 antigen, Isoform 7 of CD44 antigen, Isoform 8 of CD44 antigen",Phospho,ARH77,down,None,24 h,1,-0.8891843349999997,0.362611758,0.86956918,-0.8891843349999997,0.362611758,0.86956918,-0.8891843349999997,0.362611758,0.86956918,-0.8891843349999997,0.362611758,0.86956918,0,0,0
SRRT,Q9BXP5|Q9BXP5-2|Q9BXP5-3|Q9BXP5-4|Q9BXP5-5,"Serrate RNA effector molecule homolog, Isoform 2 of Serrate RNA effector molecule homolog, Isoform 3 of Serrate RNA effector molecule homolog, Isoform 4 of Serrate RNA effector molecule homolog, Isoform 5 of Serrate RNA effector molecule homolog",Phospho,RAMOS,up,None,6 h,1,-2.255031037,2.947258205,0.83428702,-2.255031037,2.947258205,0.83428702,-2.255031037,2.947258205,0.83428702,-2.255031037,2.947258205,0.83428702,0,0,0
C2orf49,Q9BVC5,Ashwin,Phospho,SUDHL4,up,None,10 min,1,-3.0711300120000007,2.600203187,0.964811727,-3.0711300120000007,2.600203187,0.964811727,-3.0711300120000007,2.600203187,0.964811727,-3.0711300120000007,2.600203187,0.964811727,0,0,0
DEF6,Q9H4E7,Differentially expressed in FDCP 6 homolog,Phospho,SUDHL4,down,None,2 h,1,-2.675538464,0.430343787,0.901553607,-2.675538464,0.430343787,0.901553607,-2.675538464,0.430343787,0.901553607,-2.675538464,0.430343787,0.901553607,0,0,0
ROCK1,Q13464,Rho-associated protein kinase 1,Phospho,SUDHL4,up,None,24 h,1,-2.995134067,3.607028135,0.945942291,-2.995134067,3.607028135,0.945942291,-2.995134067,3.607028135,0.945942291,-2.995134067,3.607028135,0.945942291,0,0,0
SGK223,Q86YV5,Tyrosine-protein kinase SgK223,Phospho,RAMOS,up,None,1 h,1,-4.102282514999998,2.772948457,0.861269755,-4.102282514999998,2.772948457,0.861269755,-4.102282514999998,2.772948457,0.861269755,-4.102282514999998,2.772948457,0.861269755,0,0,0
C16orf88,Q1ED39,Protein C16orf88,Phospho,SUDHL4,down,None,24 h,1,-3.0377684350000003,0.463462112,0.767420273,-3.0377684350000003,0.463462112,0.767420273,-3.0377684350000003,0.463462112,0.767420273,-3.0377684350000003,0.463462112,0.767420273,0,0,0
INTS1,Q8N201,Integrator complex subunit 1,Phospho,RAMOS,up,None,6 h,1,-3.223429767999999,2.253011327,0.987717376,-3.223429767999999,2.253011327,0.987717376,-3.223429767999999,2.253011327,0.987717376,-3.223429767999999,2.253011327,0.987717376,0,0,0
INTS1,Q8N201,Integrator complex subunit 1,Phospho,RAMOS,up,None,2 h,1,-3.1036663449999997,2.098666127,0.992414499,-3.1036663449999997,2.098666127,0.992414499,-3.1036663449999997,2.098666127,0.992414499,-3.1036663449999997,2.098666127,0.992414499,0,0,0
PLEKHF2,Q9H8W4,Pleckstrin homology domain-containing family F member 2,Phospho,RAMOS,up,None,24 h,1,-2.8937587539999994,4.670042225,0.96952731,-2.8937587539999994,4.670042225,0.96952731,-2.8937587539999994,4.670042225,0.96952731,-2.8937587539999994,4.670042225,0.96952731,0,0,0
RIF1,Q5UIP0|Q5UIP0-2,"Telomere-associated protein RIF1, Isoform 2 of Telomere-associated protein RIF1",Phospho,SUDHL4,up,None,1 h,2,-2.6220174179999995,3.225363445,0.834559841,-3.0187583399999993,2.834785154,0.812225208,-2.820387878999999,3.0300742995,0.8233925245,-2.820387878999999,3.0300742995,0.8233925245,0.2805381963204031,0.276180558150353,0.015792970449612878
STK35,Q8TDR2,Serine/threonine-protein kinase 35,Phospho,RAMOS,up,None,24 h,1,-3.102620863,5.321262047,0.967943328,-3.102620863,5.321262047,0.967943328,-3.102620863,5.321262047,0.967943328,-3.102620863,5.321262047,0.967943328,0,0,0
SF3B1,O75533,Splicing factor 3B subunit 1,Phospho,RAMOS,down,None,6 h,1,-2.0370102979999998,0.315765545,0.858981398,-2.0370102979999998,0.315765545,0.858981398,-2.0370102979999998,0.315765545,0.858981398,-2.0370102979999998,0.315765545,0.858981398,0,0,0
EVL,Q9UI08|Q9UI08-2,"Ena/VASP-like protein, Isoform 1 of Ena/VASP-like protein",Phospho,SUDHL4,up,None,1 h,1,-2.9278537579999995,2.072659419,0.840212389,-2.9278537579999995,2.072659419,0.840212389,-2.9278537579999995,2.072659419,0.840212389,-2.9278537579999995,2.072659419,0.840212389,0,0,0
LYL1,P12980,Protein lyl-1,Phospho,SUDHL4,up,None,24 h,1,-2.6578573609999996,2.34829559,0.9754455,-2.6578573609999996,2.34829559,0.9754455,-2.6578573609999996,2.34829559,0.9754455,-2.6578573609999996,2.34829559,0.9754455,0,0,0
KIF18B,Q86Y91|Q86Y91-2|Q86Y91-3|Q86Y91-4,"Kinesin-like protein KIF18B, Isoform 2 of Kinesin-like protein KIF18B, Isoform 3 of Kinesin-like protein KIF18B, Isoform 4 of Kinesin-like protein KIF18B",Phospho,SUDHL4,up,None,2 h,2,-2.553323219999999,4.431070979,0.990020061,-7.477121254999999,2.955725748,0.77798084,-5.015222237499999,3.6933983635,0.8840004505,-5.015222237499999,3.6933983635,0.8840004505,3.481650979741498,1.0432266174313336,0.14993437104661295
SMAD2,Q15796|Q15796-2,"Mothers against decapentaplegic homolog 2, Isoform Short of Mothers against decapentaplegic homolog 2",Phospho,SUDHL4,up,None,5.0 min,1,-1.2783168170000008,2.392219336,0.96671885,-1.2783168170000008,2.392219336,0.96671885,-1.2783168170000008,2.392219336,0.96671885,-1.2783168170000008,2.392219336,0.96671885,0,0,0
DEF6,Q9H4E7,Differentially expressed in FDCP 6 homolog,Phospho,SUDHL4,down,None,6 h,1,-1.331190175,0.475700105,0.880433052,-1.331190175,0.475700105,0.880433052,-1.331190175,0.475700105,0.880433052,-1.331190175,0.475700105,0.880433052,0,0,0
"TUBA1A, TUBA1B, TUBA1C, TUBA3C, TUBA3E",Q71U36|P68363|Q9BQE3|Q13748|Q13748-2|Q6PEY2,"Tubulin alpha-1A chain, Tubulin alpha-1B chain, Tubulin alpha-1C chain, Tubulin alpha-3C/D chain, Isoform 2 of Tubulin alpha-3C/D chain, Tubulin alpha-3E chain",Phospho,SUDHL4,up,None,24 h,1,-3.1423617299999993,2.147850344,0.979046203,-3.1423617299999993,2.147850344,0.979046203,-3.1423617299999993,2.147850344,0.979046203,-3.1423617299999993,2.147850344,0.979046203,0,0,0
DUS3L,Q96G46|Q96G46-2,"tRNA-dihydrouridine(47) synthase [NAD(P)(+)]-like, Isoform 2 of tRNA-dihydrouridine(47) synthase [NAD(P)(+)]-like",Phospho,SUDHL4,up,None,1 h,1,-2.7336500789999993,4.963245758,0.94696089,-2.7336500789999993,4.963245758,0.94696089,-2.7336500789999993,4.963245758,0.94696089,-2.7336500789999993,4.963245758,0.94696089,0,0,0
DUS3L,Q96G46|Q96G46-2,"tRNA-dihydrouridine(47) synthase [NAD(P)(+)]-like, Isoform 2 of tRNA-dihydrouridine(47) synthase [NAD(P)(+)]-like",Phospho,SUDHL4,up,None,6 h,1,-1.7897293909999996,2.436102717,0.871291765,-1.7897293909999996,2.436102717,0.871291765,-1.7897293909999996,2.436102717,0.871291765,-1.7897293909999996,2.436102717,0.871291765,0,0,0
DUS3L,Q96G46|Q96G46-2,"tRNA-dihydrouridine(47) synthase [NAD(P)(+)]-like, Isoform 2 of tRNA-dihydrouridine(47) synthase [NAD(P)(+)]-like",Phospho,SUDHL4,up,None,2 h,1,-2.5272807579999994,4.139348575,0.986435339,-2.5272807579999994,4.139348575,0.986435339,-2.5272807579999994,4.139348575,0.986435339,-2.5272807579999994,4.139348575,0.986435339,0,0,0
