Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
SHC1,P29353|P29353-2|P29353-3|P29353-5|P29353-6|P29353-7,"SHC-transforming protein 1, Isoform p52Shc of SHC-transforming protein 1, Isoform p46Shc of SHC-transforming protein 1, Isoform 5 of SHC-transforming protein 1, Isoform 6 of SHC-transforming protein 1, Isoform 7 of SHC-transforming protein 1",Phospho,PC9,down,Gefitinib 1:0.0125,30 min,2,6.137702212066493,0.358524735823776,0.986042555668656,6.130939035312382,0.316748077744593,0.976700993415162,6.134320623689437,0.3376364067841845,0.981371774541909,6.134320623689437,0.3376364067841845,0.981371774541909,-1.8983076988467489,0.02954055822310204,0.006605482016321875
SHC1,P29353|P29353-2|P29353-3|P29353-5|P29353-6|P29353-7,"SHC-transforming protein 1, Isoform p52Shc of SHC-transforming protein 1, Isoform p46Shc of SHC-transforming protein 1, Isoform 5 of SHC-transforming protein 1, Isoform 6 of SHC-transforming protein 1, Isoform 7 of SHC-transforming protein 1",Phospho,PC9,down,None,30 min,1,7.859228230503499,0.231973995720097,0.891130374488686,7.859228230503499,0.231973995720097,0.891130374488686,7.859228230503499,0.231973995720097,0.891130374488686,7.859228230503499,0.231973995720097,0.891130374488686,0,0,0
C10orf47,Q86WR7|Q86WR7-2,"Uncharacterized protein C10orf47, Isoform 2 of Uncharacterized protein C10orf47",Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,6.721511736859814,0.275538050792423,0.963418159193471,6.721511736859814,0.275538050792423,0.963418159193471,6.721511736859814,0.275538050792423,0.963418159193471,6.721511736859814,0.275538050792423,0.963418159193471,-1.9030899869919435,0,0
UBE4B,O95155|O95155-2,"Ubiquitin conjugation factor E4 B, Isoform 2 of Ubiquitin conjugation factor E4 B",Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.337026120665303,0.315173731714201,0.849719795665642,5.337026120665303,0.315173731714201,0.849719795665642,5.337026120665303,0.315173731714201,0.849719795665642,5.337026120665303,0.315173731714201,0.849719795665642,0,0,0
FKBP15,Q5T1M5|Q5T1M5-2,"FK506-binding protein 15, Isoform 2 of FK506-binding protein 15",Phospho,PC9,down,None,30 min,1,5.33366784790735,0.279675118369005,0.714129508139787,5.33366784790735,0.279675118369005,0.714129508139787,5.33366784790735,0.279675118369005,0.714129508139787,5.33366784790735,0.279675118369005,0.714129508139787,0,0,0
RPTOR,Q8N122|Q8N122-2,"Regulatory-associated protein of mTOR, Isoform 2 of Regulatory-associated protein of mTOR",Phospho,PC9,up,None,30 min,1,7.731961813240692,2.97206856281549,0.75218733626746,7.731961813240692,2.97206856281549,0.75218733626746,7.731961813240692,2.97206856281549,0.75218733626746,7.731961813240692,2.97206856281549,0.75218733626746,0,0,0
MICAL3,Q7RTP6,Protein-methionine sulfoxide oxidase MICAL3,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,4.6262773420240615,0.422722737656502,0.837674403705565,4.6262773420240615,0.422722737656502,0.837674403705565,4.6262773420240615,0.422722737656502,0.837674403705565,4.6262773420240615,0.422722737656502,0.837674403705565,-1.9030899869919435,0,0
PKP3,Q9Y446,Plakophilin-3,Phospho,PC9,down,None,30 min,1,5.087280713041867,0.360707928466248,0.817929784610195,5.087280713041867,0.360707928466248,0.817929784610195,5.087280713041867,0.360707928466248,0.817929784610195,5.087280713041867,0.360707928466248,0.817929784610195,0,0,0
KIAA0284,Q9Y4F5|Q9Y4F5-2|Q9Y4F5-3,"Protein KIAA0284, Isoform 2 of Protein KIAA0284, Isoform 3 of Protein KIAA0284",Phospho,PC9,down,None,30 min,1,9.830240952263095,0.477082701523877,0.940406462685621,9.830240952263095,0.477082701523877,0.940406462685621,9.830240952263095,0.477082701523877,0.940406462685621,9.830240952263095,0.477082701523877,0.940406462685621,0,0,0
ARHGAP35,Q9NRY4|Q9NRY4-2,"Rho GTPase-activating protein 35, Isoform 2 of Rho GTPase-activating protein 35",Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.697850772250802,0.430379123380034,0.947615846555077,6.697850772250802,0.430379123380034,0.947615846555077,6.697850772250802,0.430379123380034,0.947615846555077,6.697850772250802,0.430379123380034,0.947615846555077,0,0,0
NUP153,P49790,Nuclear pore complex protein Nup153,Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.293571719333286,0.437909880480402,0.739301884490084,5.293571719333286,0.437909880480402,0.739301884490084,5.293571719333286,0.437909880480402,0.739301884490084,5.293571719333286,0.437909880480402,0.739301884490084,0,0,0
MICAL1,Q8TDZ2|Q8TDZ2-2|Q8TDZ2-4,"Protein-methionine sulfoxide oxidase MICAL1, Isoform 2 of Protein-methionine sulfoxide oxidase MICAL1, Isoform 4 of Protein-methionine sulfoxide oxidase MICAL1",Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.2713341773849,0.324989692914506,0.839645858796855,5.2713341773849,0.324989692914506,0.839645858796855,5.2713341773849,0.324989692914506,0.839645858796855,5.2713341773849,0.324989692914506,0.839645858796855,0,0,0
TTK,P33981|P33981-2,"Dual specificity protein kinase TTK, Isoform 2 of Dual specificity protein kinase TTK",Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.4118195720244495,0.374084732730563,0.714475169440566,5.4118195720244495,0.374084732730563,0.714475169440566,5.4118195720244495,0.374084732730563,0.714475169440566,5.4118195720244495,0.374084732730563,0.714475169440566,0,0,0
RAB11FIP5,Q9BXF6,Rab11 family-interacting protein 5,Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.5461940691459395,0.325943881208417,0.913799357904422,6.5461940691459395,0.325943881208417,0.913799357904422,6.5461940691459395,0.325943881208417,0.913799357904422,6.5461940691459395,0.325943881208417,0.913799357904422,0,0,0
ZC3H12C,Q9C0D7,Probable ribonuclease ZC3H12C,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,4.434206646759604,0.422975674878849,0.781351144388395,4.434206646759604,0.422975674878849,0.781351144388395,4.434206646759604,0.422975674878849,0.781351144388395,4.434206646759604,0.422975674878849,0.781351144388395,-1.9030899869919435,0,0
SLK,Q9H2G2|Q9H2G2-2,"STE20-like serine/threonine-protein kinase, Isoform 2 of STE20-like serine/threonine-protein kinase",Phospho,PC9,up,None,30 min,1,5.21444284971056,2.7625156409501,0.86479156949915,5.21444284971056,2.7625156409501,0.86479156949915,5.21444284971056,2.7625156409501,0.86479156949915,5.21444284971056,2.7625156409501,0.86479156949915,0,0,0
CALM1,P62158,Calmodulin,Phospho,PC9,down,None,30 min,1,5.172699467808756,0.401528502933117,0.770863853372527,5.172699467808756,0.401528502933117,0.770863853372527,5.172699467808756,0.401528502933117,0.770863853372527,5.172699467808756,0.401528502933117,0.770863853372527,0,0,0
CDK5RAP3,Q96JB5,CDK5 regulatory subunit-associated protein 3,Phospho,PC9,down,Lapatinib 1:1,30 min,1,7.075290340479491,0.405490411585848,0.852331030390572,7.075290340479491,0.405490411585848,0.852331030390572,7.075290340479491,0.405490411585848,0.852331030390572,7.075290340479491,0.405490411585848,0.852331030390572,0,0,0
FHOD1,Q9Y613,FH1/FH2 domain-containing protein 1,Phospho,PC9,down,None,30 min,1,4.6008748956515,0.386558431809627,0.808972885795208,4.6008748956515,0.386558431809627,0.808972885795208,4.6008748956515,0.386558431809627,0.808972885795208,4.6008748956515,0.386558431809627,0.808972885795208,0,0,0
SMC5,Q8IY18,Structural maintenance of chromosomes protein 5,Phospho,PC9,up,Gefitinib 1:0.0125,30 min,1,1.0969100130080578,2.12679481560161,0.983324714443023,1.0969100130080578,2.12679481560161,0.983324714443023,1.0969100130080578,2.12679481560161,0.983324714443023,1.0969100130080578,2.12679481560161,0.983324714443023,-1.9030899869919435,0,0
PCBP1,Q15365,Poly(rC)-binding protein 1,Phospho,PC9,down,None,30 min,2,5.3645536702192915,0.375065789310767,0.795138734206071,5.271649823024005,0.287218128324248,0.783440737411794,5.3181017466216485,0.3311419588175075,0.7892897358089325,5.3181017466216485,0.3311419588175075,0.7892897358089325,0.06569294035010562,0.062117676794944496,0.008271732859531736
KIAA1522,Q9P206|Q9P206-2|Q9P206-3,"Uncharacterized protein KIAA1522, Isoform 2 of Uncharacterized protein KIAA1522, Isoform 3 of Uncharacterized protein KIAA1522",Phospho,PC9,down,None,30 min,1,5.004411699443464,0.341658090164583,0.726799763250595,5.004411699443464,0.341658090164583,0.726799763250595,5.004411699443464,0.341658090164583,0.726799763250595,5.004411699443464,0.341658090164583,0.726799763250595,0,0,0
KIAA1522,Q9P206|Q9P206-2|Q9P206-3,"Uncharacterized protein KIAA1522, Isoform 2 of Uncharacterized protein KIAA1522, Isoform 3 of Uncharacterized protein KIAA1522",Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.206889397199228,0.344438771579079,0.79726621328697,5.206889397199228,0.344438771579079,0.79726621328697,5.206889397199228,0.344438771579079,0.79726621328697,5.206889397199228,0.344438771579079,0.79726621328697,0,0,0
PCBP2,Q15366|Q15366-2|Q15366-3,"Poly(rC)-binding protein 2, Isoform 2 of Poly(rC)-binding protein 2, Isoform 3 of Poly(rC)-binding protein 2",Phospho,PC9,up,None,30 min,1,4.912655256224604,2.10358748301922,0.750430543143824,4.912655256224604,2.10358748301922,0.750430543143824,4.912655256224604,2.10358748301922,0.750430543143824,4.912655256224604,2.10358748301922,0.750430543143824,0,0,0
KDM3B,Q7LBC6,Lysine-specific demethylase 3B,Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.9379155664892975,0.492107677029039,0.95501297231195,6.9379155664892975,0.492107677029039,0.95501297231195,6.9379155664892975,0.492107677029039,0.95501297231195,6.9379155664892975,0.492107677029039,0.95501297231195,0,0,0
ETV3,P41162,ETS translocation variant 3,Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.5579132342827835,0.231678352160372,0.989551331939033,6.5579132342827835,0.231678352160372,0.989551331939033,6.5579132342827835,0.231678352160372,0.989551331939033,6.5579132342827835,0.231678352160372,0.989551331939033,0,0,0
CD3EAP,O15446|O15446-2,"DNA-directed RNA polymerase I subunit RPA34, Isoform 2 of DNA-directed RNA polymerase I subunit RPA34",Phospho,PC9,down,Lapatinib 1:1,30 min,1,7.873062718989174,0.415853188983405,0.96516647722285,7.873062718989174,0.415853188983405,0.96516647722285,7.873062718989174,0.415853188983405,0.96516647722285,7.873062718989174,0.415853188983405,0.96516647722285,0,0,0
VPS4A,Q9UN37,Vacuolar protein sorting-associated protein 4A,Phospho,PC9,up,None,30 min,2,8.289134507392562,3.97856570711415,0.950437092323885,8.272270131402554,2.74697686680429,0.883976971240383,8.280702319397559,3.3627712869592203,0.9172070317821339,8.280702319397559,3.3627712869592203,0.9172070317821339,0.011924914623014257,0.8708648206167781,0.04699440229662332
TOM1L1,O75674,TOM1-like protein 1,Phospho,PC9,down,None,30 min,1,4.900430138748348,0.38320080781635,0.898192621416756,4.900430138748348,0.38320080781635,0.898192621416756,4.900430138748348,0.38320080781635,0.898192621416756,4.900430138748348,0.38320080781635,0.898192621416756,0,0,0
MAP2K7,O14733|O14733-2|O14733-3|O14733-4,"Dual specificity mitogen-activated protein kinase kinase 7, Isoform 2 of Dual specificity mitogen-activated protein kinase kinase 7, Isoform 3 of Dual specificity mitogen-activated protein kinase kinase 7, Isoform 4 of Dual specificity mitogen-activated protein kinase kinase 7",Phospho,PC9,down,None,30 min,1,5.388491639154079,0.385664849167792,0.843776250281602,5.388491639154079,0.385664849167792,0.843776250281602,5.388491639154079,0.385664849167792,0.843776250281602,5.388491639154079,0.385664849167792,0.843776250281602,0,0,0
MLLT4,P55196|P55196-1|P55196-2|P55196-3|P55196-5|P55196-6,"Afadin, Isoform 2 of Afadin, Isoform 1 of Afadin, Isoform 3 of Afadin, Isoform 5 of Afadin, Isoform 6 of Afadin",Phospho,PC9,up,Lapatinib 1:1,30 min,1,6.344876532040145,2.03908876100516,0.960236186792054,6.344876532040145,2.03908876100516,0.960236186792054,6.344876532040145,2.03908876100516,0.960236186792054,6.344876532040145,2.03908876100516,0.960236186792054,0,0,0
FKBP15,Q5T1M5|Q5T1M5-2,"FK506-binding protein 15, Isoform 2 of FK506-binding protein 15",Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.18590225568311,0.402748639745732,0.816119218503432,5.18590225568311,0.402748639745732,0.816119218503432,5.18590225568311,0.402748639745732,0.816119218503432,5.18590225568311,0.402748639745732,0.816119218503432,0,0,0
IWS1,Q96ST2|Q96ST2-2|Q96ST2-3,"Protein IWS1 homolog, Isoform 2 of Protein IWS1 homolog, Isoform 3 of Protein IWS1 homolog",Phospho,PC9,down,Lapatinib 1:1,30 min,2,6.654711640792261,0.181193297806481,0.991920303140857,6.584752837110456,0.140557954727389,0.942114960694408,6.619732238951358,0.160875626266935,0.9670176319176325,6.619732238951358,0.160875626266935,0.9670176319176325,0.04946834448710293,0.028733526647067794,0.0352176953832023
BRDT,Q58F21|Q58F21-2,"Bromodomain testis-specific protein, Isoform 2 of Bromodomain testis-specific protein",Phospho,PC9,up,Gefitinib 1:0.0125,30 min,1,6.7740186751760465,2.98873435828491,0.95045450066616,6.7740186751760465,2.98873435828491,0.95045450066616,6.7740186751760465,2.98873435828491,0.95045450066616,6.7740186751760465,2.98873435828491,0.95045450066616,-1.9030899869919435,0,0
ZC3H13,Q5T200|Q5T200-2,"Zinc finger CCCH domain-containing protein 13, Isoform 2 of Zinc finger CCCH domain-containing protein 13",Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.870302070638122,0.284463916777034,0.91346193129578,6.870302070638122,0.284463916777034,0.91346193129578,6.870302070638122,0.284463916777034,0.91346193129578,6.870302070638122,0.284463916777034,0.91346193129578,0,0,0
NFIX,Q14938|Q14938-2|Q14938-3|Q14938-4|Q14938-5,"Nuclear factor 1 X-type, Isoform 2 of Nuclear factor 1 X-type, Isoform 3 of Nuclear factor 1 X-type, Isoform 4 of Nuclear factor 1 X-type, Isoform 5 of Nuclear factor 1 X-type",Phospho,PC9,up,Lapatinib 1:1,30 min,1,1.522878745281002,2.07111055948899,0.910319588203816,1.522878745281002,2.07111055948899,0.910319588203816,1.522878745281002,2.07111055948899,0.910319588203816,1.522878745281002,2.07111055948899,0.910319588203816,0,0,0
RAB11FIP5,Q9BXF6,Rab11 family-interacting protein 5,Phospho,PC9,down,None,30 min,1,9.664536670327484,0.342502735398569,0.969598131776209,9.664536670327484,0.342502735398569,0.969598131776209,9.664536670327484,0.342502735398569,0.969598131776209,9.664536670327484,0.342502735398569,0.969598131776209,0,0,0
PDLIM4,P50479|P50479-2,"PDZ and LIM domain protein 4, Isoform 2 of PDZ and LIM domain protein 4",Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.01118541431191,0.219841366164027,0.709558354115517,5.01118541431191,0.219841366164027,0.709558354115517,5.01118541431191,0.219841366164027,0.709558354115517,5.01118541431191,0.219841366164027,0.709558354115517,0,0,0
EPS8L1,Q8TE68|Q8TE68-2|Q8TE68-4,"Epidermal growth factor receptor kinase substrate 8-like protein 1, Isoform 2 of Epidermal growth factor receptor kinase substrate 8-like protein 1, Isoform 4 of Epidermal growth factor receptor kinase substrate 8-like protein 1",Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,4.106628115204995,0.386783608655674,0.765019583870284,4.106628115204995,0.386783608655674,0.765019583870284,4.106628115204995,0.386783608655674,0.765019583870284,4.106628115204995,0.386783608655674,0.765019583870284,-1.9030899869919435,0,0
TPR,P12270,Nucleoprotein TPR,Phospho,PC9,down,None,30 min,1,8.94407335853891,0.432420761725577,0.920211790016173,8.94407335853891,0.432420761725577,0.920211790016173,8.94407335853891,0.432420761725577,0.920211790016173,8.94407335853891,0.432420761725577,0.920211790016173,0,0,0
NUP35,Q8NFH5,Nucleoporin NUP53,Phospho,PC9,down,None,30 min,1,4.2563704656813135,0.491558248037199,0.870304778183826,4.2563704656813135,0.491558248037199,0.870304778183826,4.2563704656813135,0.491558248037199,0.870304778183826,4.2563704656813135,0.491558248037199,0.870304778183826,0,0,0
HNRNPAB,Q99729-3|Q99729-4,"Isoform 3 of Heterogeneous nuclear ribonucleoprotein A/B, Isoform 4 of Heterogeneous nuclear ribonucleoprotein A/B",Phospho,PC9,up,None,30 min,1,8.29259637244338,2.13067055325643,0.803811956589183,8.29259637244338,2.13067055325643,0.803811956589183,8.29259637244338,2.13067055325643,0.803811956589183,8.29259637244338,2.13067055325643,0.803811956589183,0,0,0
AHNAK,Q09666,Neuroblast differentiation-associated protein AHNAK,Phospho,PC9,down,None,30 min,1,5.318915975629669,0.316658179617884,0.704706562327356,5.318915975629669,0.316658179617884,0.704706562327356,5.318915975629669,0.316658179617884,0.704706562327356,5.318915975629669,0.316658179617884,0.704706562327356,0,0,0
RANBP2,P49792,E3 SUMO-protein ligase RanBP2,Phospho,PC9,down,None,30 min,2,5.307881559802828,0.374515245134798,0.811359785192075,4.8080788586340635,0.225086769983196,0.753559561143507,5.057980209218446,0.29980100755899697,0.782459673167791,5.057980209218446,0.29980100755899697,0.782459673167791,0.3534138792517871,0.10566188808206331,0.04087093037884419
LPHN2,O95490|O95490-2|O95490-5|O95490-6|O95490-7,"Latrophilin-2, Isoform 2 of Latrophilin-2, Isoform 5 of Latrophilin-2, Isoform 6 of Latrophilin-2, Isoform 7 of Latrophilin-2",Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,4.924051839429365,0.481273884362137,0.833898372471302,4.924051839429365,0.481273884362137,0.833898372471302,4.924051839429365,0.481273884362137,0.833898372471302,4.924051839429365,0.481273884362137,0.833898372471302,-1.9030899869919435,0,0
CAMKK1,Q8N5S9|Q8N5S9-2,"Calcium/calmodulin-dependent protein kinase kinase 1, Isoform 2 of Calcium/calmodulin-dependent protein kinase kinase 1",Phospho,PC9,up,Lapatinib 1:1,30 min,1,1.5228787509370216,3.26003821785775,0.877660203540723,1.5228787509370216,3.26003821785775,0.877660203540723,1.5228787509370216,3.26003821785775,0.877660203540723,1.5228787509370216,3.26003821785775,0.877660203540723,0,0,0
CCDC76,Q9NUP7|Q9NUP7-2,"tRNA guanosine-2'-O-methyltransferase TRM13 homolog, Isoform 2 of tRNA guanosine-2'-O-methyltransferase TRM13 homolog",Phospho,PC9,down,None,30 min,1,5.8630534929207965,0.450450034568008,0.894755134274939,5.8630534929207965,0.450450034568008,0.894755134274939,5.8630534929207965,0.450450034568008,0.894755134274939,5.8630534929207965,0.450450034568008,0.894755134274939,0,0,0
SF1,Q15637-6,Isoform 6 of Splicing factor 1,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,4.668282354463351,0.47123623935369,0.88404221311189,4.668282354463351,0.47123623935369,0.88404221311189,4.668282354463351,0.47123623935369,0.88404221311189,4.668282354463351,0.47123623935369,0.88404221311189,-1.9030899869919435,0,0
PCIF1,Q9H4Z3,Phosphorylated CTD-interacting factor 1,Phospho,PC9,down,Lapatinib 1:1,30 min,2,5.261946868804126,0.404232864766451,0.837126637446054,5.221297843729707,0.400146519936459,0.818073587695062,5.241622356266917,0.40218969235145496,0.827600112570558,5.241622356266917,0.40218969235145496,0.827600112570558,0.02874320127874378,0.0028894821395539015,0.01347254068121109
SLC9A1,P19634,Sodium/hydrogen exchanger 1,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,7.481665038018262,0.262018592704301,0.897513335459529,7.481665038018262,0.262018592704301,0.897513335459529,7.481665038018262,0.262018592704301,0.897513335459529,7.481665038018262,0.262018592704301,0.897513335459529,-1.9030899869919435,0,0
SMCR8,Q8TEV9|Q8TEV9-2,"Smith-Magenis syndrome chromosomal region candidate gene 8 protein, Isoform 2 of Smith-Magenis syndrome chromosomal region candidate gene 8 protein",Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,4.995302277431812,0.310370274393906,0.974045094611471,4.995302277431812,0.310370274393906,0.974045094611471,4.995302277431812,0.310370274393906,0.974045094611471,4.995302277431812,0.310370274393906,0.974045094611471,-1.9030899869919435,0,0
ZC3HAV1,Q7Z2W4|Q7Z2W4-2|Q7Z2W4-3,"Zinc finger CCCH-type antiviral protein 1, Isoform 2 of Zinc finger CCCH-type antiviral protein 1, Isoform 3 of Zinc finger CCCH-type antiviral protein 1",Phospho,PC9,up,Lapatinib 1:1,30 min,1,3.803672102950483,2.21339920135586,0.973209897290938,3.803672102950483,2.21339920135586,0.973209897290938,3.803672102950483,2.21339920135586,0.973209897290938,3.803672102950483,2.21339920135586,0.973209897290938,0,0,0
CDC42EP2,O14613,Cdc42 effector protein 2,Phospho,PC9,down,Lapatinib 1:1,30 min,1,4.876488538288074,0.488526491494509,0.91089596594383,4.876488538288074,0.488526491494509,0.91089596594383,4.876488538288074,0.488526491494509,0.91089596594383,4.876488538288074,0.488526491494509,0.91089596594383,0,0,0
KLC2,Q9H0B6|Q9H0B6-2,"Kinesin light chain 2, Isoform 2 of Kinesin light chain 2",Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.283194999811721,0.342828550775864,0.771124501527247,5.283194999811721,0.342828550775864,0.771124501527247,5.283194999811721,0.342828550775864,0.771124501527247,5.283194999811721,0.342828550775864,0.771124501527247,0,0,0
PCIF1,Q9H4Z3,Phosphorylated CTD-interacting factor 1,Phospho,PC9,down,None,30 min,1,5.263708831480688,0.229312517912168,0.8679544711684,5.263708831480688,0.229312517912168,0.8679544711684,5.263708831480688,0.229312517912168,0.8679544711684,5.263708831480688,0.229312517912168,0.8679544711684,0,0,0
HPS4,Q9NQG7|Q9NQG7-2|Q9NQG7-3|Q9NQG7-4,"Hermansky-Pudlak syndrome 4 protein, Isoform 2 of Hermansky-Pudlak syndrome 4 protein, Isoform 3 of Hermansky-Pudlak syndrome 4 protein, Isoform 4 of Hermansky-Pudlak syndrome 4 protein",Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.748296428016361,0.463927777454756,0.965916231465809,6.748296428016361,0.463927777454756,0.965916231465809,6.748296428016361,0.463927777454756,0.965916231465809,6.748296428016361,0.463927777454756,0.965916231465809,0,0,0
PKP2,Q99959|Q99959-2,"Plakophilin-2, Isoform 1 of Plakophilin-2",Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,4.415612365161631,0.495757085673033,0.776687713626572,4.415612365161631,0.495757085673033,0.776687713626572,4.415612365161631,0.495757085673033,0.776687713626572,4.415612365161631,0.495757085673033,0.776687713626572,-1.9030899869919435,0,0
SPAG9,O60271|O60271-3,"C-Jun-amino-terminal kinase-interacting protein 4, Isoform 3 of C-Jun-amino-terminal kinase-interacting protein 4",Phospho,PC9,up,None,30 min,1,8.276479170600888,2.12712186240609,0.734558288708232,8.276479170600888,2.12712186240609,0.734558288708232,8.276479170600888,2.12712186240609,0.734558288708232,8.276479170600888,2.12712186240609,0.734558288708232,0,0,0
PTK2,Q05397|Q05397-2|Q05397-3|Q05397-4|Q05397-5,"Focal adhesion kinase 1, Isoform 2 of Focal adhesion kinase 1, Isoform 3 of Focal adhesion kinase 1, Isoform 4 of Focal adhesion kinase 1, Isoform 5 of Focal adhesion kinase 1",Phospho,PC9,down,None,30 min,1,8.752973591278028,0.488158320441858,0.899584301105957,8.752973591278028,0.488158320441858,0.899584301105957,8.752973591278028,0.488158320441858,0.899584301105957,8.752973591278028,0.488158320441858,0.899584301105957,0,0,0
FOXO3,O43524,Forkhead box protein O3,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,6.631121262575958,0.177333468416774,0.784112354354971,6.631121262575958,0.177333468416774,0.784112354354971,6.631121262575958,0.177333468416774,0.784112354354971,6.631121262575958,0.177333468416774,0.784112354354971,-1.9030899869919435,0,0
RPS6KA1,Q15418|Q15418-2|Q15418-3,"Ribosomal protein S6 kinase alpha-1, Isoform 2 of Ribosomal protein S6 kinase alpha-1, Isoform 3 of Ribosomal protein S6 kinase alpha-1",Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,4.792604065939082,0.472253542068514,0.913448837407026,4.792604065939082,0.472253542068514,0.913448837407026,4.792604065939082,0.472253542068514,0.913448837407026,4.792604065939082,0.472253542068514,0.913448837407026,-1.9030899869919435,0,0
ZBTB7A,O95365,Zinc finger and BTB domain-containing protein 7A,Phospho,PC9,up,None,30 min,1,1.5228787452803374,3.43669183937258,0.830426617912088,1.5228787452803374,3.43669183937258,0.830426617912088,1.5228787452803374,3.43669183937258,0.830426617912088,1.5228787452803374,3.43669183937258,0.830426617912088,0,0,0
NUMA1,Q14980|Q14980-2,"Nuclear mitotic apparatus protein 1, Isoform 2 of Nuclear mitotic apparatus protein 1",Phospho,PC9,down,None,30 min,1,5.31592406602119,0.43253202687444,0.786568914488134,5.31592406602119,0.43253202687444,0.786568914488134,5.31592406602119,0.43253202687444,0.786568914488134,5.31592406602119,0.43253202687444,0.786568914488134,0,0,0
MBD3,O95983|O95983-2,"Methyl-CpG-binding domain protein 3, Isoform 2 of Methyl-CpG-binding domain protein 3",Phospho,PC9,down,None,30 min,1,9.149725438870885,0.397285293951838,0.920127880486259,9.149725438870885,0.397285293951838,0.920127880486259,9.149725438870885,0.397285293951838,0.920127880486259,9.149725438870885,0.397285293951838,0.920127880486259,0,0,0
LARP1,Q6PKG0|Q6PKG0-3,"La-related protein 1, Isoform 2 of La-related protein 1",Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.683811791881485,0.472330539789598,0.950638420470992,6.683811791881485,0.472330539789598,0.950638420470992,6.683811791881485,0.472330539789598,0.950638420470992,6.683811791881485,0.472330539789598,0.950638420470992,0,0,0
BAP1,Q92560,Ubiquitin carboxyl-terminal hydrolase BAP1,Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.100274490087029,0,0.882046361576941,5.100274490087029,0,0.882046361576941,5.100274490087029,0,0.882046361576941,5.100274490087029,0,0.882046361576941,0,0,0
SEC22B,O75396,Vesicle-trafficking protein SEC22b,Phospho,PC9,up,Lapatinib 1:1,30 min,1,5.526486480071129,2.78103160974323,0.912030555613405,5.526486480071129,2.78103160974323,0.912030555613405,5.526486480071129,2.78103160974323,0.912030555613405,5.526486480071129,2.78103160974323,0.912030555613405,0,0,0
RABEP1,Q15276|Q15276-2,"Rab GTPase-binding effector protein 1, Isoform 2 of Rab GTPase-binding effector protein 1",Phospho,PC9,down,None,30 min,1,5.298572443781554,0.379449685693579,0.782062985120125,5.298572443781554,0.379449685693579,0.782062985120125,5.298572443781554,0.379449685693579,0.782062985120125,5.298572443781554,0.379449685693579,0.782062985120125,0,0,0
RABEP1,Q15276|Q15276-2,"Rab GTPase-binding effector protein 1, Isoform 2 of Rab GTPase-binding effector protein 1",Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.222882451514682,0.457959136084941,0.774994373207243,5.222882451514682,0.457959136084941,0.774994373207243,5.222882451514682,0.457959136084941,0.774994373207243,5.222882451514682,0.457959136084941,0.774994373207243,0,0,0
NFATC2IP,Q8NCF5,NFATC2-interacting protein,Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.303778955419256,0.440995739287444,0.932328735942084,5.303778955419256,0.440995739287444,0.932328735942084,5.303778955419256,0.440995739287444,0.932328735942084,5.303778955419256,0.440995739287444,0.932328735942084,0,0,0
PRKD2,Q9BZL6,Serine/threonine-protein kinase D2,Phospho,PC9,up,Lapatinib 1:1,30 min,1,6.240222411113167,4.9324344602593,0.963751949824725,6.240222411113167,4.9324344602593,0.963751949824725,6.240222411113167,4.9324344602593,0.963751949824725,6.240222411113167,4.9324344602593,0.963751949824725,0,0,0
