Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
"MYC, MYCN",P01106|P01106-2|P04198,"Myc proto-oncogene protein, Isoform 2 of Myc proto-oncogene protein, N-myc proto-oncogene protein",Phospho,HELA013,down,None,4 h,2,7.142806150999999,0.331429546,0.861811844,6.829092017000001,0.3107547,0.787720911,6.985949084,0.321092123,0.8247663775,6.985949084,0.321092123,0.8247663775,0.22182939150546402,0.014619323806587585,0.05239020114873814
RNF4,P78317,E3 ubiquitin-protein ligase RNF4,Phospho,HELA013,down,None,4 h,1,4.389346433999999,0.48477472,0.934398274,4.389346433999999,0.48477472,0.934398274,4.389346433999999,0.48477472,0.934398274,4.389346433999999,0.48477472,0.934398274,0,0,0
FOXO4,P98177|P98177-2,"Forkhead box protein O4, Isoform Zeta of Forkhead box protein O4",Phospho,HELA013,down,None,4 h,1,3.484688099,0.375101071,0.720755029,3.484688099,0.375101071,0.720755029,3.484688099,0.375101071,0.720755029,3.484688099,0.375101071,0.720755029,0,0,0
LIG3,P49916|P49916-2,"DNA ligase 3, Isoform Beta of DNA ligase 3",Phospho,HELA013,up,None,4 h,1,0.9999999999999998,3.769569802,0.775663685,0.9999999999999998,3.769569802,0.775663685,0.9999999999999998,3.769569802,0.775663685,0.9999999999999998,3.769569802,0.775663685,0,0,0
CTU1,Q7Z7A3,Cytoplasmic tRNA 2-thiolation protein 1,Phospho,HELA013,down,None,4 h,1,3.961977359,0.439331799,0.740385657,3.961977359,0.439331799,0.740385657,3.961977359,0.439331799,0.740385657,3.961977359,0.439331799,0.740385657,0,0,0
NFIA,Q12857|Q12857-2,"Nuclear factor 1 A-type, Isoform 2 of Nuclear factor 1 A-type",Phospho,HELA013,up,None,4 h,1,1.2489776739999998,3.6064234,0.98582879,1.2489776739999998,3.6064234,0.98582879,1.2489776739999998,3.6064234,0.98582879,1.2489776739999998,3.6064234,0.98582879,0,0,0
GINS2,Q9Y248,DNA replication complex GINS protein PSF2,Phospho,HELA013,up,None,4 h,1,4.259581032999999,2.794771973,0.979537865,4.259581032999999,2.794771973,0.979537865,4.259581032999999,2.794771973,0.979537865,4.259581032999999,2.794771973,0.979537865,0,0,0
CALM1,P62158,Calmodulin,Phospho,HELA013,down,None,4 h,1,5.925040897999999,0.1637668,0.913482066,5.925040897999999,0.1637668,0.913482066,5.925040897999999,0.1637668,0.913482066,5.925040897999999,0.1637668,0.913482066,0,0,0
SMARCC1,Q92922,SWI/SNF complex subunit SMARCC1,Acetyl,HELA013,up,None,4 h,1,0.9999999999999998,2.958605728,0.88028456,0.9999999999999998,2.958605728,0.88028456,0.9999999999999998,2.958605728,0.88028456,0.9999999999999998,2.958605728,0.88028456,0,0,0
CDC25B,P30305|P30305-2|P30305-3|P30305-4,"M-phase inducer phosphatase 2, Isoform 1 of M-phase inducer phosphatase 2, Isoform 2 of M-phase inducer phosphatase 2, Isoform 4 of M-phase inducer phosphatase 2",Phospho,HELA013,down,None,4 h,1,4.139942327999999,0.374707611,0.903824451,4.139942327999999,0.374707611,0.903824451,4.139942327999999,0.374707611,0.903824451,4.139942327999999,0.374707611,0.903824451,0,0,0
RBM15B,Q8NDT2,Putative RNA-binding protein 15B,Phospho,HELA013,down,None,4 h,1,3.9020235680000015,0.461400287,0.790591883,3.9020235680000015,0.461400287,0.790591883,3.9020235680000015,0.461400287,0.790591883,3.9020235680000015,0.461400287,0.790591883,0,0,0
ASPM,Q8IZT6|Q8IZT6-2,"Abnormal spindle-like microcephaly-associated protein, Isoform 2 of Abnormal spindle-like microcephaly-associated protein",Phospho,HELA013,down,None,4 h,1,4.063913039,0.358287413,0.802191725,4.063913039,0.358287413,0.802191725,4.063913039,0.358287413,0.802191725,4.063913039,0.358287413,0.802191725,0,0,0
CHAF1B,Q13112,Chromatin assembly factor 1 subunit B,Phospho,HELA013,down,None,4 h,2,4.306684979999999,0.475123897,0.775550614,3.9449269379999983,0.366981531,0.757263617,4.125805958999999,0.421052714,0.7664071155000001,4.125805958999999,0.421052714,0.7664071155000001,0.2558015646469681,0.07646820033215751,0.012930859586238031
GATAD2A,Q86YP4|Q86YP4-2,"Transcriptional repressor p66-alpha, Isoform 2 of Transcriptional repressor p66-alpha",Phospho,HELA013,down,None,4 h,2,4.033156674999999,0.410841023,0.903709777,4.027891734999999,0.382523581,0.885629831,4.030524204999999,0.396682302,0.8946698040000001,4.030524204999999,0.396682302,0.8946698040000001,0.003722874776540299,0.020023455264056748,0.012784452420086604
"RPL26, RPL26L1",P61254|Q9UNX3,"60S ribosomal protein L26, 60S ribosomal protein L26-like 1",Phospho,HELA013,down,None,4 h,1,4.373778803999999,0.332544121,0.867829968,4.373778803999999,0.332544121,0.867829968,4.373778803999999,0.332544121,0.867829968,4.373778803999999,0.332544121,0.867829968,0,0,0
EP300,Q09472,Histone acetyltransferase p300,Acetyl,HELA013,down,None,4 h,1,6.584313931999999,0.253205044,0.814927892,6.584313931999999,0.253205044,0.814927892,6.584313931999999,0.253205044,0.814927892,6.584313931999999,0.253205044,0.814927892,0,0,0
TRIM47,Q96LD4,Tripartite motif-containing protein 47,Phospho,HELA013,up,None,4 h,1,0.9999999999999998,2.050328714,0.884444516,0.9999999999999998,2.050328714,0.884444516,0.9999999999999998,2.050328714,0.884444516,0.9999999999999998,2.050328714,0.884444516,0,0,0
TOPBP1,Q92547,DNA topoisomerase 2-binding protein 1,Phospho,HELA013,down,None,4 h,1,3.9609898510000012,0.449365205,0.7091761,3.9609898510000012,0.449365205,0.7091761,3.9609898510000012,0.449365205,0.7091761,3.9609898510000012,0.449365205,0.7091761,0,0,0
LMO7,Q8WWI1|Q8WWI1-2|Q8WWI1-3|Q8WWI1-4,"LIM domain only protein 7, Isoform 2 of LIM domain only protein 7, Isoform 3 of LIM domain only protein 7, Isoform 4 of LIM domain only protein 7",Phospho,HELA013,up,None,4 h,1,4.26472049,3.562552989,0.911885882,4.26472049,3.562552989,0.911885882,4.26472049,3.562552989,0.911885882,4.26472049,3.562552989,0.911885882,0,0,0
GATAD2B,Q8WXI9,Transcriptional repressor p66-beta,Phospho,HELA013,down,None,4 h,2,3.6745654149999996,0.487598145,0.776971313,2.6964675119999995,0.485492595,0.731399994,3.1855164634999995,0.48654537,0.7541856535,3.1855164634999995,0.48654537,0.7541856535,0.691619659875642,0.0014888486831272844,0.032223788692515354
OSBPL10,Q9BXB5|Q9BXB5-2,"Oxysterol-binding protein-related protein 10, Isoform 2 of Oxysterol-binding protein-related protein 10",Phospho,HELA013,up,None,4 h,1,4.321709032,2.203118488,0.99082587,4.321709032,2.203118488,0.99082587,4.321709032,2.203118488,0.99082587,4.321709032,2.203118488,0.99082587,0,0,0
ATF7IP,Q6VMQ6|Q6VMQ6-2,"Activating transcription factor 7-interacting protein 1, Isoform 2 of Activating transcription factor 7-interacting protein 1",Phospho,HELA013,down,None,4 h,1,2.992061660999998,0.485102586,0.847139491,2.992061660999998,0.485102586,0.847139491,2.992061660999998,0.485102586,0.847139491,2.992061660999998,0.485102586,0.847139491,0,0,0
ETV3,P41162,ETS translocation variant 3,Phospho,HELA013,up,None,4 h,1,0.9999999999999998,4.1615795,0.929742776,0.9999999999999998,4.1615795,0.929742776,0.9999999999999998,4.1615795,0.929742776,0.9999999999999998,4.1615795,0.929742776,0,0,0
C18orf25,Q96B23|Q96B23-2,"Uncharacterized protein C18orf25, Isoform 2 of Uncharacterized protein C18orf25",Phospho,HELA013,up,None,4 h,1,6.293492172,2.763950738,0.785391565,6.293492172,2.763950738,0.785391565,6.293492172,2.763950738,0.785391565,6.293492172,2.763950738,0.785391565,0,0,0
EIF4B,P23588,Eukaryotic translation initiation factor 4B,Phospho,HELA013,down,None,4 h,1,4.272429528,0.34166512,0.932443701,4.272429528,0.34166512,0.932443701,4.272429528,0.34166512,0.932443701,4.272429528,0.34166512,0.932443701,0,0,0
KIAA1143,Q96AT1,Uncharacterized protein KIAA1143,Phospho,HELA013,down,None,4 h,1,4.059656772,0.486586681,0.837833214,4.059656772,0.486586681,0.837833214,4.059656772,0.486586681,0.837833214,4.059656772,0.486586681,0.837833214,0,0,0
PLEKHA2,Q9HB19,Pleckstrin homology domain-containing family A member 2,Phospho,HELA013,up,None,4 h,1,1.8799975960000006,3.120364084,0.920391048,1.8799975960000006,3.120364084,0.920391048,1.8799975960000006,3.120364084,0.920391048,1.8799975960000006,3.120364084,0.920391048,0,0,0
CRTC2,Q53ET0,CREB-regulated transcription coactivator 2,Acetyl,HELA013,up,None,4 h,1,6.872632919999999,4.11692875,0.89605379,6.872632919999999,4.11692875,0.89605379,6.872632919999999,4.11692875,0.89605379,6.872632919999999,4.11692875,0.89605379,0,0,0
STIP1,P31948,Stress-induced-phosphoprotein 1,Acetyl,HELA013,up,None,4 h,1,3.128345686,4.446886189,0.907096668,3.128345686,4.446886189,0.907096668,3.128345686,4.446886189,0.907096668,3.128345686,4.446886189,0.907096668,0,0,0
KPNA2,P52292,Importin subunit alpha-2,Phospho,HELA013,down,None,4 h,2,4.111432231,0.452854934,0.830620932,3.599431302999999,0.283462284,0.80745597,3.855431767,0.36815860899999997,0.819038451,3.855431767,0.36815860899999997,0.819038451,0.3620393281626063,0.11977869149815944,0.016380101716128696
DCAF10,Q5QP82,DDB1- and CUL4-associated factor 10,Phospho,HELA013,up,None,4 h,1,1.5399605300000003,2.180645275,0.930795995,1.5399605300000003,2.180645275,0.930795995,1.5399605300000003,2.180645275,0.930795995,1.5399605300000003,2.180645275,0.930795995,0,0,0
DMXL1,Q9Y485,DmX-like protein 1,Phospho,HELA013,up,None,4 h,1,3.7528910949999985,2.304135939,0.972942007,3.7528910949999985,2.304135939,0.972942007,3.7528910949999985,2.304135939,0.972942007,3.7528910949999985,2.304135939,0.972942007,0,0,0
PPP1R12A,O14974|O14974-2|O14974-3|O14974-4,"Protein phosphatase 1 regulatory subunit 12A, Isoform 2 of Protein phosphatase 1 regulatory subunit 12A, Isoform 3 of Protein phosphatase 1 regulatory subunit 12A, Isoform 4 of Protein phosphatase 1 regulatory subunit 12A",Phospho,HELA013,up,None,4 h,1,3.599404605,2.517454531,0.983736428,3.599404605,2.517454531,0.983736428,3.599404605,2.517454531,0.983736428,3.599404605,2.517454531,0.983736428,0,0,0
ANKRD11,Q6UB99,Ankyrin repeat domain-containing protein 11,Phospho,HELA013,up,None,4 h,1,4.472519966,3.041307214,0.985375772,4.472519966,3.041307214,0.985375772,4.472519966,3.041307214,0.985375772,4.472519966,3.041307214,0.985375772,0,0,0
FAM83H,Q6ZRV2,Protein FAM83H,Phospho,HELA013,up,None,4 h,1,0.9999999999999998,2.253364524,0.736144695,0.9999999999999998,2.253364524,0.736144695,0.9999999999999998,2.253364524,0.736144695,0.9999999999999998,2.253364524,0.736144695,0,0,0
TRIP6,Q15654,Thyroid receptor-interacting protein 6,Phospho,HELA013,down,None,4 h,1,4.005829491,0.374276092,0.703007251,4.005829491,0.374276092,0.703007251,4.005829491,0.374276092,0.703007251,4.005829491,0.374276092,0.703007251,0,0,0
CHD1,O14646|O14646-2,"Chromodomain-helicase-DNA-binding protein 1, Isoform 2 of Chromodomain-helicase-DNA-binding protein 1",Phospho,HELA013,up,None,4 h,1,4.259447224,8.9044037,0.989705008,4.259447224,8.9044037,0.989705008,4.259447224,8.9044037,0.989705008,4.259447224,8.9044037,0.989705008,0,0,0
EEF2K,O00418,Eukaryotic elongation factor 2 kinase,Phospho,HELA013,up,None,4 h,1,4.275021614,2.096812446,0.882664943,4.275021614,2.096812446,0.882664943,4.275021614,2.096812446,0.882664943,4.275021614,2.096812446,0.882664943,0,0,0
EIF4ENIF1,Q9NRA8|Q9NRA8-2,"Eukaryotic translation initiation factor 4E transporter, Isoform 2 of Eukaryotic translation initiation factor 4E transporter",Phospho,HELA013,down,None,4 h,1,4.155363637999999,0.421173372,0.889597617,4.155363637999999,0.421173372,0.889597617,4.155363637999999,0.421173372,0.889597617,4.155363637999999,0.421173372,0.889597617,0,0,0
ZMYND8,Q9ULU4|Q9ULU4-10|Q9ULU4-11|Q9ULU4-12|Q9ULU4-13|Q9ULU4-14|Q9ULU4-3|Q9ULU4-4|Q9ULU4-5|Q9ULU4-6|Q9ULU4-7|Q9ULU4-8|Q9ULU4-9,"Protein kinase C-binding protein 1, Isoform 10 of Protein kinase C-binding protein 1, Isoform 11 of Protein kinase C-binding protein 1, Isoform 12 of Protein kinase C-binding protein 1, Isoform 13 of Protein kinase C-binding protein 1, Isoform 14 of Protein kinase C-binding protein 1, Isoform 3 of Protein kinase C-binding protein 1, Isoform 4 of Protein kinase C-binding protein 1, Isoform 5 of Protein kinase C-binding protein 1, Isoform 6 of Protein kinase C-binding protein 1, Isoform 7 of Protein kinase C-binding protein 1, Isoform 8 of Protein kinase C-binding protein 1, Isoform 9 of Protein kinase C-binding protein 1",Phospho,HELA013,up,None,4 h,1,2.446325038,2.204593734,0.981971266,2.446325038,2.204593734,0.981971266,2.446325038,2.204593734,0.981971266,2.446325038,2.204593734,0.981971266,0,0,0
HTT,P42858,Huntingtin,Phospho,HELA013,up,None,4 h,1,2.6147092640000005,4.721786972,0.995582853,2.6147092640000005,4.721786972,0.995582853,2.6147092640000005,4.721786972,0.995582853,2.6147092640000005,4.721786972,0.995582853,0,0,0
NONO,Q15233,Non-POU domain-containing octamer-binding protein,Acetyl,HELA013,up,None,4 h,1,6.8582872429999995,3.011974124,0.943233801,6.8582872429999995,3.011974124,0.943233801,6.8582872429999995,3.011974124,0.943233801,6.8582872429999995,3.011974124,0.943233801,0,0,0
CREBBP,Q92793,CREB-binding protein,Acetyl,HELA013,down,None,4 h,1,6.901969891000001,0.261244048,0.958600675,6.901969891000001,0.261244048,0.958600675,6.901969891000001,0.261244048,0.958600675,6.901969891000001,0.261244048,0.958600675,0,0,0
PTBP1,P26599|P26599-2|P26599-3,"Polypyrimidine tract-binding protein 1, Isoform 2 of Polypyrimidine tract-binding protein 1, Isoform 3 of Polypyrimidine tract-binding protein 1",Phospho,HELA013,down,None,4 h,1,4.285764983,0.471319012,0.93774393,4.285764983,0.471319012,0.93774393,4.285764983,0.471319012,0.93774393,4.285764983,0.471319012,0.93774393,0,0,0
PGM2L1,Q6PCE3,"Glucose 1,6-bisphosphate synthase",Phospho,HELA013,up,None,4 h,1,0.9999999999999998,2.057048604,0.855809772,0.9999999999999998,2.057048604,0.855809772,0.9999999999999998,2.057048604,0.855809772,0.9999999999999998,2.057048604,0.855809772,0,0,0
BAZ1B,Q9UIG0|Q9UIG0-2,"Tyrosine-protein kinase BAZ1B, Isoform 2 of Tyrosine-protein kinase BAZ1B",Phospho,HELA013,down,None,4 h,3,4.350919544999999,0.273145314,0.851252882,4.188960658,0.200748024,0.808736375,4.286543161333333,0.23620835599999998,0.830963714,4.319749281,0.23473173,0.832901885,0.08593401571588172,0.036221226071102716,0.021324416099607422
CHMP4B,Q9H444,Charged multivesicular body protein 4b,Acetyl,HELA013,up,None,4 h,1,5.741750316999998,3.011051617,0.942022194,5.741750316999998,3.011051617,0.942022194,5.741750316999998,3.011051617,0.942022194,5.741750316999998,3.011051617,0.942022194,0,0,0
NECAP1,Q8NC96,Adaptin ear-binding coat-associated protein 1,Acetyl,HELA013,up,None,4 h,1,3.6512977209999997,3.034332553,0.940749275,3.6512977209999997,3.034332553,0.940749275,3.6512977209999997,3.034332553,0.940749275,3.6512977209999997,3.034332553,0.940749275,0,0,0
C1orf124,Q9H040,Zinc finger RAD18 domain-containing protein C1orf124,Phospho,HELA013,down,None,4 h,1,4.321097783,0.471369676,0.762462135,4.321097783,0.471369676,0.762462135,4.321097783,0.471369676,0.762462135,4.321097783,0.471369676,0.762462135,0,0,0
MTRR,Q9UBK8|Q9UBK8-2,"Methionine synthase reductase, Isoform B of Methionine synthase reductase",Phospho,HELA013,down,None,4 h,1,4.076672421999999,0.491455844,0.737477446,4.076672421999999,0.491455844,0.737477446,4.076672421999999,0.491455844,0.737477446,4.076672421999999,0.491455844,0.737477446,0,0,0
EIF4H,Q15056|Q15056-2,"Eukaryotic translation initiation factor 4H, Isoform Short of Eukaryotic translation initiation factor 4H",Phospho,HELA013,down,None,4 h,1,4.610668210999999,0.194921469,0.717743089,4.610668210999999,0.194921469,0.717743089,4.610668210999999,0.194921469,0.717743089,4.610668210999999,0.194921469,0.717743089,0,0,0
GPATCH8,Q9UKJ3|Q9UKJ3-2,"G patch domain-containing protein 8, Isoform 2 of G patch domain-containing protein 8",Phospho,HELA013,up,None,4 h,1,3.2734775359999997,2.062762339,0.980304654,3.2734775359999997,2.062762339,0.980304654,3.2734775359999997,2.062762339,0.980304654,3.2734775359999997,2.062762339,0.980304654,0,0,0
LENG1,Q96BZ8,Leukocyte receptor cluster member 1,Phospho,HELA013,up,None,4 h,1,4.2461596969999995,2.319297005,0.918039042,4.2461596969999995,2.319297005,0.918039042,4.2461596969999995,2.319297005,0.918039042,4.2461596969999995,2.319297005,0.918039042,0,0,0
NFXL1,Q6ZNB6|Q6ZNB6-2,"NF-X1-type zinc finger protein NFXL1, Isoform 2 of NF-X1-type zinc finger protein NFXL1",Phospho,HELA013,down,None,4 h,1,4.000651374,0.357414957,0.75957078,4.000651374,0.357414957,0.75957078,4.000651374,0.357414957,0.75957078,4.000651374,0.357414957,0.75957078,0,0,0
IFI16,Q16666|Q16666-2|Q16666-3,"Gamma-interferon-inducible protein 16, Isoform 2 of Gamma-interferon-inducible protein 16, Isoform 3 of Gamma-interferon-inducible protein 16",Acetyl,HELA013,up,None,4 h,1,6.979027300000001,6.605041005,0.98614581,6.979027300000001,6.605041005,0.98614581,6.979027300000001,6.605041005,0.98614581,6.979027300000001,6.605041005,0.98614581,0,0,0
CTBP2,P56545,C-terminal-binding protein 2,Acetyl,HELA013,up,None,4 h,1,4.698087210999999,12.31573447,0.989540637,4.698087210999999,12.31573447,0.989540637,4.698087210999999,12.31573447,0.989540637,4.698087210999999,12.31573447,0.989540637,0,0,0
ATXN1L,P0C7T5,Ataxin-1-like,Phospho,HELA013,up,None,4 h,1,0.9999999999999998,2.304103616,0.970918168,0.9999999999999998,2.304103616,0.970918168,0.9999999999999998,2.304103616,0.970918168,0.9999999999999998,2.304103616,0.970918168,0,0,0
ATXN2L,Q8WWM7|Q8WWM7-2|Q8WWM7-3|Q8WWM7-4|Q8WWM7-5|Q8WWM7-6,"Ataxin-2-like protein, Isoform 2 of Ataxin-2-like protein, Isoform 3 of Ataxin-2-like protein, Isoform 4 of Ataxin-2-like protein, Isoform 5 of Ataxin-2-like protein, Isoform 6 of Ataxin-2-like protein",Phospho,HELA013,down,None,4 h,1,4.039631336,0.452229039,0.864894004,4.039631336,0.452229039,0.864894004,4.039631336,0.452229039,0.864894004,4.039631336,0.452229039,0.864894004,0,0,0
FLNB,O75369|O75369-2|O75369-3|O75369-6|O75369-7|O75369-8|O75369-9,"Filamin-B, Isoform 2 of Filamin-B, Isoform 3 of Filamin-B, Isoform 6 of Filamin-B, Isoform 7 of Filamin-B, Isoform 8 of Filamin-B, Isoform 9 of Filamin-B",Phospho,HELA013,down,None,4 h,3,5.157172161999999,0.474968851,0.9216933,4.2535619229999995,0.070107975,0.887212958,4.815720839666667,0.24511489666666667,0.8991443196666666,5.036428434,0.190267864,0.888526701,0.4905728770057668,0.20792842512058243,0.019539034411206288
CTDSPL2,Q05D32|Q05D32-2,"CTD small phosphatase-like protein 2, Isoform 2 of CTD small phosphatase-like protein 2",Phospho,HELA013,down,None,4 h,1,3.9694530829999977,0.475095085,0.833002385,3.9694530829999977,0.475095085,0.833002385,3.9694530829999977,0.475095085,0.833002385,3.9694530829999977,0.475095085,0.833002385,0,0,0
NAA30,Q147X3|Q147X3-2,"N-alpha-acetyltransferase 30, Isoform 2 of N-alpha-acetyltransferase 30",Phospho,HELA013,down,None,4 h,1,3.5695798409999995,0.436997059,0.705072333,3.5695798409999995,0.436997059,0.705072333,3.5695798409999995,0.436997059,0.705072333,3.5695798409999995,0.436997059,0.705072333,0,0,0
CHD8,Q9HCK8|Q9HCK8-2,"Chromodomain-helicase-DNA-binding protein 8, Isoform 2 of Chromodomain-helicase-DNA-binding protein 8",Acetyl,HELA013,up,None,4 h,2,6.53527358,8.698570782,0.96947943,5.68870322,2.245707571,0.907833788,6.1119883999999995,5.4721391765,0.938656609,6.1119883999999995,5.4721391765,0.938656609,0.5986156423075367,4.562863334567298,0.04359005148879824
ZMYM4,Q5VZL5|Q5VZL5-2|Q5VZL5-3|Q5VZL5-4,"Zinc finger MYM-type protein 4, Isoform 2 of Zinc finger MYM-type protein 4, Isoform 3 of Zinc finger MYM-type protein 4, Isoform 4 of Zinc finger MYM-type protein 4",Acetyl,HELA013,up,None,4 h,1,4.29460055,4.19585619,0.954034698,4.29460055,4.19585619,0.954034698,4.29460055,4.19585619,0.954034698,4.29460055,4.19585619,0.954034698,0,0,0
NFIC,P08651|P08651-2|P08651-3|P08651-4|P08651-5,"Nuclear factor 1 C-type, Isoform 1 of Nuclear factor 1 C-type, Isoform 2 of Nuclear factor 1 C-type, Isoform 3 of Nuclear factor 1 C-type, Isoform 5 of Nuclear factor 1 C-type",Phospho,HELA013,down,None,4 h,1,4.475657522,0.469903802,0.924375119,4.475657522,0.469903802,0.924375119,4.475657522,0.469903802,0.924375119,4.475657522,0.469903802,0.924375119,0,0,0
BAP18,Q8IXM2|Q8IXM2-2,"Chromatin complexes subunit BAP18, Isoform 2 of Chromatin complexes subunit BAP18",Phospho,HELA013,down,None,4 h,1,4.267101734999999,0.281177148,0.809204455,4.267101734999999,0.281177148,0.809204455,4.267101734999999,0.281177148,0.809204455,4.267101734999999,0.281177148,0.809204455,0,0,0
COPS3,Q9UNS2,COP9 signalosome complex subunit 3,Phospho,HELA013,up,None,4 h,1,4.2309178,2.523029783,0.974306471,4.2309178,2.523029783,0.974306471,4.2309178,2.523029783,0.974306471,4.2309178,2.523029783,0.974306471,0,0,0
MAP4,P27816|P27816-2|P27816-4|P27816-5|P27816-6,"Microtubule-associated protein 4, Isoform 2 of Microtubule-associated protein 4, Isoform 4 of Microtubule-associated protein 4, Isoform 5 of Microtubule-associated protein 4, Isoform 6 of Microtubule-associated protein 4",Phospho,HELA013,up,None,4 h,1,0.9999999999999998,2.141423391,0.935938782,0.9999999999999998,2.141423391,0.935938782,0.9999999999999998,2.141423391,0.935938782,0.9999999999999998,2.141423391,0.935938782,0,0,0
SLC12A4,Q9UP95|Q9UP95-2|Q9UP95-3|Q9UP95-4,"Solute carrier family 12 member 4, Isoform 2 of Solute carrier family 12 member 4, Isoform 3 of Solute carrier family 12 member 4, Isoform 4 of Solute carrier family 12 member 4",Phospho,HELA013,down,None,4 h,1,4.917376475999999,0.488847334,0.843312651,4.917376475999999,0.488847334,0.843312651,4.917376475999999,0.488847334,0.843312651,4.917376475999999,0.488847334,0.843312651,0,0,0
TOR1AIP1,Q5JTV8,Torsin-1A-interacting protein 1,Phospho,HELA013,down,None,4 h,1,3.734559691999999,0.474969804,0.737895152,3.734559691999999,0.474969804,0.737895152,3.734559691999999,0.474969804,0.737895152,3.734559691999999,0.474969804,0.737895152,0,0,0
PPP1CA,P62136|P62136-2,"Serine/threonine-protein phosphatase PP1-alpha catalytic subunit, Isoform 2 of Serine/threonine-protein phosphatase PP1-alpha catalytic subunit",Phospho,HELA013,down,None,4 h,1,3.904801116999999,0.433736471,0.758710361,3.904801116999999,0.433736471,0.758710361,3.904801116999999,0.433736471,0.758710361,3.904801116999999,0.433736471,0.758710361,0,0,0
CNBP,P62633|P62633-2|P62633-4|P62633-5,"Cellular nucleic acid-binding protein, Isoform 2 of Cellular nucleic acid-binding protein, Isoform 4 of Cellular nucleic acid-binding protein, Isoform 5 of Cellular nucleic acid-binding protein",Phospho,HELA013,up,None,4 h,1,0.9999999999999998,2.029104783,0.80990667,0.9999999999999998,2.029104783,0.80990667,0.9999999999999998,2.029104783,0.80990667,0.9999999999999998,2.029104783,0.80990667,0,0,0
MIER1,Q8N108|Q8N108-12|Q8N108-13|Q8N108-14|Q8N108-15|Q8N108-16|Q8N108-17|Q8N108-18,"Mesoderm induction early response protein 1, Isoform 2 of Mesoderm induction early response protein 1, Isoform 3 of Mesoderm induction early response protein 1, Isoform 4 of Mesoderm induction early response protein 1, Isoform 5 of Mesoderm induction early response protein 1, Isoform 6 of Mesoderm induction early response protein 1, Isoform 7 of Mesoderm induction early response protein 1, Isoform 8 of Mesoderm induction early response protein 1",Phospho,HELA013,down,None,4 h,1,4.259574387999999,0.379051988,0.74722716,4.259574387999999,0.379051988,0.74722716,4.259574387999999,0.379051988,0.74722716,4.259574387999999,0.379051988,0.74722716,0,0,0
PALB2,Q86YC2,Partner and localizer of BRCA2,Phospho,HELA013,up,None,4 h,1,2.4321583639999997,2.834033928,0.940506734,2.4321583639999997,2.834033928,0.940506734,2.4321583639999997,2.834033928,0.940506734,2.4321583639999997,2.834033928,0.940506734,0,0,0
CDC40,O60508,Pre-mRNA-processing factor 17,Phospho,HELA013,down,None,4 h,1,3.8677577949999997,0.475655219,0.709826767,3.8677577949999997,0.475655219,0.709826767,3.8677577949999997,0.475655219,0.709826767,3.8677577949999997,0.475655219,0.709826767,0,0,0
ZCCHC8,Q6NZY4|Q6NZY4-2,"Zinc finger CCHC domain-containing protein 8, Isoform 2 of Zinc finger CCHC domain-containing protein 8",Phospho,HELA013,down,None,4 h,1,4.034276923,0.461314058,0.924196623,4.034276923,0.461314058,0.924196623,4.034276923,0.461314058,0.924196623,4.034276923,0.461314058,0.924196623,0,0,0
HMGA1,P17096|P17096-3,"High mobility group protein HMG-I/HMG-Y, Isoform HMG-R of High mobility group protein HMG-I/HMG-Y",Phospho,HELA013,up,None,4 h,1,4.25510176,9.610745728,0.997770273,4.25510176,9.610745728,0.997770273,4.25510176,9.610745728,0.997770273,4.25510176,9.610745728,0.997770273,0,0,0
PLEKHG3,A1L390|A1L390-2|A1L390-3,"Pleckstrin homology domain-containing family G member 3, Isoform 2 of Pleckstrin homology domain-containing family G member 3, Isoform 3 of Pleckstrin homology domain-containing family G member 3",Phospho,HELA013,up,None,4 h,1,3.9781979670000007,2.377173327,0.781577569,3.9781979670000007,2.377173327,0.781577569,3.9781979670000007,2.377173327,0.781577569,3.9781979670000007,2.377173327,0.781577569,0,0,0
PACS1,Q6VY07|Q6VY07-2,"Phosphofurin acidic cluster sorting protein 1, Isoform 2 of Phosphofurin acidic cluster sorting protein 1",Phospho,HELA013,down,None,4 h,1,3.9937167809999994,0.444615404,0.963497018,3.9937167809999994,0.444615404,0.963497018,3.9937167809999994,0.444615404,0.963497018,3.9937167809999994,0.444615404,0.963497018,0,0,0
HIST1H2BD,P58876,Histone H2B type 1-D,Acetyl,HELA013,up,None,4 h,1,6.786255540999999,15.64934861,0.978856556,6.786255540999999,15.64934861,0.978856556,6.786255540999999,15.64934861,0.978856556,6.786255540999999,15.64934861,0.978856556,0,0,0
PPA2,Q9H2U2|Q9H2U2-3,"Inorganic pyrophosphatase 2, mitochondrial, Isoform 3 of Inorganic pyrophosphatase 2, mitochondrial",Acetyl,HELA013,up,None,4 h,1,6.556351708,2.83689871,0.978428512,6.556351708,2.83689871,0.978428512,6.556351708,2.83689871,0.978428512,6.556351708,2.83689871,0.978428512,0,0,0
