Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
WNK1,Q9H4A3|Q9H4A3-2|Q9H4A3-5|Q9H4A3-6,"Serine/threonine-protein kinase WNK1, Isoform 2 of Serine/threonine-protein kinase WNK1, Isoform 4 of Serine/threonine-protein kinase WNK1, Isoform 5 of Serine/threonine-protein kinase WNK1",Phospho,MDAMB175VII,down,None,2 h,1,-4.438361608,0.292414741,0.888714751,-4.438361608,0.292414741,0.888714751,-4.438361608,0.292414741,0.888714751,-4.438361608,0.292414741,0.888714751,0,0,0
MEPCE,Q7L2J0,7SK snRNA methylphosphate capping enzyme,Phospho,BT474,up,None,2 h,2,-4.262891096999999,2.330591887,0.840239146,-4.2737534749999995,2.285691516,0.817938545,-4.268322285999999,2.3081417015000003,0.8290888455000001,-4.268322285999999,2.3081417015000003,0.8290888455000001,0.007680861143611965,0.0317493568118918,0.015768906191635523
BRD4,O60885,Bromodomain-containing protein 4,Phospho,BT474,up,None,2 h,1,-4.518005390000001,3.7947232,0.882872044,-4.518005390000001,3.7947232,0.882872044,-4.518005390000001,3.7947232,0.882872044,-4.518005390000001,3.7947232,0.882872044,0,0,0
LPIN1,Q14693,Phosphatidate phosphatase LPIN1,Phospho,BT474,down,None,2 h,1,-1.707998786,0.442995737,0.860128116,-1.707998786,0.442995737,0.860128116,-1.707998786,0.442995737,0.860128116,-1.707998786,0.442995737,0.860128116,0,0,0
LASP1,Q14847|Q14847-2,"LIM and SH3 domain protein 1, Isoform 2 of LIM and SH3 domain protein 1",Phospho,BT474,up,None,2 h,1,-8,2.82527983,0.832701286,-8,2.82527983,0.832701286,-8,2.82527983,0.832701286,-8,2.82527983,0.832701286,0,0,0
SIRT1,Q96EB6|Q96EB6-2,"NAD-dependent protein deacetylase sirtuin-1, Isoform 2 of NAD-dependent protein deacetylase sirtuin-1",Phospho,BT474,down,None,2 h,1,-5.079476999,0.478949214,0.715115844,-5.079476999,0.478949214,0.715115844,-5.079476999,0.478949214,0.715115844,-5.079476999,0.478949214,0.715115844,0,0,0
CUX1,P39880|P39880-2|P39880-3|P39880-4|P39880-5|P39880-6,"Homeobox protein cut-like 1, Isoform 2 of Homeobox protein cut-like 1, Isoform 3 of Homeobox protein cut-like 1, Isoform 5 of Homeobox protein cut-like 1, Isoform 6 of Homeobox protein cut-like 1, Isoform 7 of Homeobox protein cut-like 1",Phospho,BT474,down,None,2 h,1,-2.8423713989999997,0.408372517,0.838910559,-2.8423713989999997,0.408372517,0.838910559,-2.8423713989999997,0.408372517,0.838910559,-2.8423713989999997,0.408372517,0.838910559,0,0,0
HTT,P42858,Huntingtin,Phospho,BT474,down,None,2 h,1,-4.785092217,0.489079973,0.70200567,-4.785092217,0.489079973,0.70200567,-4.785092217,0.489079973,0.70200567,-4.785092217,0.489079973,0.70200567,0,0,0
NBEAL2,Q6ZNJ1|Q6ZNJ1-2|Q6ZNJ1-3,"Neurobeachin-like protein 2, Isoform 2 of Neurobeachin-like protein 2, Isoform 3 of Neurobeachin-like protein 2",Phospho,MDAMB175VII,down,None,2 h,1,-4.77684768,0.336169472,0.849261623,-4.77684768,0.336169472,0.849261623,-4.77684768,0.336169472,0.849261623,-4.77684768,0.336169472,0.849261623,0,0,0
GSK3A,P49840,Glycogen synthase kinase-3 alpha,Phospho,MDAMB175VII,down,None,2 h,1,-4.342716987999999,0.41104353,0.911128734,-4.342716987999999,0.41104353,0.911128734,-4.342716987999999,0.41104353,0.911128734,-4.342716987999999,0.41104353,0.911128734,0,0,0
DNAJC2,Q99543|Q99543-2,"DnaJ homolog subfamily C member 2, Isoform 2 of DnaJ homolog subfamily C member 2",Phospho,BT474,down,None,2 h,1,-1.8578684929999996,0.491805847,0.877174166,-1.8578684929999996,0.491805847,0.877174166,-1.8578684929999996,0.491805847,0.877174166,-1.8578684929999996,0.491805847,0.877174166,0,0,0
C17orf28,Q8IV36|Q8IV36-2|Q8IV36-3,"Protein hid-1 homolog, Isoform 2 of Protein hid-1 homolog, Isoform 3 of Protein hid-1 homolog",Phospho,BT474,down,None,2 h,1,-3.077229182000001,0.481500818,0.839255104,-3.077229182000001,0.481500818,0.839255104,-3.077229182000001,0.481500818,0.839255104,-3.077229182000001,0.481500818,0.839255104,0,0,0
MLLT4,P55196|P55196-3|P55196-5,"Afadin, Isoform 3 of Afadin, Isoform 5 of Afadin",Phospho,MDAMB175VII,down,None,2 h,1,-4.409498206000001,0.261180185,0.896042564,-4.409498206000001,0.261180185,0.896042564,-4.409498206000001,0.261180185,0.896042564,-4.409498206000001,0.261180185,0.896042564,0,0,0
MLLT4,P55196|P55196-3|P55196-5,"Afadin, Isoform 3 of Afadin, Isoform 5 of Afadin",Phospho,BT474,up,None,2 h,1,-4.574340287,3.52318387,0.816431025,-4.574340287,3.52318387,0.816431025,-4.574340287,3.52318387,0.816431025,-4.574340287,3.52318387,0.816431025,0,0,0
RANBP3,Q9H6Z4|Q9H6Z4-2|Q9H6Z4-3,"Ran-binding protein 3, Isoform 2 of Ran-binding protein 3, Isoform 3 of Ran-binding protein 3",Phospho,MDAMB175VII,down,None,2 h,1,-4.54718154,0.344863273,0.909100197,-4.54718154,0.344863273,0.909100197,-4.54718154,0.344863273,0.909100197,-4.54718154,0.344863273,0.909100197,0,0,0
GAB2,Q9UQC2|Q9UQC2-2,"GRB2-associated-binding protein 2, Isoform 2 of GRB2-associated-binding protein 2",Phospho,MDAMB175VII,down,None,2 h,1,-5.032588299999997,0.46784748,0.759306489,-5.032588299999997,0.46784748,0.759306489,-5.032588299999997,0.46784748,0.759306489,-5.032588299999997,0.46784748,0.759306489,0,0,0
PPP1R3C,Q9UQK1,Protein phosphatase 1 regulatory subunit 3C,Phospho,MDAMB175VII,down,None,2 h,1,-4.313547595000001,0.380828653,0.871437613,-4.313547595000001,0.380828653,0.871437613,-4.313547595000001,0.380828653,0.871437613,-4.313547595000001,0.380828653,0.871437613,0,0,0
DDX46,Q7L014,Probable ATP-dependent RNA helicase DDX46,Phospho,BT474,up,None,2 h,1,-4.382266659999999,2.579022902,0.802566093,-4.382266659999999,2.579022902,0.802566093,-4.382266659999999,2.579022902,0.802566093,-4.382266659999999,2.579022902,0.802566093,0,0,0
CENPC1,Q03188,Centromere protein C 1,Phospho,BT474,up,None,2 h,1,-4.768983699999999,3.996351974,0.84248034,-4.768983699999999,3.996351974,0.84248034,-4.768983699999999,3.996351974,0.84248034,-4.768983699999999,3.996351974,0.84248034,0,0,0
TBC1D4,O60343|O60343-2|O60343-3,"TBC1 domain family member 4, Isoform 2 of TBC1 domain family member 4, Isoform 3 of TBC1 domain family member 4",Phospho,BT474,up,None,2 h,1,-8,2.196898079,0.700888114,-8,2.196898079,0.700888114,-8,2.196898079,0.700888114,-8,2.196898079,0.700888114,0,0,0
GTF2F1,P35269,General transcription factor IIF subunit 1,Phospho,BT474,down,None,2 h,1,-4.5568943509999995,0.43062035,0.76035011,-4.5568943509999995,0.43062035,0.76035011,-4.5568943509999995,0.43062035,0.76035011,-4.5568943509999995,0.43062035,0.76035011,0,0,0
EIF4ENIF1,Q9NRA8,Eukaryotic translation initiation factor 4E transporter,Phospho,MDAMB175VII,down,None,2 h,1,-4.256406477,0.477964198,0.920033143,-4.256406477,0.477964198,0.920033143,-4.256406477,0.477964198,0.920033143,-4.256406477,0.477964198,0.920033143,0,0,0
MTA1,Q13330|Q13330-3,"Metastasis-associated protein MTA1, Isoform 3 of Metastasis-associated protein MTA1",Phospho,BT474,up,None,2 h,1,-4.850868515999999,2.704457052,0.750912412,-4.850868515999999,2.704457052,0.750912412,-4.850868515999999,2.704457052,0.750912412,-4.850868515999999,2.704457052,0.750912412,0,0,0
ARHGEF2,Q92974|Q92974-2|Q92974-3,"Rho guanine nucleotide exchange factor 2, Isoform 2 of Rho guanine nucleotide exchange factor 2, Isoform 3 of Rho guanine nucleotide exchange factor 2",Phospho,MDAMB175VII,down,None,2 h,1,-4.485448548999999,0.260979879,0.765382321,-4.485448548999999,0.260979879,0.765382321,-4.485448548999999,0.260979879,0.765382321,-4.485448548999999,0.260979879,0.765382321,0,0,0
ERCC6L,Q2NKX8,DNA excision repair protein ERCC-6-like,Phospho,BT474,down,None,2 h,1,-4.895784903,0.407810541,0.743620354,-4.895784903,0.407810541,0.743620354,-4.895784903,0.407810541,0.743620354,-4.895784903,0.407810541,0.743620354,0,0,0
ZNF498,Q6NSZ9-4,Isoform 4 of Zinc finger protein 498,Phospho,BT474,up,None,2 h,1,-4.482790836,2.058044135,0.865429127,-4.482790836,2.058044135,0.865429127,-4.482790836,2.058044135,0.865429127,-4.482790836,2.058044135,0.865429127,0,0,0
TANC2,Q9HCD6|Q9HCD6-2,"Protein TANC2, Isoform 2 of Protein TANC2",Phospho,MDAMB175VII,down,None,2 h,1,-4.349883930999999,0.446822831,0.841575681,-4.349883930999999,0.446822831,0.841575681,-4.349883930999999,0.446822831,0.841575681,-4.349883930999999,0.446822831,0.841575681,0,0,0
SBNO1,A3KN83|A3KN83-2|A3KN83-3|A3KN83-4,"Protein strawberry notch homolog 1, Isoform 2 of Protein strawberry notch homolog 1, Isoform 3 of Protein strawberry notch homolog 1, Isoform 4 of Protein strawberry notch homolog 1",Phospho,BT474,down,None,2 h,1,-2.040567794999998,0.409591664,0.974575291,-2.040567794999998,0.409591664,0.974575291,-2.040567794999998,0.409591664,0.974575291,-2.040567794999998,0.409591664,0.974575291,0,0,0
TRIM24,O15164|O15164-2,"Transcription intermediary factor 1-alpha, Isoform Short of Transcription intermediary factor 1-alpha",Phospho,MDAMB175VII,down,None,2 h,1,-4.991479722999999,0.494519904,0.897707747,-4.991479722999999,0.494519904,0.897707747,-4.991479722999999,0.494519904,0.897707747,-4.991479722999999,0.494519904,0.897707747,0,0,0
EPS8L2,Q9H6S3|Q9H6S3-2,"Epidermal growth factor receptor kinase substrate 8-like protein 2, Isoform 2 of Epidermal growth factor receptor kinase substrate 8-like protein 2",Phospho,SKBR3,up,None,2 h,1,-1.8864924550000002,2.166796907,0.874371963,-1.8864924550000002,2.166796907,0.874371963,-1.8864924550000002,2.166796907,0.874371963,-1.8864924550000002,2.166796907,0.874371963,0,0,0
FAM111A,Q96PZ2,Protein FAM111A,Phospho,BT474,up,None,2 h,1,-8,2.207039152,0.943457532,-8,2.207039152,0.943457532,-8,2.207039152,0.943457532,-8,2.207039152,0.943457532,0,0,0
MLL2,O14686|O14686-3,"Histone-lysine N-methyltransferase MLL2, Isoform 3 of Histone-lysine N-methyltransferase MLL2",Phospho,BT474,down,None,2 h,1,-4.439457384,0.288172776,0.737670269,-4.439457384,0.288172776,0.737670269,-4.439457384,0.288172776,0.737670269,-4.439457384,0.288172776,0.737670269,0,0,0
BAIAP2,Q9UQB8|Q9UQB8-2|Q9UQB8-3|Q9UQB8-4|Q9UQB8-5|Q9UQB8-6,"Brain-specific angiogenesis inhibitor 1-associated protein 2, Isoform 2 of Brain-specific angiogenesis inhibitor 1-associated protein 2, Isoform 3 of Brain-specific angiogenesis inhibitor 1-associated protein 2, Isoform 4 of Brain-specific angiogenesis inhibitor 1-associated protein 2, Isoform 5 of Brain-specific angiogenesis inhibitor 1-associated protein 2, Isoform 6 of Brain-specific angiogenesis inhibitor 1-associated protein 2",Phospho,BT474,up,None,2 h,1,-4.63549827,4.851787419,0.850401581,-4.63549827,4.851787419,0.850401581,-4.63549827,4.851787419,0.850401581,-4.63549827,4.851787419,0.850401581,0,0,0
HMGA1,P17096|P17096-3,"High mobility group protein HMG-I/HMG-Y, Isoform HMG-R of High mobility group protein HMG-I/HMG-Y",Phospho,BT474,up,None,2 h,1,-4.719931145,3.500398253,0.844340444,-4.719931145,3.500398253,0.844340444,-4.719931145,3.500398253,0.844340444,-4.719931145,3.500398253,0.844340444,0,0,0
HNRNPD,Q14103|Q14103-3,"Heterogeneous nuclear ribonucleoprotein D0, Isoform 3 of Heterogeneous nuclear ribonucleoprotein D0",Phospho,BT474,up,None,2 h,1,-4.685572212,2.026992205,0.746523289,-4.685572212,2.026992205,0.746523289,-4.685572212,2.026992205,0.746523289,-4.685572212,2.026992205,0.746523289,0,0,0
ZKSCAN1,P17029,Zinc finger protein with KRAB and SCAN domains 1,Phospho,BT474,up,None,2 h,1,-8,2.741420482,0.752033197,-8,2.741420482,0.752033197,-8,2.741420482,0.752033197,-8,2.741420482,0.752033197,0,0,0
YAP1,P46937|P46937-2|P46937-3,"Yorkie homolog, Isoform 2 of Yorkie homolog, Isoform 3 of Yorkie homolog",Phospho,MDAMB175VII,up,None,2 h,1,-4.702313361,3.758414941,0.876311113,-4.702313361,3.758414941,0.876311113,-4.702313361,3.758414941,0.876311113,-4.702313361,3.758414941,0.876311113,0,0,0
NEK9,Q8TD19,Serine/threonine-protein kinase Nek9,Phospho,BT474,up,None,2 h,1,-4.308612762,3.258502406,0.832451458,-4.308612762,3.258502406,0.832451458,-4.308612762,3.258502406,0.832451458,-4.308612762,3.258502406,0.832451458,0,0,0
IRF2BPL,Q9H1B7,Interferon regulatory factor 2-binding protein-like,Phospho,BT474,up,None,2 h,1,-4.309717993999999,3.830409711,0.950806373,-4.309717993999999,3.830409711,0.950806373,-4.309717993999999,3.830409711,0.950806373,-4.309717993999999,3.830409711,0.950806373,0,0,0
C10orf81,Q5SXH7|Q5SXH7-2|Q5SXH7-3|Q5SXH7-4|Q5SXH7-5,"PH domain-containing protein C10orf81, Isoform 2 of PH domain-containing protein C10orf81, Isoform 3 of PH domain-containing protein C10orf81, Isoform 4 of PH domain-containing protein C10orf81, Isoform 5 of PH domain-containing protein C10orf81",Phospho,MDAMB175VII,down,None,2 h,1,-4.939299903,0.440878664,0.743349388,-4.939299903,0.440878664,0.743349388,-4.939299903,0.440878664,0.743349388,-4.939299903,0.440878664,0.743349388,0,0,0
RPS6KA5,O75582,Ribosomal protein S6 kinase alpha-5,Phospho,SKBR3,down,None,2 h,1,-2.0644383070000005,0.091453589,0.774609404,-2.0644383070000005,0.091453589,0.774609404,-2.0644383070000005,0.091453589,0.774609404,-2.0644383070000005,0.091453589,0.774609404,0,0,0
SLTM,Q9NWH9,SAFB-like transcription modulator,Phospho,BT474,up,None,2 h,1,-4.299253758,2.911271374,0.875512084,-4.299253758,2.911271374,0.875512084,-4.299253758,2.911271374,0.875512084,-4.299253758,2.911271374,0.875512084,0,0,0
EIF4ENIF1,Q9NRA8,Eukaryotic translation initiation factor 4E transporter,Phospho,BT474,up,None,2 h,1,-4.662049410999999,2.806326652,0.955337664,-4.662049410999999,2.806326652,0.955337664,-4.662049410999999,2.806326652,0.955337664,-4.662049410999999,2.806326652,0.955337664,0,0,0
FOXK1,P85037|P85037-2,"Forkhead box protein K1, Isoform 2 of Forkhead box protein K1",Phospho,BT474,up,None,2 h,1,-4.738434743,2.401978442,0.826325177,-4.738434743,2.401978442,0.826325177,-4.738434743,2.401978442,0.826325177,-4.738434743,2.401978442,0.826325177,0,0,0
RGS3,P49796|P49796-1|P49796-4|P49796-6,"Regulator of G-protein signaling 3, Isoform 1 of Regulator of G-protein signaling 3, Isoform 4 of Regulator of G-protein signaling 3, Isoform 6 of Regulator of G-protein signaling 3",Phospho,BT474,up,None,2 h,1,-3.9525648749999993,2.037260575,0.906374164,-3.9525648749999993,2.037260575,0.906374164,-3.9525648749999993,2.037260575,0.906374164,-3.9525648749999993,2.037260575,0.906374164,0,0,0
RBM8A,Q9Y5S9|Q9Y5S9-2,"RNA-binding protein 8A, Isoform 2 of RNA-binding protein 8A",Phospho,BT474,up,None,2 h,1,-4.813829222,2.807068272,0.743043426,-4.813829222,2.807068272,0.743043426,-4.813829222,2.807068272,0.743043426,-4.813829222,2.807068272,0.743043426,0,0,0
