Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
SMN1,Q16637|Q16637-2|Q16637-3|Q16637-4,"Survival motor neuron protein, Isoform SMN-delta5 of Survival motor neuron protein, Isoform SMN-delta7 of Survival motor neuron protein, Isoform SMN-delta57 of Survival motor neuron protein",Phospho,HELA013,down,None,4 h,3,4.840191987000001,0.494077185,0.951587876,4.712084588999999,0.282699943,0.919620725,4.782551756666667,0.36905392766666667,0.9395049326666666,4.795378694,0.330384655,0.947306197,0.06500980000428903,0.11086734909480066,0.01735279457790889
MAP3K7,O43318|O43318-2|O43318-3|O43318-4,"Mitogen-activated protein kinase kinase kinase 7, Isoform 1A of Mitogen-activated protein kinase kinase kinase 7, Isoform 1C of Mitogen-activated protein kinase kinase kinase 7, Isoform 1D of Mitogen-activated protein kinase kinase kinase 7",Phospho,HELA013,down,None,4 h,1,4.165093821999999,0.3302551,0.961180414,4.165093821999999,0.3302551,0.961180414,4.165093821999999,0.3302551,0.961180414,4.165093821999999,0.3302551,0.961180414,0,0,0
NAB1,Q13506|Q13506-2,"NGFI-A-binding protein 1, Isoform Short of NGFI-A-binding protein 1",Phospho,HELA013,down,None,4 h,1,3.9570875859999983,0.48762054,0.734161699,3.9570875859999983,0.48762054,0.734161699,3.9570875859999983,0.48762054,0.734161699,3.9570875859999983,0.48762054,0.734161699,0,0,0
NBEAL2,Q6ZNJ1|Q6ZNJ1-2|Q6ZNJ1-3,"Neurobeachin-like protein 2, Isoform 2 of Neurobeachin-like protein 2, Isoform 3 of Neurobeachin-like protein 2",Phospho,HELA013,up,None,4 h,2,4.006607660999999,3.539681787,0.977760126,1.7026149370000008,2.62114305,0.929998526,2.854611299,3.0804124185,0.953879326,2.854611299,3.0804124185,0.953879326,1.6291688789448646,0.6495049697152269,0.03377255124031942
JUND,P17535,Transcription factor jun-D,Phospho,HELA013,up,None,4 h,1,4.199085762,6.634811458,0.984719756,4.199085762,6.634811458,0.984719756,4.199085762,6.634811458,0.984719756,4.199085762,6.634811458,0.984719756,0,0,0
BRD1,O95696|O95696-2,"Bromodomain-containing protein 1, Isoform 2 of Bromodomain-containing protein 1",Acetyl,HELA013,down,None,4 h,2,4.084038927999999,0.445864459,0.909876548,4.075351573999999,0.443373077,0.862871139,4.079695250999999,0.444618768,0.8863738434999999,4.079695250999999,0.444618768,0.8863738434999999,0.0061428869239678295,0.0017616731067260935,0.033237843456347095
"TUBB4A, TUBB4B",P04350|P68371,"Tubulin beta-4A chain, Tubulin beta-4B chain",Phospho,HELA013,up,None,4 h,1,3.175953802,2.124089103,0.840123645,3.175953802,2.124089103,0.840123645,3.175953802,2.124089103,0.840123645,3.175953802,2.124089103,0.840123645,0,0,0
UNC13B,O14795,Protein unc-13 homolog B,Phospho,HELA013,down,None,4 h,1,4.291421412,0.413391349,0.977263911,4.291421412,0.413391349,0.977263911,4.291421412,0.413391349,0.977263911,4.291421412,0.413391349,0.977263911,0,0,0
WDR76,Q9H967,WD repeat-containing protein 76,Acetyl,HELA013,down,None,4 h,1,4.413114471999998,0.072481675,0.74681196,4.413114471999998,0.072481675,0.74681196,4.413114471999998,0.072481675,0.74681196,4.413114471999998,0.072481675,0.74681196,0,0,0
LARP6,Q9BRS8,La-related protein 6,Phospho,HELA013,down,None,4 h,2,4.741019574000001,0.25705279,0.95868185,4.406074517,0.124521034,0.925544545,4.573547045500001,0.19078691199999998,0.9421131975,4.573547045500001,0.19078691199999998,0.9421131975,0.23684192112961508,0.09371410339016087,0.023431613075746812
PHLDA2,Q53GA4,Pleckstrin homology-like domain family A member 2,Phospho,HELA013,down,None,4 h,3,4.366191739,0.471517825,0.930577243,4.186301207,0.257103725,0.859751918,4.285734703,0.3587363506666666,0.8915454866666667,4.304711163,0.347587502,0.884307299,0.0914342955428076,0.10764095033790194,0.0359631781946802
LYSMD1,Q96S90,LysM and putative peptidoglycan-binding domain-containing protein 1,Phospho,HELA013,up,None,4 h,1,4.258938959999999,5.474570819,0.977257069,4.258938959999999,5.474570819,0.977257069,4.258938959999999,5.474570819,0.977257069,4.258938959999999,5.474570819,0.977257069,0,0,0
C1orf144,Q7Z422|Q7Z422-2|Q7Z422-3|Q7Z422-4,"UPF0485 protein C1orf144, Isoform 2 of UPF0485 protein C1orf144, Isoform 3 of UPF0485 protein C1orf144, Isoform 4 of UPF0485 protein C1orf144",Phospho,HELA013,up,None,4 h,1,4.217368678,3.411280524,0.971019957,4.217368678,3.411280524,0.971019957,4.217368678,3.411280524,0.971019957,4.217368678,3.411280524,0.971019957,0,0,0
SERBP1,Q8NC51|Q8NC51-2|Q8NC51-3|Q8NC51-4,"Plasminogen activator inhibitor 1 RNA-binding protein, Isoform 2 of Plasminogen activator inhibitor 1 RNA-binding protein, Isoform 3 of Plasminogen activator inhibitor 1 RNA-binding protein, Isoform 4 of Plasminogen activator inhibitor 1 RNA-binding protein",Phospho,HELA013,up,None,4 h,1,5.022419996999999,7.289761802,0.994010648,5.022419996999999,7.289761802,0.994010648,5.022419996999999,7.289761802,0.994010648,5.022419996999999,7.289761802,0.994010648,0,0,0
TSC1,Q92574|Q92574-2,"Hamartin, Isoform 2 of Hamartin",Phospho,HELA013,down,None,4 h,1,4.473648573,0.416023705,0.897754676,4.473648573,0.416023705,0.897754676,4.473648573,0.416023705,0.897754676,4.473648573,0.416023705,0.897754676,0,0,0
ZRANB2,O95218|O95218-2,"Zinc finger Ran-binding domain-containing protein 2, Isoform 2 of Zinc finger Ran-binding domain-containing protein 2",Phospho,HELA013,down,None,4 h,1,4.199291380999999,0.468917952,0.806875775,4.199291380999999,0.468917952,0.806875775,4.199291380999999,0.468917952,0.806875775,4.199291380999999,0.468917952,0.806875775,0,0,0
HN1L,Q9H910|Q9H910-2,"Hematological and neurological expressed 1-like protein, Isoform 2 of Hematological and neurological expressed 1-like protein",Acetyl,HELA013,up,None,4 h,1,4.2567952149999995,2.095660998,0.975347244,4.2567952149999995,2.095660998,0.975347244,4.2567952149999995,2.095660998,0.975347244,4.2567952149999995,2.095660998,0.975347244,0,0,0
CEP170,Q5SW79|Q5SW79-2|Q5SW79-3,"Centrosomal protein of 170 kDa, Isoform 2 of Centrosomal protein of 170 kDa, Isoform 3 of Centrosomal protein of 170 kDa",Phospho,HELA013,up,None,4 h,2,4.783500969,5.459008548,0.996200749,4.604808796,5.404459294,0.993057112,4.6941548825,5.431733920999999,0.9946289305,4.6941548825,5.431733920999999,0.9946289305,0.12635444727325967,0.03857214741206732,0.0022228870402889182
TBC1D10A,Q9BXI6|Q9BXI6-2,"TBC1 domain family member 10A, Isoform 2 of TBC1 domain family member 10A",Phospho,HELA013,down,None,4 h,1,4.344015177,0.371905794,0.848725644,4.344015177,0.371905794,0.848725644,4.344015177,0.371905794,0.848725644,4.344015177,0.371905794,0.848725644,0,0,0
GLCCI1,Q86VQ1,Glucocorticoid-induced transcript 1 protein,Phospho,HELA013,down,None,4 h,1,4.456905241,0.276797982,0.948164594,4.456905241,0.276797982,0.948164594,4.456905241,0.276797982,0.948164594,4.456905241,0.276797982,0.948164594,0,0,0
FAM13A,O94988|O94988-1|O94988-5|O94988-6,"Protein FAM13A, Isoform 1 of Protein FAM13A, Isoform 4 of Protein FAM13A, Isoform 5 of Protein FAM13A",Phospho,HELA013,down,None,4 h,2,4.134034641,0.441938129,0.951894283,4.084249847,0.373634245,0.909808314,4.109142244,0.407786187,0.9308512984999999,4.109142244,0.407786187,0.9308512984999999,0.03520316543737583,0.04829813955777933,0.029759274072706822
CLIP1,P30622|P30622-1|P30622-2,"CAP-Gly domain-containing linker protein 1, Isoform 2 of CAP-Gly domain-containing linker protein 1, Isoform 3 of CAP-Gly domain-containing linker protein 1",Phospho,HELA013,up,None,4 h,1,0.9999999999999998,2.994449758,0.957933407,0.9999999999999998,2.994449758,0.957933407,0.9999999999999998,2.994449758,0.957933407,0.9999999999999998,2.994449758,0.957933407,0,0,0
MTMR2,Q13614,Myotubularin-related protein 2,Phospho,HELA013,down,None,4 h,2,4.465466942,0.480885156,0.958913755,4.013982054999999,0.390808721,0.8279042,4.239724498499999,0.4358469385,0.8934089775,4.239724498499999,0.4358469385,0.8934089775,0.319248025200943,0.06369365801360924,0.092637744740732
AK2,P54819|P54819-2|P54819-3|P54819-5,"Adenylate kinase 2, mitochondrial, Isoform 2 of Adenylate kinase 2, mitochondrial, Isoform 3 of Adenylate kinase 2, mitochondrial, Isoform 5 of Adenylate kinase 2, mitochondrial",Phospho,HELA013,down,None,4 h,1,4.557436607,0.410037542,0.939002451,4.557436607,0.410037542,0.939002451,4.557436607,0.410037542,0.939002451,4.557436607,0.410037542,0.939002451,0,0,0
CDK1,P06493,Cyclin-dependent kinase 1,Phospho,HELA013,up,None,4 h,1,5.20003207,2.444085193,0.890794901,5.20003207,2.444085193,0.890794901,5.20003207,2.444085193,0.890794901,5.20003207,2.444085193,0.890794901,0,0,0
VGLL4,Q14135|Q14135-2|Q14135-4|Q14135-5|Q14135-6,"Transcription cofactor vestigial-like protein 4, Isoform 2 of Transcription cofactor vestigial-like protein 4, Isoform 4 of Transcription cofactor vestigial-like protein 4, Isoform 5 of Transcription cofactor vestigial-like protein 4, Isoform 6 of Transcription cofactor vestigial-like protein 4",Phospho,HELA013,down,None,4 h,1,4.680342056999999,0.399579682,0.979907074,4.680342056999999,0.399579682,0.979907074,4.680342056999999,0.399579682,0.979907074,4.680342056999999,0.399579682,0.979907074,0,0,0
KPNA2,P52292,Importin subunit alpha-2,Phospho,HELA013,up,None,4 h,1,4.25004432,11.27770024,0.99722149,4.25004432,11.27770024,0.99722149,4.25004432,11.27770024,0.99722149,4.25004432,11.27770024,0.99722149,0,0,0
FAM192A,Q9GZU8,Protein FAM192A,Acetyl,HELA013,up,None,4 h,1,4.314518492999999,2.255152351,0.823435843,4.314518492999999,2.255152351,0.823435843,4.314518492999999,2.255152351,0.823435843,4.314518492999999,2.255152351,0.823435843,0,0,0
OSBPL11,Q9BXB4,Oxysterol-binding protein-related protein 11,Phospho,HELA013,up,None,4 h,1,4.26116705,2.239406598,0.976126027,4.26116705,2.239406598,0.976126027,4.26116705,2.239406598,0.976126027,4.26116705,2.239406598,0.976126027,0,0,0
HDAC7,Q8WUI4|Q8WUI4-10|Q8WUI4-3|Q8WUI4-4|Q8WUI4-5|Q8WUI4-6|Q8WUI4-7|Q8WUI4-8,"Histone deacetylase 7, Isoform 10 of Histone deacetylase 7, Isoform 3 of Histone deacetylase 7, Isoform 4 of Histone deacetylase 7, Isoform 5 of Histone deacetylase 7, Isoform 6 of Histone deacetylase 7, Isoform 7 of Histone deacetylase 7, Isoform 8 of Histone deacetylase 7",Phospho,HELA013,up,None,4 h,1,4.291712742999999,2.762680513,0.984901401,4.291712742999999,2.762680513,0.984901401,4.291712742999999,2.762680513,0.984901401,4.291712742999999,2.762680513,0.984901401,0,0,0
MARCKSL1,P49006,MARCKS-related protein,Phospho,HELA013,up,None,4 h,1,4.251916889,5.121072157,0.996547927,4.251916889,5.121072157,0.996547927,4.251916889,5.121072157,0.996547927,4.251916889,5.121072157,0.996547927,0,0,0
NCOA2,Q15596,Nuclear receptor coactivator 2,Acetyl,HELA013,down,None,4 h,1,4.271343932999999,0.152255781,0.946540013,4.271343932999999,0.152255781,0.946540013,4.271343932999999,0.152255781,0.946540013,4.271343932999999,0.152255781,0.946540013,0,0,0
C17orf56,Q96N21|Q96N21-2,"AP-4 complex accessory subunit tepsin, Isoform 2 of AP-4 complex accessory subunit tepsin",Phospho,HELA013,down,None,4 h,1,4.398324972,0.281835183,0.978729193,4.398324972,0.281835183,0.978729193,4.398324972,0.281835183,0.978729193,4.398324972,0.281835183,0.978729193,0,0,0
H1FX,Q92522,Histone H1x,Phospho,HELA013,up,None,4 h,1,4.329593738,2.223084977,0.965374064,4.329593738,2.223084977,0.965374064,4.329593738,2.223084977,0.965374064,4.329593738,2.223084977,0.965374064,0,0,0
STAT1,P42224,Signal transducer and activator of transcription 1-alpha/beta,Phospho,HELA013,up,None,4 h,1,4.259087159,3.025644746,0.994106769,4.259087159,3.025644746,0.994106769,4.259087159,3.025644746,0.994106769,4.259087159,3.025644746,0.994106769,0,0,0
ZFAND6,Q6FIF0|Q6FIF0-2,"AN1-type zinc finger protein 6, Isoform 2 of AN1-type zinc finger protein 6",Acetyl,HELA013,up,None,4 h,1,2.1884884389999995,2.955924136,0.884794018,2.1884884389999995,2.955924136,0.884794018,2.1884884389999995,2.955924136,0.884794018,2.1884884389999995,2.955924136,0.884794018,0,0,0
CRTC2,Q53ET0,CREB-regulated transcription coactivator 2,Phospho,HELA013,up,None,4 h,1,4.22804316,2.425997442,0.973828262,4.22804316,2.425997442,0.973828262,4.22804316,2.425997442,0.973828262,4.22804316,2.425997442,0.973828262,0,0,0
STMN1,P16949|P16949-2,"Stathmin, Isoform 2 of Stathmin",Phospho,HELA013,down,None,4 h,1,4.260035674,0.433401942,0.92802905,4.260035674,0.433401942,0.92802905,4.260035674,0.433401942,0.92802905,4.260035674,0.433401942,0.92802905,0,0,0
CDC16,Q13042|Q13042-2|Q13042-3,"Cell division cycle protein 16 homolog, Isoform 2 of Cell division cycle protein 16 homolog, Isoform 3 of Cell division cycle protein 16 homolog",Phospho,HELA013,down,None,4 h,1,4.401474682,0.425129743,0.875568681,4.401474682,0.425129743,0.875568681,4.401474682,0.425129743,0.875568681,4.401474682,0.425129743,0.875568681,0,0,0
"RPS6KA1, RPS6KA3",Q15418|Q15418-2|Q15418-3|P51812,"Ribosomal protein S6 kinase alpha-1, Isoform 2 of Ribosomal protein S6 kinase alpha-1, Isoform 3 of Ribosomal protein S6 kinase alpha-1, Ribosomal protein S6 kinase alpha-3",Phospho,HELA013,up,None,4 h,1,4.138285645999999,7.644667019,0.984397575,4.138285645999999,7.644667019,0.984397575,4.138285645999999,7.644667019,0.984397575,4.138285645999999,7.644667019,0.984397575,0,0,0
MARK3,P27448|P27448-2|P27448-3|P27448-4|P27448-6|P27448-7|P27448-8,"MAP/microtubule affinity-regulating kinase 3, Isoform 2 of MAP/microtubule affinity-regulating kinase 3, Isoform 3 of MAP/microtubule affinity-regulating kinase 3, Isoform 4 of MAP/microtubule affinity-regulating kinase 3, Isoform 5 of MAP/microtubule affinity-regulating kinase 3, Isoform 6 of MAP/microtubule affinity-regulating kinase 3, Isoform 7 of MAP/microtubule affinity-regulating kinase 3",Phospho,HELA013,down,None,4 h,1,4.166410662,0.260762157,0.809048935,4.166410662,0.260762157,0.809048935,4.166410662,0.260762157,0.809048935,4.166410662,0.260762157,0.809048935,0,0,0
MAP2,P11137|P11137-2|P11137-3|P11137-4,"Microtubule-associated protein 2, Isoform 2 of Microtubule-associated protein 2, Isoform 3 of Microtubule-associated protein 2, Isoform 4 of Microtubule-associated protein 2",Phospho,HELA013,down,None,4 h,1,4.168955969999999,0.361556335,0.878962559,4.168955969999999,0.361556335,0.878962559,4.168955969999999,0.361556335,0.878962559,4.168955969999999,0.361556335,0.878962559,0,0,0
BAG3,O95817,BAG family molecular chaperone regulator 3,Phospho,HELA013,down,None,4 h,2,4.814531996999999,0.420879916,0.783377821,4.251361579999999,0.345031147,0.76554294,4.5329467884999985,0.3829555315,0.7744603805,4.5329467884999985,0.3829555315,0.7744603805,0.3982216208243556,0.05363317890455201,0.012611165296755092
TPD52L2,O43399|O43399-2|O43399-3|O43399-4|O43399-5,"Tumor protein D54, Isoform 2 of Tumor protein D54, Isoform 3 of Tumor protein D54, Isoform 4 of Tumor protein D54, Isoform 5 of Tumor protein D54",Phospho,HELA013,down,None,4 h,2,4.199654619,0.45827715,0.827167629,4.068353213,0.362511482,0.826320523,4.134003916,0.410394316,0.826744076,4.134003916,0.410394316,0.826744076,0.09284411456192831,0.0677165532476596,0.0005989943969837626
PPM1G,O15355,Protein phosphatase 1G,Phospho,HELA013,up,None,4 h,1,4.265683404,3.095096916,0.935617619,4.265683404,3.095096916,0.935617619,4.265683404,3.095096916,0.935617619,4.265683404,3.095096916,0.935617619,0,0,0
SCAF11,Q99590|Q99590-2,"Protein SCAF11, Isoform 2 of Protein SCAF11",Phospho,HELA013,up,None,4 h,1,4.2598465029999995,2.679411917,0.990663028,4.2598465029999995,2.679411917,0.990663028,4.2598465029999995,2.679411917,0.990663028,4.2598465029999995,2.679411917,0.990663028,0,0,0
SRSF11,Q05519|Q05519-2,"Serine/arginine-rich splicing factor 11, Isoform 2 of Serine/arginine-rich splicing factor 11",Phospho,HELA013,up,None,4 h,2,4.208757846,3.855049631,0.991715899,3.9948201219999984,2.779500119,0.948102067,4.101788983999999,3.317274875,0.9699089830000001,4.101788983999999,3.317274875,0.9699089830000001,0.15127681539201757,0.7605283534370817,0.030839636360730897
SKT,Q5T5P2|Q5T5P2-2|Q5T5P2-3|Q5T5P2-4|Q5T5P2-6|Q5T5P2-7|Q5T5P2-8,"Sickle tail protein homolog, Isoform 2 of Sickle tail protein homolog, Isoform 3 of Sickle tail protein homolog, Isoform 4 of Sickle tail protein homolog, Isoform 6 of Sickle tail protein homolog, Isoform 5 of Sickle tail protein homolog, Isoform 7 of Sickle tail protein homolog",Phospho,HELA013,down,None,4 h,2,5.162748765999999,0.481322716,0.964835356,4.389329573,0.313708872,0.839465615,4.7760391695,0.39751579400000003,0.9021504855,4.7760391695,0.39751579400000003,0.9021504855,0.5468899560701262,0.1185208857131441,0.08864979401670116
EIF4B,P23588,Eukaryotic translation initiation factor 4B,Acetyl,HELA013,up,None,4 h,1,4.1937908969999995,4.442209552,0.981679028,4.1937908969999995,4.442209552,0.981679028,4.1937908969999995,4.442209552,0.981679028,4.1937908969999995,4.442209552,0.981679028,0,0,0
SPAG9,O60271|O60271-2|O60271-3|O60271-4|O60271-5|O60271-9,"C-Jun-amino-terminal kinase-interacting protein 4, Isoform 2 of C-Jun-amino-terminal kinase-interacting protein 4, Isoform 3 of C-Jun-amino-terminal kinase-interacting protein 4, Isoform 4 of C-Jun-amino-terminal kinase-interacting protein 4, Isoform 5 of C-Jun-amino-terminal kinase-interacting protein 4, Isoform 6 of C-Jun-amino-terminal kinase-interacting protein 4",Phospho,HELA013,down,None,4 h,1,4.372432862999999,0.37552306,0.809117339,4.372432862999999,0.37552306,0.809117339,4.372432862999999,0.37552306,0.809117339,4.372432862999999,0.37552306,0.809117339,0,0,0
NR1H3,Q13133|Q13133-2,"Oxysterols receptor LXR-alpha, Isoform 2 of Oxysterols receptor LXR-alpha",Phospho,HELA013,down,None,4 h,1,4.124665167999999,0.346592656,0.785870263,4.124665167999999,0.346592656,0.785870263,4.124665167999999,0.346592656,0.785870263,4.124665167999999,0.346592656,0.785870263,0,0,0
GPBP1L1,Q9HC44,Vasculin-like protein 1,Phospho,HELA013,up,None,4 h,1,4.102740573999999,2.404506848,0.965219759,4.102740573999999,2.404506848,0.965219759,4.102740573999999,2.404506848,0.965219759,4.102740573999999,2.404506848,0.965219759,0,0,0
ZYX,Q15942,Zyxin,Phospho,HELA013,up,None,4 h,1,4.254480066,3.105701135,0.989239671,4.254480066,3.105701135,0.989239671,4.254480066,3.105701135,0.989239671,4.254480066,3.105701135,0.989239671,0,0,0
KIF26A,Q9ULI4,Kinesin-like protein KIF26A,Phospho,HELA013,down,None,4 h,1,4.753687753999999,0.47066348,0.91815478,4.753687753999999,0.47066348,0.91815478,4.753687753999999,0.47066348,0.91815478,4.753687753999999,0.47066348,0.91815478,0,0,0
RABGEF1,Q9UJ41|Q9UJ41-2|Q9UJ41-3,"Rab5 GDP/GTP exchange factor, Isoform 2 of Rab5 GDP/GTP exchange factor, Isoform 3 of Rab5 GDP/GTP exchange factor",Phospho,HELA013,down,None,4 h,1,4.031286559,0.480442591,0.944061848,4.031286559,0.480442591,0.944061848,4.031286559,0.480442591,0.944061848,4.031286559,0.480442591,0.944061848,0,0,0
PLEKHA5,Q9HAU0|Q9HAU0-2|Q9HAU0-4|Q9HAU0-5,"Pleckstrin homology domain-containing family A member 5, Isoform 2 of Pleckstrin homology domain-containing family A member 5, Isoform 4 of Pleckstrin homology domain-containing family A member 5, Isoform 5 of Pleckstrin homology domain-containing family A member 5",Phospho,HELA013,up,None,4 h,1,0.9999999999999998,2.633308605,0.819675733,0.9999999999999998,2.633308605,0.819675733,0.9999999999999998,2.633308605,0.819675733,0.9999999999999998,2.633308605,0.819675733,0,0,0
EXOC4,Q96A65,Exocyst complex component 4,Phospho,HELA013,up,None,4 h,2,4.21774211,9.796174131,0.99055181,4.050934442,9.175105389,0.97893061,4.134338275999999,9.485639760000002,0.98474121,4.134338275999999,9.485639760000002,0.98474121,0.11795083319671436,0.4391619190511979,0.008217429325525105
M6PR,P20645,Cation-dependent mannose-6-phosphate receptor,Phospho,HELA013,down,None,4 h,1,5.053447268,0.202010608,0.974204041,5.053447268,0.202010608,0.974204041,5.053447268,0.202010608,0.974204041,5.053447268,0.202010608,0.974204041,0,0,0
C16orf88,Q1ED39,Protein C16orf88,Phospho,HELA013,down,None,4 h,1,4.260648514,0.290824739,0.907936391,4.260648514,0.290824739,0.907936391,4.260648514,0.290824739,0.907936391,4.260648514,0.290824739,0.907936391,0,0,0
GINS2,Q9Y248,DNA replication complex GINS protein PSF2,Phospho,HELA013,up,None,4 h,1,3.665706651,2.169622123,0.976628279,3.665706651,2.169622123,0.976628279,3.665706651,2.169622123,0.976628279,3.665706651,2.169622123,0.976628279,0,0,0
"HIN1L, OTUD4",Q7RTX8|Q01804|Q01804-3,"Putative HIN1-like protein, OTU domain-containing protein 4, Isoform 3 of OTU domain-containing protein 4",Acetyl,HELA013,up,None,4 h,1,0.9999999999999998,2.338875788,0.831891375,0.9999999999999998,2.338875788,0.831891375,0.9999999999999998,2.338875788,0.831891375,0.9999999999999998,2.338875788,0.831891375,0,0,0
MLL3,Q8NEZ4|Q8NEZ4-2|Q8NEZ4-3,"Histone-lysine N-methyltransferase MLL3, Isoform 2 of Histone-lysine N-methyltransferase MLL3, Isoform 3 of Histone-lysine N-methyltransferase MLL3",Phospho,HELA013,down,None,4 h,1,4.267117861,0.35480774,0.805638078,4.267117861,0.35480774,0.805638078,4.267117861,0.35480774,0.805638078,4.267117861,0.35480774,0.805638078,0,0,0
NOLC1,Q14978|Q14978-2|Q14978-3,"Nucleolar and coiled-body phosphoprotein 1, Isoform Beta of Nucleolar and coiled-body phosphoprotein 1, Isoform 3 of Nucleolar and coiled-body phosphoprotein 1",Acetyl,HELA013,up,None,4 h,1,4.648236464,2.448810391,0.906401743,4.648236464,2.448810391,0.906401743,4.648236464,2.448810391,0.906401743,4.648236464,2.448810391,0.906401743,0,0,0
HNRNPA0,Q13151,Heterogeneous nuclear ribonucleoprotein A0,Phospho,HELA013,up,None,4 h,1,4.257382737,3.310851774,0.995504459,4.257382737,3.310851774,0.995504459,4.257382737,3.310851774,0.995504459,4.257382737,3.310851774,0.995504459,0,0,0
MELK,Q14680,Maternal embryonic leucine zipper kinase,Phospho,HELA013,down,None,4 h,1,4.153979370999999,0.401445077,0.893871783,4.153979370999999,0.401445077,0.893871783,4.153979370999999,0.401445077,0.893871783,4.153979370999999,0.401445077,0.893871783,0,0,0
METTL22,Q9BUU2|Q9BUU2-2,"Methyltransferase-like protein 22, Isoform 2 of Methyltransferase-like protein 22",Phospho,HELA013,up,None,4 h,1,4.2631048929999995,2.328198029,0.959083424,4.2631048929999995,2.328198029,0.959083424,4.2631048929999995,2.328198029,0.959083424,4.2631048929999995,2.328198029,0.959083424,0,0,0
C5orf17,Q8NAS9|Q8NAS9-2,"Uncharacterized protein C5orf17, Isoform 2 of Uncharacterized protein C5orf17",Phospho,HELA013,down,None,4 h,1,5.152531008999999,0.388348532,0.891150162,5.152531008999999,0.388348532,0.891150162,5.152531008999999,0.388348532,0.891150162,5.152531008999999,0.388348532,0.891150162,0,0,0
NR2C2,P49116|P49116-2,"Nuclear receptor subfamily 2 group C member 2, Isoform 2 of Nuclear receptor subfamily 2 group C member 2",Phospho,HELA013,down,None,4 h,1,4.255093689,0.378333519,0.936049039,4.255093689,0.378333519,0.936049039,4.255093689,0.378333519,0.936049039,4.255093689,0.378333519,0.936049039,0,0,0
ASPM,Q8IZT6|Q8IZT6-2,"Abnormal spindle-like microcephaly-associated protein, Isoform 2 of Abnormal spindle-like microcephaly-associated protein",Phospho,HELA013,down,None,4 h,1,4.271333117999999,0.249540986,0.916971824,4.271333117999999,0.249540986,0.916971824,4.271333117999999,0.249540986,0.916971824,4.271333117999999,0.249540986,0.916971824,0,0,0
FHOD1,Q9Y613,FH1/FH2 domain-containing protein 1,Phospho,HELA013,down,None,4 h,1,4.444467998,0.494044014,0.849376686,4.444467998,0.494044014,0.849376686,4.444467998,0.494044014,0.849376686,4.444467998,0.494044014,0.849376686,0,0,0
SNRNP40,Q96DI7,U5 small nuclear ribonucleoprotein 40 kDa protein,Acetyl,HELA013,up,None,4 h,1,4.3443219609999995,3.018662502,0.971382566,4.3443219609999995,3.018662502,0.971382566,4.3443219609999995,3.018662502,0.971382566,4.3443219609999995,3.018662502,0.971382566,0,0,0
GOLGA3,Q08378|Q08378-2|Q08378-4,"Golgin subfamily A member 3, Isoform 2 of Golgin subfamily A member 3, Isoform 3 of Golgin subfamily A member 3",Phospho,HELA013,up,None,4 h,1,4.216580111999999,5.205789598,0.9870625,4.216580111999999,5.205789598,0.9870625,4.216580111999999,5.205789598,0.9870625,4.216580111999999,5.205789598,0.9870625,0,0,0
CDC42EP4,Q9H3Q1,Cdc42 effector protein 4,Phospho,HELA013,down,None,4 h,1,4.260096597999999,0.322575613,0.852756943,4.260096597999999,0.322575613,0.852756943,4.260096597999999,0.322575613,0.852756943,4.260096597999999,0.322575613,0.852756943,0,0,0
PKP3,Q9Y446,Plakophilin-3,Phospho,HELA013,down,None,4 h,1,4.2593665409999995,0.426876773,0.969374648,4.2593665409999995,0.426876773,0.969374648,4.2593665409999995,0.426876773,0.969374648,4.2593665409999995,0.426876773,0.969374648,0,0,0
TRIM47,Q96LD4,Tripartite motif-containing protein 47,Phospho,HELA013,up,None,4 h,1,4.260989398,2.927886839,0.981183436,4.260989398,2.927886839,0.981183436,4.260989398,2.927886839,0.981183436,4.260989398,2.927886839,0.981183436,0,0,0
ATF2,P15336,Cyclic AMP-dependent transcription factor ATF-2,Phospho,HELA013,up,None,4 h,1,4.361560399,2.550489709,0.9760589,4.361560399,2.550489709,0.9760589,4.361560399,2.550489709,0.9760589,4.361560399,2.550489709,0.9760589,0,0,0
GATAD2B,Q8WXI9,Transcriptional repressor p66-beta,Phospho,HELA013,up,None,4 h,1,4.407592013999999,2.371113879,0.981013879,4.407592013999999,2.371113879,0.981013879,4.407592013999999,2.371113879,0.981013879,4.407592013999999,2.371113879,0.981013879,0,0,0
DIAPH3,Q9NSV4|Q9NSV4-1|Q9NSV4-4|Q9NSV4-5|Q9NSV4-6|Q9NSV4-7,"Protein diaphanous homolog 3, Isoform 1 of Protein diaphanous homolog 3, Isoform 4 of Protein diaphanous homolog 3, Isoform 5 of Protein diaphanous homolog 3, Isoform 6 of Protein diaphanous homolog 3, Isoform 7 of Protein diaphanous homolog 3",Phospho,HELA013,down,None,4 h,1,4.274187001,0.436082779,0.936632299,4.274187001,0.436082779,0.936632299,4.274187001,0.436082779,0.936632299,4.274187001,0.436082779,0.936632299,0,0,0
